# x, y, dx, dy, 1st best, 2nd best
278,24,-2,0,10,24
400,24,0,0,13,102
444,24,0,0,9,35
274,26,-2,0,5,27
360,26,0,0,7,88
628,22,4,4,11,38
316,28,0,0,5,51
474,30,0,0,15,70
326,32,0,0,10,56
348,32,0,0,9,89
502,34,-2,-2,19,48
880,26,8,6,12,53
704,36,10,0,15,21
326,38,0,0,5,40
450,42,0,0,9,42
696,32,8,10,11,62
1076,26,12,16,23,71
654,40,8,4,10,20
872,28,14,16,16,35
298,46,0,0,3,90
336,46,0,0,6,39
838,30,0,16,8,16
448,48,0,0,10,35
508,48,0,0,7,54
534,52,14,-4,19,32
454,50,0,0,6,47
872,28,20,22,20,57
252,52,0,0,7,71
1088,46,12,8,9,22
282,56,0,0,0,49
370,58,0,0,11,78
400,60,-2,-2,23,43
534,52,10,6,14,18
244,62,0,-2,11,66
400,60,0,2,19,33
434,60,0,2,13,51
488,68,0,0,11,77
980,58,0,10,18,27
734,70,14,0,8,12
980,58,24,14,16,27
254,76,0,0,12,70
408,76,0,0,9,37
1086,72,10,4,8,16
310,78,0,0,8,76
324,80,0,0,7,51
318,82,0,0,6,55
360,82,0,0,12,88
830,76,12,8,18,24
668,106,28,-20,21,31
900,96,20,-8,8,17
246,90,-2,0,20,102
856,84,8,6,8,45
1004,82,8,8,12,29
276,92,0,0,10,100
666,124,-32,-32,20,25
430,94,0,0,7,60
322,96,0,0,9,45
362,96,0,0,20,104
1004,82,16,18,23,32
438,104,0,0,17,65
790,94,8,10,5,13
292,106,0,0,17,73
430,108,0,0,11,50
580,100,14,8,5,7
900,96,8,12,13,22
520,90,4,20,7,9
676,100,10,10,14,30
572,102,14,10,11,16
782,118,14,-6,19,29
406,114,0,0,6,76
754,102,12,12,8,11
464,118,0,0,15,51
676,100,6,18,15,21
414,120,0,0,6,51
996,100,-30,20,17,23
342,122,0,0,15,79
782,118,20,4,18,23
516,96,-4,30,17,22
702,128,14,-2,13,21
262,128,0,0,23,43
702,128,10,6,11,15
1006,120,10,14,16,34
330,138,0,0,8,91
358,138,0,0,11,75
456,138,-2,0,23,87
578,132,-4,6,7,12
796,130,12,8,11,30
578,132,4,8,3,8
444,150,0,0,9,56
938,126,4,26,14,26
440,154,0,0,7,79
244,156,0,0,11,39
402,156,0,2,21,34
644,176,18,-18,13,23
378,162,0,0,7,45
644,176,20,-14,22,31
400,164,0,0,10,72
254,166,0,0,5,24
802,152,10,14,12,46
376,168,0,0,2,27
426,168,0,0,3,86
246,170,-2,0,12,27
544,156,12,14,8,15
942,160,14,12,20,27
964,152,18,20,23,77
798,164,8,10,15,51
280,176,0,0,18,83
348,178,-2,0,17,47
320,180,0,0,11,66
438,180,0,0,9,72
968,172,-2,8,8,11
458,182,0,0,4,59
738,172,4,10,13,47
922,178,6,8,19,46
482,184,8,4,12,22
230,196,0,0,3,32
1080,196,0,0,16,70
548,194,10,4,7,16
640,200,12,-2,7,11
326,200,0,0,7,63
478,196,10,4,6,8
266,202,0,0,10,58
382,204,0,0,10,65
900,192,14,14,21,39
396,214,0,0,5,60
626,232,18,-18,9,14
350,216,0,0,9,110
658,240,18,-24,11,18
760,206,6,10,5,18
918,206,10,12,4,13
796,212,4,8,17,29
828,208,10,12,5,26
654,252,20,-30,8,15
928,208,8,14,2,13
1020,212,10,12,13,39
478,196,0,30,11,15
928,208,12,18,19,24
708,216,10,12,12,34
796,234,28,-6,12,59
394,230,0,0,6,55
418,230,0,0,5,94
742,260,20,-30,20,58
348,232,0,0,8,53
258,234,-2,0,17,123
828,208,8,26,17,24
968,220,8,14,2,24
1088,234,0,0,20,94
220,236,0,0,10,44
626,232,8,4,7,13
