# x, y, dx, dy, 1st best, 2nd best
1006,22,-2,0,10,74
442,28,2,-2,16,50
788,30,-4,-2,20,33
788,30,0,0,12,25
536,30,-2,2,10,26
966,38,-8,-2,14,23
446,40,2,-2,10,52
878,38,-10,0,18,40
460,42,2,-2,17,75
688,42,-2,-2,9,18
284,46,4,-2,16,49
302,46,4,-2,15,51
806,44,0,2,11,44
852,50,0,-4,23,37
340,52,2,-2,18,78
530,64,4,-14,9,15
630,50,2,0,17,50
360,56,2,-2,20,88
870,54,-2,0,3,26
740,56,0,0,5,20
1004,58,-2,0,6,50
736,58,-12,2,13,22
774,58,-2,2,5,19
906,58,-4,2,16,30
254,64,2,0,21,48
1040,64,2,0,21,27
294,68,2,-2,10,103
326,66,4,0,9,48
340,68,2,-2,20,51
522,64,2,2,8,10
554,62,-6,4,10,19
910,64,0,2,15,19
998,68,-2,0,8,34
756,68,-2,2,4,6
924,66,0,4,6,19
248,74,2,0,12,79
290,76,2,-2,15,38
760,70,-2,4,13,21
1096,62,-2,12,7,19
784,76,-2,0,5,25
792,80,-6,-4,13,23
272,78,0,0,14,45
360,82,2,-2,10,39
668,90,2,-10,8,11
268,86,2,-2,21,121
398,88,2,-2,11,42
1094,90,-2,-2,6,14
832,90,-2,0,5,39
966,90,-4,2,8,31
404,96,2,-2,10,30
608,104,0,-10,18,25
818,94,0,2,7,21
838,96,-2,0,9,32
798,102,0,-4,16,21
356,102,2,-2,17,78
314,102,2,0,17,53
836,106,-2,-4,7,22
244,106,2,0,15,50
502,108,-2,-2,23,36
836,106,-4,2,21,38
242,112,2,-2,9,58
424,110,2,0,13,63
272,114,2,-2,19,109
322,112,2,0,7,68
556,108,-2,4,8,16
608,104,-2,8,11,28
652,132,6,-20,4,5
434,116,2,0,14,75
514,114,4,6,19,25
514,114,8,6,20,28
346,126,2,-2,22,66
372,128,2,0,19,64
456,130,0,-2,7,9
614,132,0,-4,18,26
1040,126,2,2,6,82
532,128,-2,2,6,12
340,132,2,0,13,107
658,118,-8,14,4,5
530,132,-4,4,5,11
344,142,2,-2,7,66
1030,138,2,2,16,77
758,130,-8,12,21,79
600,146,0,-2,4,10
368,150,2,-2,19,58
600,146,-2,4,4,16
644,156,-4,-6,8,11
658,118,-12,32,5,8
788,150,-2,0,23,69
930,172,-4,-22,16,20
292,154,2,-2,13,69
444,154,0,-2,11,35
798,176,10,-24,7,9
842,150,-4,2,2,19
288,156,2,0,20,78
392,158,2,0,11,66
982,156,-2,2,12,54
1036,156,2,2,4,48
878,160,0,0,16,50
338,164,2,-2,21,127
554,142,12,20,23,35
1038,162,4,0,7,65
426,194,14,-28,13,29
862,176,-4,-10,20,37
820,168,-2,0,2,13
284,172,2,-2,10,99
636,176,0,-6,9,14
918,170,-2,0,8,21
278,172,2,0,10,70
1092,170,0,2,12,18
602,170,-4,4,7,9
290,178,2,-2,5,71
636,176,0,0,4,9
798,176,0,0,3,5
644,190,10,-12,11,23
820,168,-4,10,9,14
1008,188,2,-10,13,17
376,182,2,0,13,48
400,182,2,0,13,52
598,180,0,2,6,8
294,184,2,0,19,69
976,182,-2,2,4,36
252,186,2,0,5,37
246,190,2,-2,7,35
280,194,2,0,14,65
794,178,-6,18,4,8
424,200,-2,-2,8,21
598,200,-2,0,15,25
270,208,2,-2,22,112
416,206,0,0,9,18
322,208,2,0,19,53
840,222,4,-14,14,20
1032,206,0,2,13,45
230,214,2,-2,3,21
318,212,2,0,19,67
616,214,-2,0,15,20
324,218,2,-2,22,60
1066,216,0,0,10,46
582,204,2,14,5,27
944,218,-4,2,19,34
658,220,-4,2,7,24
658,220,0,2,11,32
1016,222,2,0,15,20
922,194,-8,30,12,47
998,224,-4,4,10,18
1016,228,2,0,9,26
1082,226,0,2,7,30
880,224,20,6,20,50
1086,226,0,4,10,20
1090,230,0,0,15,25
340,232,2,0,8,39
626,228,-2,4,9,20
626,228,2,4,13,18
1090,230,2,8,21,28
218,244,2,-4,17,47
610,240,-2,0,8,19
226,242,2,0,3,51
358,242,2,0,12,53
398,244,0,-2,4,13
810,242,-4,0,14,49
932,242,2,0,14,18
1056,240,0,2,3,10
218,244,2,0,13,47
794,242,-2,2,5,32
822,244,6,0,18,53
258,246,2,0,18,82
370,246,2,0,9,41
594,248,2,0,5,12
990,250,0,0,8,12
258,254,2,-2,11,81
800,252,-2,2,2,35
890,252,-6,2,22,46
846,252,-6,4,12,18
854,256,-4,0,13,23
1038,264,12,-8,3,5
388,260,0,-2,8,27
800,252,2,6,17,26
812,258,-2,2,1,32
260,264,2,-2,20,111
384,264,0,-2,12,29
212,266,2,-2,11,45
846,260,2,6,18,37
1038,264,2,2,5,11
382,270,0,-2,7,20
216,272,0,-2,11,26
338,272,2,0,17,74
978,274,-2,-2,6,9
226,284,2,-2,12,18
296,282,0,0,23,78
872,270,12,12,23,31
700,282,-2,2,10,39
322,288,4,-2,22,59
872,270,10,18,16,32
996,288,0,2,7,14
1060,262,-22,30,14,20
874,290,-2,4,9,25
874,290,2,6,5,21
968,296,0,0,8,11
994,296,0,0,4,17
362,300,0,-2,14,28
228,302,2,0,12,36
1034,318,0,-16,14,37
220,308,0,-2,12,32
226,308,0,0,16,30
308,310,2,-2,16,50
352,310,0,-2,3,35
930,314,-12,-4,18,33
216,314,2,-2,9,38
1066,312,-2,0,5,33
966,302,-10,12,10,13
1066,312,6,2,16,30
1094,312,0,2,14,43
268,318,0,-2,11,112
310,316,2,0,17,52
352,310,-6,6,16,26
310,322,2,0,10,60
922,318,-2,4,7,23
208,326,2,-2,11,56
858,326,4,-2,21,67
228,330,2,-2,12,56
994,296,30,32,15,19
212,332,2,-2,7,47
338,332,-2,-2,9,23
840,332,-2,-2,7,11
976,330,0,0,12,84
952,334,0,4,9,21
800,336,0,4,15,20
250,348,2,0,19,37
264,348,2,0,16,29
330,350,-2,-2,9,12
962,346,2,4,10,14
1004,352,8,-2,12,18
1026,346,0,4,23,33
960,350,-2,2,3,7
248,358,2,-2,18,64
328,356,-2,0,5,11
680,366,-12,-8,16,56
966,356,-2,2,5,13
1078,354,-2,4,7,13
26,360,0,0,4,7
326,362,-2,0,5,10
928,358,-2,4,13,45
260,366,0,-2,23,36
1026,368,0,-4,11,16
974,366,0,2,1,15
314,374,0,-4,11,22
810,370,-4,2,9,23
810,370,0,2,15,27
928,376,-2,0,4,50
1006,382,-12,-6,15,20
266,382,2,-2,14,35
710,398,4,-18,23,30
710,382,-2,2,6,15
1012,384,-2,0,15,40
42,400,-4,-12,15,24
1006,382,2,6,8,31
250,392,0,-2,8,40
42,400,-2,-6,8,22
256,398,0,-2,8,28
466,396,4,0,12,24
614,392,0,4,19,24
564,396,-2,2,5,15
66,384,12,16,14,21
270,400,2,0,15,51
1046,400,-2,0,10,29
306,404,-2,-2,7,18
524,400,-4,4,4,19
524,400,0,6,5,26
738,398,-6,8,18,29
66,384,22,24,6,8
432,410,-24,-2,21,37
466,396,20,12,11,17
432,410,-30,0,18,50
672,406,2,6,20,73
890,418,14,-4,23,36
302,418,0,0,21,30
460,416,-14,2,15,22
926,414,4,4,17,29
930,420,-2,2,9,33
196,426,2,0,15,30
588,432,14,-6,12,18
50,424,2,4,6,16
378,428,0,0,18,40
474,428,-2,2,9,12
588,432,-4,-2,10,22
830,422,-4,8,21,36
570,430,0,2,12,22
630,418,0,16,10,15
218,444,6,-6,21,37
426,436,-8,2,5,32
746,440,-32,-2,17,29
26,428,4,12,5,126
746,440,-6,0,11,15
606,432,18,10,8,13
738,440,-6,2,15,20
118,416,28,30,4,5
570,430,-2,16,19,25
50,424,10,24,8,85
528,432,-10,16,13,51
224,456,-4,2,15,21
742,456,-32,2,7,9
482,458,-10,2,8,11
494,458,-4,4,5,10
710,474,32,-12,4,6
980,458,-4,4,6,29
788,472,4,-8,18,33
788,472,10,-8,21,38
548,462,2,4,22,83
670,468,-2,0,7,13
228,456,16,16,21,27
1100,490,-22,-18,15,70
130,458,16,16,8,11
270,478,0,-4,16,43
670,468,-30,6,22,66
680,468,-6,6,4,10
742,456,16,18,9,16
674,472,-4,4,4,16
850,474,0,2,13,36
272,486,0,-6,8,41
680,468,-6,12,15,29
1004,480,0,0,8,60
802,480,-2,2,14,38
190,506,-8,-18,6,8
966,488,0,0,16,55
572,486,2,4,19,24
812,492,-6,2,11,15
1048,494,0,0,9,33
134,478,-28,18,9,12
664,492,-8,4,14,44
258,518,4,-20,9,27
1032,508,26,-8,20,38
422,506,-30,-2,16,22
752,502,0,4,12,46
234,510,8,-2,13,24
422,506,-6,2,12,18
1066,502,-4,10,11,35
1050,546,22,-28,23,34
442,516,-6,4,23,34
476,520,-6,2,22,37
764,554,-8,-32,21,52
34,524,0,0,0,24
258,518,-4,6,16,21
556,522,-8,2,22,31
252,530,-2,2,6,19
36,534,0,0,3,25
858,528,-2,8,22,37
676,536,-2,4,10,14
660,538,-6,4,17,33
1078,540,-2,2,12,21
188,554,0,-4,10,16
96,532,8,20,20,26
1008,552,0,0,7,39
240,550,-14,4,18,24
862,554,-4,0,9,22
934,524,-18,30,13,20
764,554,0,2,17,44
878,556,0,0,2,7
154,590,-22,-32,8,21
686,556,0,2,14,24
826,540,6,18,17,30
842,560,0,0,13,17
204,540,0,24,11,17
58,558,6,12,9,16
922,574,-12,0,21,28
58,558,8,18,7,11
416,552,32,28,23,40
58,558,12,26,8,10
1100,602,0,-2,7,85
1096,606,0,-4,6,112
392,600,0,4,23,30
786,602,-4,4,8,59
824,600,-4,6,20,61
830,614,-24,4,11,47
74,592,14,30,14,26
1084,624,-2,-2,20,44
540,622,-2,2,16,65
830,614,-2,10,17,30
940,632,-24,-8,10,30
732,624,-2,2,4,8
606,624,-2,4,14,89
958,624,0,4,3,10
668,628,-2,4,3,22
990,632,16,0,7,13
570,630,-16,4,20,28
570,630,-12,4,17,29
958,624,2,10,8,14
1078,640,-4,-4,20,36
540,634,-8,4,9,47
638,638,6,0,10,19
456,636,-12,4,10,28
350,644,-4,-2,17,24
456,636,0,6,13,29
456,636,6,6,12,32
692,638,-2,4,8,16
940,632,-4,10,7,15
