# x, y, dx, dy, 1st best, 2nd best
262,24,0,2,12,53
672,24,0,2,12,92
708,24,0,2,15,81
898,26,0,0,18,87
688,26,-2,4,21,91
844,28,0,2,9,30
254,30,0,2,9,31
324,28,0,4,23,47
372,28,0,4,18,68
522,30,-2,2,14,42
298,32,0,2,15,66
396,34,0,0,10,46
488,30,0,4,15,44
260,34,0,2,14,36
424,36,0,2,17,75
570,36,-2,2,10,60
516,40,0,2,18,57
368,42,0,2,14,53
686,42,0,2,18,43
884,42,0,2,7,40
324,44,0,2,15,26
462,42,0,4,10,41
856,44,0,2,19,36
996,44,0,2,21,97
298,48,0,2,11,51
768,48,0,2,18,81
984,48,0,2,10,67
220,52,0,0,11,46
358,52,-2,0,12,45
966,50,0,2,15,66
210,54,-6,2,21,30
608,54,0,4,18,48
774,56,0,2,16,62
192,58,-2,2,19,38
708,58,-2,2,23,108
768,58,0,2,13,73
900,58,0,2,7,35
614,58,0,4,14,95
904,62,0,0,14,49
958,62,0,2,14,53
1038,62,0,2,9,50
610,64,0,2,19,28
714,66,0,2,13,40
222,68,0,2,16,76
340,68,0,2,9,34
386,66,0,4,23,50
520,68,-2,2,19,48
1078,68,-2,2,10,84
612,68,0,4,16,47
714,70,-2,2,22,33
778,70,0,2,17,89
370,72,0,2,14,45
440,72,-2,2,20,75
176,76,0,2,22,88
260,78,-2,0,13,36
1090,74,0,4,15,67
298,78,0,2,13,62
472,78,0,2,12,23
522,78,0,2,12,74
742,80,0,2,19,76
504,82,0,2,17,49
922,82,0,2,3,40
950,84,-2,2,22,47
846,86,0,2,13,93
994,86,0,2,11,71
854,86,0,4,12,63
1056,88,0,2,21,65
802,88,0,4,22,69
548,92,-2,2,17,67
600,92,0,2,12,47
1044,92,0,2,21,79
554,94,-2,2,12,54
948,94,0,2,7,37
994,92,-2,4,12,40
606,96,0,2,12,71
964,96,-2,2,9,34
988,100,0,0,18,37
614,100,-2,2,19,52
276,102,-2,2,15,54
518,102,-2,2,16,51
288,104,0,2,14,74
252,108,-2,0,17,46
936,106,0,2,8,35
456,108,-2,2,23,45
676,108,-2,2,17,85
918,108,0,2,12,45
404,110,0,2,12,72
830,110,-2,2,15,70
574,110,0,4,18,87
668,112,0,2,17,60
1082,112,0,2,16,46
458,116,-2,0,23,49
878,114,-2,2,11,30
346,116,-2,2,20,58
998,112,-2,6,20,63
438,120,0,2,9,84
1000,120,-2,2,18,58
1076,120,0,2,12,46
800,122,0,2,16,63
490,124,-2,2,15,101
894,124,0,2,8,35
738,126,0,2,18,94
1056,126,-2,2,4,19
878,114,12,16,20,29
466,130,-2,2,17,49
928,136,-2,2,16,51
668,138,-2,2,20,80
1060,138,0,2,16,78
212,140,-2,2,17,52
418,142,-2,0,20,77
508,140,-2,2,17,83
734,140,0,2,18,104
1090,144,0,2,14,60
366,146,0,2,18,70
574,144,0,4,23,71
618,148,-2,2,21,97
226,152,-2,0,22,61
520,150,0,2,15,98
184,154,-2,2,14,41
288,154,0,2,12,46
324,154,0,2,9,34
398,154,0,2,7,56
1020,156,0,2,13,43
962,156,-2,4,22,76
202,160,0,2,12,25
604,160,-2,2,18,62
378,162,-2,2,20,67
808,164,-2,0,20,58
858,162,0,2,16,77
1078,162,0,2,8,33
254,164,0,2,18,48
664,166,0,2,13,83
802,164,0,4,11,53
192,170,-2,0,7,37
192,170,2,0,17,33
310,168,0,2,10,33
756,168,0,2,18,60
1074,168,0,2,11,32
348,170,-2,2,9,55
550,168,-2,4,20,68
718,170,0,2,16,90
912,170,-2,4,18,53
360,174,0,2,17,61
772,174,0,2,12,48
322,176,0,2,16,61
522,176,-2,2,16,60
780,174,-2,4,5,53
408,178,-2,2,7,38
1024,182,0,2,12,66
622,184,0,2,19,87
1036,184,-2,4,12,42
950,190,0,2,16,82
498,190,0,4,21,41
418,194,0,2,9,85
840,190,0,6,8,19
1076,194,-2,2,13,39
846,198,0,0,3,21
980,198,-2,2,21,62
996,196,-2,4,20,35
1046,196,-2,4,16,118
386,200,0,2,21,85
400,200,0,2,21,57
652,200,0,2,19,60
260,202,0,2,15,66
1090,202,0,2,11,65
458,204,0,4,21,97
642,208,0,2,13,66
196,212,-2,0,16,93
1030,210,-2,2,9,47
730,212,0,2,4,33
806,212,-2,2,10,19
524,212,0,4,21,41
768,216,0,0,9,14
776,214,-2,2,7,24
500,216,0,2,22,42
166,218,-2,2,17,61
464,218,-2,2,15,97
622,218,-2,2,21,75
786,218,-2,2,5,15
786,218,16,2,14,19
160,222,-2,0,11,64
206,222,-2,0,21,92
320,220,-2,2,11,73
870,222,0,0,5,17
170,226,0,0,20,51
236,224,0,2,9,55
250,226,-2,0,15,65
952,224,-2,2,16,85
664,228,0,2,8,21
904,228,-2,2,22,77
986,228,-2,2,17,26
1076,228,-2,2,4,33
326,230,-2,2,21,84
472,230,-2,2,14,52
828,228,-2,4,6,21
950,230,0,2,18,66
286,232,-2,2,21,64
320,236,-2,2,10,74
778,236,0,2,7,18
414,242,-2,2,6,25
524,266,0,-22,7,11
320,244,-2,2,11,75
870,246,0,0,10,19
624,244,0,4,15,34
568,246,-2,4,3,16
862,250,0,0,10,17
332,250,-2,2,7,83
490,248,0,4,11,34
696,246,0,6,9,25
778,258,2,-4,5,15
358,254,-4,2,23,106
430,254,0,2,11,22
1052,254,-2,2,7,42
172,256,-2,2,10,33
176,258,-2,0,12,27
488,256,-2,2,8,29
584,254,-2,4,13,19
778,258,-2,0,3,7
862,258,-2,0,10,18
862,258,-2,4,6,16
952,260,-2,2,20,71
984,260,0,2,5,45
224,262,0,2,16,88
992,262,-2,2,7,47
524,266,-2,0,3,9
568,246,0,20,15,19
740,260,-2,6,2,11
660,266,-2,2,2,11
780,288,-10,-20,10,15
952,266,-2,2,10,49
1056,266,-2,2,6,26
714,270,-2,4,16,38
746,260,0,14,7,11
468,272,0,4,3,11
390,276,0,2,5,28
694,276,0,2,8,16
300,278,-2,2,16,77
710,276,0,4,12,25
378,292,6,-10,12,17
666,278,-2,4,5,14
704,280,0,2,4,10
822,278,-4,4,5,11
1082,280,0,2,6,18
436,282,0,2,4,11
454,316,-14,-32,8,11
454,282,0,2,2,13
468,272,20,12,8,10
516,284,0,0,5,8
920,282,-2,2,5,13
928,282,0,2,23,36
270,286,4,0,10,24
624,284,-2,2,9,24
1082,284,-2,2,9,17
248,286,-2,2,3,33
270,286,0,2,3,29
374,284,0,4,3,13
574,284,-2,4,13,28
630,284,-2,4,14,24
286,288,0,2,13,45
338,320,26,-30,7,10
422,288,-2,2,2,11
602,290,2,0,12,23
614,290,4,0,17,22
676,292,-30,-2,15,19
676,292,2,-2,5,7
710,294,4,-4,6,9
780,288,0,2,4,15
916,306,8,-16,15,22
410,290,-2,2,5,24
468,272,30,20,8,11
520,290,-2,2,6,10
568,290,0,2,12,28
596,292,0,0,10,19
660,266,-20,26,13,20
890,288,-2,4,5,12
1080,290,0,2,6,21
516,284,-4,10,7,15
524,266,2,28,12,18
574,292,0,2,8,31
916,306,12,-12,14,26
972,290,-2,4,13,18
980,292,-2,2,7,27
258,296,0,0,8,28
932,290,2,6,16,36
862,298,0,2,13,31
252,304,-2,0,11,16
356,304,0,0,6,20
152,308,-2,0,12,48
156,308,0,0,19,53
196,306,0,2,11,47
476,294,-12,14,10,17
198,312,-2,0,8,45
356,304,-12,8,9,13
894,310,-2,2,1,10
746,310,0,4,23,101
832,312,-2,2,7,24
952,312,0,2,7,18
338,320,0,0,3,8
772,316,0,4,12,25
186,324,-2,0,8,60
288,324,-2,2,5,48
206,328,-2,0,8,30
574,326,-2,2,19,78
734,326,0,4,9,24
1084,328,-2,2,14,52
268,330,-2,2,8,41
388,334,-2,0,6,21
894,310,26,24,11,18
414,332,-2,4,10,20
954,334,-2,2,8,24
984,344,-4,-4,11,29
670,340,0,2,9,41
818,342,-4,2,5,9
940,350,4,-6,9,28
244,344,-2,2,18,62
320,376,-14,-30,20,26
818,342,0,4,3,11
840,344,-2,2,3,11
848,344,-2,2,3,12
326,348,2,0,10,15
524,346,0,2,1,9
552,346,0,2,5,7
794,346,0,2,1,5
984,344,0,4,5,14
760,348,0,2,4,19
1050,348,-2,2,20,44
22,350,0,2,10,255
366,350,-2,2,6,19
372,350,-4,2,6,11
470,350,-4,2,3,8
500,352,0,0,4,8
1012,350,-2,2,11,59
794,346,-2,8,8,11
964,360,-4,-4,13,21
412,356,-2,2,3,27
476,354,-2,4,4,8
