# x, y, dx, dy, 1st best, 2nd best
186,22,0,0,7,48
306,22,-2,0,4,63
402,22,-2,0,6,81
778,22,-2,0,8,89
754,24,-2,0,6,103
200,28,-2,0,13,90
820,28,-2,0,5,51
830,30,-4,-2,22,42
1040,30,-2,-2,21,78
684,30,-2,0,2,77
864,30,-4,0,23,58
176,32,-2,0,3,45
282,32,-2,0,17,88
342,32,-2,0,3,53
656,32,-2,0,2,60
790,32,-2,0,12,108
436,34,-2,0,9,58
864,36,-2,-2,13,53
392,36,-2,0,2,62
516,38,-2,-2,17,64
688,38,-2,-2,19,35
758,38,-2,-2,23,64
784,36,-2,0,14,58
880,36,-2,0,8,58
944,36,-2,0,9,54
716,40,-2,0,2,58
774,40,-2,0,8,65
226,42,-2,0,9,55
454,42,-2,0,7,47
678,42,-2,0,6,85
826,44,-2,-2,15,67
516,44,0,2,18,53
280,46,-2,2,18,66
484,48,-2,0,9,47
580,50,-2,-2,15,44
878,50,-2,-2,12,39
402,52,-2,0,12,62
660,52,-2,0,1,77
748,52,-2,0,6,79
918,52,-2,0,5,52
192,56,0,0,12,89
232,56,-4,0,20,81
158,60,-2,2,8,27
928,62,-2,0,9,66
322,64,-2,0,4,52
332,64,-2,0,9,66
354,64,0,0,23,61
572,64,-2,0,4,61
932,66,0,-2,23,42
182,66,-2,0,7,44
318,68,-4,-2,20,75
738,68,-2,-2,12,55
1046,66,-2,0,15,82
616,68,-2,0,6,70
896,68,-2,0,6,37
966,68,-2,0,15,52
568,70,0,0,20,78
594,70,-2,0,4,95
846,84,16,-12,14,24
926,72,-2,0,12,55
1002,76,0,-2,17,52
718,76,-2,0,3,57
1070,76,-2,0,12,93
582,78,-2,0,7,75
244,78,-2,2,13,48
424,80,-2,0,7,39
528,80,-2,0,3,48
682,80,-2,0,5,114
396,82,-2,0,7,62
420,82,-2,0,6,54
846,84,-2,-2,4,27
926,84,-2,-2,15,40
212,84,-2,0,10,104
158,86,-2,0,4,49
366,86,-2,0,4,45
486,86,-2,0,4,98
536,86,-2,0,3,46
742,86,-2,0,4,71
962,86,-2,0,7,40
1096,86,-2,0,7,90
704,88,-2,0,3,61
804,88,-2,0,7,60
268,90,-2,0,14,72
1068,92,-2,-2,14,34
236,92,-2,0,9,56
278,92,-2,0,7,111
472,94,-2,0,3,94
224,96,-2,0,15,106
650,96,-2,0,9,62
1064,98,-2,0,10,36
260,100,-2,0,10,43
312,100,-2,0,9,67
768,100,-2,0,3,82
874,100,-2,0,9,49
178,102,-2,0,19,58
232,102,-2,0,21,60
588,102,-2,0,6,108
820,102,0,0,21,71
864,108,-4,-6,22,30
982,104,-2,-2,8,51
360,104,-2,0,4,41
924,104,-2,0,9,59
352,106,-2,0,5,90
698,106,-2,0,6,56
754,106,-2,0,6,72
874,108,-6,-2,18,30
1058,106,-2,0,16,44
528,110,-2,0,11,98
712,110,-2,0,6,65
926,110,-2,0,11,51
356,112,-2,0,4,51
812,112,-4,0,21,67
942,114,-2,-2,17,56
1000,114,-2,-2,10,49
348,116,-2,0,2,88
1050,116,-4,0,23,62
232,118,-2,0,3,54
550,118,-2,0,4,123
1006,118,-2,0,3,46
222,118,-2,2,20,51
640,122,-2,0,6,63
652,124,-2,0,8,85
706,124,-2,0,7,118
544,126,-2,0,5,75
590,126,-2,0,4,70
228,130,-2,0,5,65
466,130,-2,0,11,74
472,130,-2,0,4,83
556,130,-2,0,6,124
692,130,-2,0,10,35
344,132,-2,0,6,41
508,132,-2,0,2,54
1098,134,-2,-2,23,53
544,134,-2,0,4,66
764,134,-2,0,8,78
944,134,-2,0,8,81
1060,134,-2,0,10,75
192,136,-2,0,11,58
220,134,-2,2,11,50
504,136,-2,0,6,60
780,136,-2,0,7,89
644,138,-2,0,8,59
1034,138,-4,0,17,87
832,140,-2,0,10,92
200,140,-2,2,8,48
1008,142,-4,0,20,43
882,144,0,0,16,60
612,146,-2,0,4,75
408,148,-2,0,9,84
836,148,-2,0,12,77
928,148,-2,0,14,107
728,150,-2,0,10,78
360,152,-2,0,5,67
312,152,-2,2,23,47
852,154,0,0,19,69
720,156,-2,0,11,74
432,160,-2,0,11,74
516,162,-2,0,6,70
562,162,-2,0,9,83
1008,162,-2,0,12,69
192,168,-2,-2,15,27
596,166,-2,0,9,72
758,166,0,0,16,33
198,166,-2,2,15,43
300,168,-2,0,7,39
896,168,-2,0,6,28
1058,168,-2,0,5,27
346,170,-2,0,5,71
388,168,0,2,23,42
756,172,-2,-2,18,37
890,170,0,0,8,28
944,170,-2,0,12,61
200,172,-2,0,11,71
422,174,-2,0,6,54
794,188,-14,-14,15,24
820,180,0,-6,8,14
920,174,-2,0,11,52
930,174,-2,0,20,51
244,180,-2,0,10,74
820,180,-2,0,5,13
1060,180,-2,0,4,32
972,184,-2,-2,15,62
316,186,-2,0,7,93
618,186,-2,0,6,78
794,188,-2,-2,4,21
420,188,0,0,20,53
524,188,-2,0,13,99
284,192,-6,-2,21,79
284,192,-2,0,7,85
1064,194,-2,-2,13,34
684,194,-2,0,17,66
1006,196,-2,-2,11,37
358,194,-2,2,23,61
794,188,12,8,11,22
1010,196,-2,0,9,39
328,198,-2,0,1,80
734,198,-2,0,4,20
362,200,-2,0,4,43
738,200,-2,0,1,28
770,206,-20,-6,16,20
1056,200,-2,0,10,35
474,202,-2,0,3,69
502,202,-2,0,4,52
594,202,-2,0,4,50
762,206,18,-2,12,21
404,206,-2,0,10,56
770,206,-6,4,10,17
850,210,-2,0,3,15
530,214,-2,0,4,29
610,214,0,0,17,42
956,214,0,0,12,76
164,218,-2,0,0,41
236,218,-2,0,8,48
1060,220,-2,-2,5,45
832,222,-2,-2,5,12
152,222,-2,0,10,46
158,220,-2,2,18,50
168,220,-2,2,7,20
306,222,-2,0,8,84
504,222,0,0,9,28
870,224,-4,-2,12,22
166,226,-2,0,1,22
304,228,-2,0,8,63
756,244,-10,-16,7,10
872,230,-2,-2,10,22
926,228,-2,0,13,105
168,220,-2,10,21,32
156,232,-2,0,8,64
162,232,-2,0,8,54
674,232,-2,0,4,15
208,234,-2,0,12,89
462,234,0,0,23,58
1032,236,-2,-2,11,39
850,238,-2,-2,3,15
1032,240,-2,0,13,45
598,242,-2,0,2,33
962,242,-2,0,5,54
364,244,-2,0,1,52
932,244,-2,0,11,76
340,246,-4,0,18,91
564,246,-2,0,6,17
716,244,-2,2,3,13
740,254,-2,-8,6,8
832,244,0,2,5,14
340,246,0,2,23,149
1060,250,-2,-2,5,49
670,250,-2,0,5,21
798,236,-6,14,10,13
990,250,-2,0,18,46
392,254,0,0,4,25
638,254,-2,0,3,12
706,254,-2,0,2,21
994,254,0,0,14,20
256,256,-2,0,11,74
378,256,-2,0,6,39
690,256,-2,0,5,27
862,268,32,-12,13,24
158,256,0,2,10,35
486,272,-26,-14,11,14
790,258,-2,0,3,18
302,260,-2,0,8,67
720,262,0,-2,9,15
760,260,0,0,6,12
468,272,0,-10,6,11
672,262,-2,0,3,16
686,262,-2,0,3,22
862,268,-6,-6,6,10
162,264,-2,0,5,22
206,264,0,0,21,84
252,264,-2,0,11,68
666,264,-2,0,1,15
716,264,-2,0,3,15
976,264,-2,0,12,59
772,262,0,4,14,18
166,268,-2,0,3,18
570,270,0,-2,12,31
590,272,-4,-2,12,21
486,272,-2,0,2,11
496,272,-2,0,1,9
606,272,-2,0,2,18
544,274,-2,0,3,19
550,274,-2,0,3,25
616,276,-2,-2,5,14
868,276,0,-2,5,16
638,262,-16,14,11,14
960,278,-2,-2,10,39
1014,276,-2,0,13,72
270,278,-2,0,6,27
952,280,-4,-2,11,25
370,292,-8,-12,15,21
404,280,-2,0,1,9
1068,282,-2,-2,6,37
544,274,0,8,17,33
862,268,8,14,11,14
330,284,-2,0,5,74
394,284,-2,0,0,12
842,284,-2,0,13,32
294,286,-2,0,11,97
370,292,6,-2,8,10
856,292,-2,-2,2,19
848,290,-2,2,14,21
862,268,30,24,9,12
370,292,2,2,6,12
930,296,-2,-2,4,22
724,296,-2,0,18,63
158,298,-2,0,6,48
306,298,-2,0,15,83
444,302,0,-4,2,3
874,298,-2,0,4,13
234,302,-2,0,5,27
444,302,-2,0,1,5
564,302,-2,0,8,81
980,302,0,0,7,36
178,302,-2,2,20,41
412,312,-4,-6,10,19
416,308,-2,-2,5,18
826,308,0,-2,15,36
1094,308,-2,-2,9,40
326,308,-2,0,2,10
750,308,-2,0,6,27
826,308,-2,2,18,49
146,310,-2,2,14,58
316,312,-2,2,6,32
324,314,-2,0,1,12
604,314,-2,0,10,97
1070,316,-2,0,19,69
936,318,-4,2,17,29
1044,320,-2,0,4,44
416,308,-20,14,13,19
952,322,0,0,5,34
328,322,0,2,5,12
640,324,-2,0,10,58
906,330,-2,-4,14,18
258,328,-2,0,8,45
800,330,-4,-2,5,14
190,330,-2,0,12,33
722,330,-2,0,1,15
836,330,0,0,10,24
868,332,-2,-2,20,61
200,330,-2,2,21,40
592,332,-2,0,6,78
772,332,-4,0,1,6
754,332,-22,2,11,19
768,334,-30,0,15,19
972,334,-2,0,3,18
754,332,28,4,6,8
818,338,0,-2,6,12
326,308,-2,30,10,13
360,324,6,14,10,25
722,330,-18,8,12,24
478,340,0,0,0,5
504,342,-6,-2,8,10
506,338,-2,2,0,9
818,338,-6,2,8,14
1052,340,-2,0,16,80
548,344,16,-2,21,32
310,344,0,0,6,9
548,344,-2,0,3,17
436,344,10,2,9,18
