# x, y, dx, dy, 1st best, 2nd best
286,22,0,0,6,25
348,22,0,0,9,67
456,22,0,0,4,65
474,24,0,0,10,61
522,24,0,2,19,58
820,34,-24,-8,11,121
1066,54,-26,-28,14,26
358,28,0,0,6,60
414,28,0,0,6,65
614,42,-24,-14,13,21
336,30,0,0,4,62
490,30,0,0,4,39
320,32,0,0,3,85
316,36,-2,-2,19,49
498,34,0,0,6,59
872,56,-28,-20,7,21
998,54,-20,-18,14,29
600,62,-20,-24,13,24
248,40,0,0,5,96
326,44,0,0,4,38
496,44,0,0,2,39
724,64,-22,-20,4,14
858,62,-16,-18,9,27
438,46,0,0,6,56
724,64,-20,-16,5,15
600,62,-24,-12,16,27
284,52,0,0,3,45
344,54,0,0,4,43
532,52,0,2,15,41
1056,76,-18,-22,3,69
380,56,0,0,7,62
386,56,0,0,3,53
254,58,0,0,8,24
292,58,0,0,8,72
422,58,0,0,3,59
680,80,-24,-18,5,12
652,80,-22,-16,5,195
398,66,0,0,12,81
1032,88,-30,-22,21,90
1032,88,-22,-22,6,77
288,70,0,0,9,56
872,94,-30,-24,8,38
398,74,0,0,8,60
484,74,0,0,1,66
802,84,-30,-8,9,25
872,94,-6,-18,13,35
308,80,0,0,6,47
350,80,0,0,10,76
354,82,0,0,4,79
452,86,0,0,9,74
234,88,0,0,7,95
960,114,-16,-26,22,38
266,90,0,0,14,75
418,90,0,0,7,50
954,112,-26,-22,19,47
426,92,0,0,3,49
736,66,-32,26,20,28
912,116,-16,-20,12,19
246,98,0,0,17,81
578,110,-24,-12,7,11
662,102,-10,-4,14,18
954,112,-18,-14,23,37
846,98,-32,2,14,106
526,102,0,0,18,54
852,112,-32,-10,4,14
282,104,0,0,6,81
342,104,0,0,6,73
300,106,0,0,4,50
732,128,-22,-22,4,14
366,108,0,0,11,60
660,132,-20,-24,6,20
394,110,0,0,7,81
986,136,-18,-24,13,69
300,114,0,0,8,45
452,114,0,0,19,48
278,122,0,-2,20,57
332,120,0,0,7,101
450,120,0,0,13,46
564,142,-18,-22,3,6
954,140,-18,-20,17,22
448,126,0,-2,20,33
252,126,0,0,2,64
852,112,0,16,20,26
948,156,-20,-28,16,23
846,98,32,32,11,15
276,132,0,0,10,63
298,132,0,0,8,39
370,132,0,0,5,75
616,166,-30,-32,8,240
720,156,-22,-22,10,14
852,112,0,22,19,25
388,136,0,0,7,54
348,138,0,0,14,69
948,156,-24,-16,12,17
824,164,-30,-22,14,23
556,166,-20,-22,3,4
432,146,0,0,2,63
824,164,-32,-16,16,21
1052,168,-18,-20,8,21
266,150,0,0,3,68
374,152,0,0,6,63
556,166,-20,-14,4,6
764,156,-28,-4,22,29
392,154,0,0,8,38
254,154,0,2,10,25
488,156,0,0,7,61
458,158,0,0,9,64
840,152,-32,6,13,17
610,176,-30,-16,6,32
366,164,-2,0,14,24
416,164,-2,0,22,72
244,166,0,0,1,20
762,162,-32,4,17,24
428,168,0,0,14,78
912,200,-12,-32,14,38
1068,200,-16,-30,12,79
270,174,0,0,6,103
336,174,0,0,5,62
588,192,-20,-18,7,16
426,176,0,0,9,60
310,178,0,0,6,59
906,192,-20,-14,1,23
594,196,-26,-16,13,20
1068,200,-20,-20,11,78
594,196,-14,-14,16,23
480,184,0,0,6,58
542,202,-20,-16,3,5
620,206,-8,-18,12,21
810,206,-20,-18,14,212
324,188,2,2,17,49
216,192,0,0,4,30
538,186,-28,6,22,30
418,194,0,0,11,48
222,190,-2,6,18,28
316,198,0,0,7,56
692,214,-20,-16,8,13
238,208,0,-2,19,96
458,206,0,0,5,66
