# x, y, dx, dy, 1st best, 2nd best
346,22,6,0,18,38
804,22,6,0,21,41
842,22,6,0,5,54
714,26,6,0,17,125
200,30,4,-2,4,55
248,30,4,-2,7,96
362,30,6,0,22,52
596,32,6,0,6,82
684,32,6,0,13,56
878,30,4,2,8,25
358,34,6,0,10,37
630,34,6,0,8,33
1046,32,6,2,16,77
414,36,6,0,12,60
696,38,6,0,17,73
970,36,4,2,20,61
592,40,6,0,6,70
666,40,6,0,4,48
890,40,6,0,10,36
708,44,6,0,8,50
226,48,4,-2,4,77
698,44,6,2,19,55
768,44,6,2,10,48
518,48,6,0,2,33
284,54,4,-2,7,36
526,52,4,0,20,35
288,56,4,-2,5,28
342,54,6,0,13,30
596,54,6,0,9,60
1016,52,6,2,13,60
860,56,4,0,10,32
180,60,4,-2,4,79
332,60,4,-2,16,58
1004,56,4,2,11,58
1062,56,4,2,6,50
196,62,4,-2,4,43
314,62,4,-2,6,31
620,60,6,0,14,70
568,62,6,0,6,39
504,66,4,-2,21,38
920,62,4,2,4,19
988,62,4,2,13,61
194,68,4,-2,2,85
328,72,4,-2,3,50
222,74,4,-2,12,88
660,72,6,0,17,78
972,72,6,0,15,65
904,74,6,0,5,28
646,76,6,0,17,83
854,86,18,-10,16,21
934,74,4,2,7,48
604,80,6,0,13,80
626,78,6,2,20,30
784,78,6,2,16,75
1040,78,4,2,19,84
286,84,4,-2,15,60
812,80,6,2,19,116
854,86,20,-2,20,25
932,86,6,0,12,35
536,88,6,0,4,57
546,88,4,0,22,74
854,86,6,2,4,17
164,92,4,-2,4,99
694,88,6,2,14,96
490,92,6,0,16,89
544,94,6,0,3,38
494,98,6,0,15,73
926,98,6,0,9,34
586,100,6,0,14,55
658,100,6,0,8,71
812,100,6,0,13,74
856,98,6,2,5,18
920,98,4,2,15,26
806,100,6,2,9,64
1068,100,4,2,4,36
438,104,6,0,10,40
290,108,4,-2,17,58
320,108,6,0,18,46
1064,106,4,2,4,44
662,108,6,2,14,72
220,116,2,-4,21,88
764,112,6,0,14,62
784,110,4,2,19,63
986,110,4,2,5,48
710,114,6,0,17,42
880,112,4,2,7,32
628,116,6,0,16,67
880,112,12,4,16,34
472,118,6,0,7,62
536,118,6,0,15,75
846,120,4,0,21,90
236,124,4,-2,7,38
486,126,6,-2,20,76
558,126,6,0,11,113
748,130,6,0,22,88
1094,128,4,2,5,93
232,134,4,-2,22,47
560,132,4,0,20,69
650,130,6,2,9,90
718,130,6,2,13,76
266,136,4,-2,12,68
306,136,6,-2,21,67
600,134,6,0,13,55
1078,132,4,2,9,63
486,136,6,0,8,75
808,134,4,2,16,56
904,136,6,2,14,60
352,140,6,0,16,67
518,140,6,0,8,82
898,138,6,2,17,69
952,138,4,2,10,94
468,144,6,0,14,63
202,148,4,-2,18,40
352,146,4,0,20,78
980,144,4,2,13,65
1026,146,4,2,8,52
1096,148,4,2,10,99
586,152,6,0,15,57
732,152,6,0,16,86
1062,154,4,2,4,31
262,162,4,-2,11,55
320,162,4,-2,15,38
732,164,4,0,23,71
756,166,6,0,10,52
892,166,-2,0,20,45
1014,164,4,2,11,87
1054,164,4,2,5,32
194,170,2,-2,9,31
200,170,2,-2,17,36
334,168,6,0,16,40
266,172,4,-2,9,59
924,170,6,2,17,83
188,176,2,-2,11,35
364,174,4,0,22,58
392,176,6,0,14,56
958,174,6,2,11,37
180,182,4,-2,10,37
816,200,-12,-20,13,28
936,178,6,2,18,53
248,186,2,-2,23,90
424,184,6,0,15,63
688,184,4,0,19,49
766,182,4,2,14,51
772,184,4,2,17,58
964,184,4,2,10,46
484,188,6,0,13,47
724,186,6,2,17,67
832,188,6,0,5,14
586,188,8,2,21,39
840,188,4,2,3,16
638,192,4,0,11,68
880,192,4,0,19,66
1058,192,4,0,12,42
1016,192,6,2,13,55
428,198,2,-2,16,52
252,200,4,-2,20,65
362,198,6,0,20,89
386,198,4,0,20,42
332,200,4,0,23,69
394,202,4,-2,14,48
950,198,4,2,12,72
1016,198,4,2,7,55
268,204,4,-2,10,63
600,202,6,0,8,33
830,212,12,-10,7,12
1060,200,2,2,17,37
194,206,4,-2,10,61
298,204,6,0,15,39
762,206,4,0,6,18
176,210,2,-2,9,59
756,206,4,2,5,18
762,206,30,2,10,17
308,212,4,-2,6,42
512,210,4,0,18,57
710,208,6,2,5,34
486,212,6,0,16,48
606,210,6,2,20,60
614,212,6,0,7,48
772,210,4,2,4,13
1026,210,4,2,6,40
986,212,6,2,20,72
450,218,6,0,22,92
858,210,4,8,10,18
154,224,2,-2,14,46
652,224,4,0,5,25
688,224,4,0,9,32
878,228,0,-4,17,24
528,226,4,0,3,20
918,226,4,2,17,79
230,232,4,-2,11,87
614,230,4,0,19,39
934,230,4,2,14,76
182,238,2,-2,12,51
800,236,4,0,7,16
920,234,6,2,14,74
858,240,30,-2,11,17
1078,236,4,2,7,23
1034,238,4,2,6,62
476,242,4,0,9,36
858,240,4,2,2,17
298,246,4,-2,20,78
194,250,4,-2,20,103
514,246,4,2,5,7
592,246,4,2,16,26
762,248,8,0,5,7
770,244,6,6,3,7
850,248,4,2,2,11
940,248,4,2,12,69
158,256,2,-4,6,13
420,252,4,0,6,25
578,252,6,0,4,18
656,252,4,0,1,12
1066,250,4,2,7,37
348,254,4,0,8,85
404,250,-10,4,16,32
446,254,2,0,18,70
668,254,6,0,7,20
726,254,6,0,4,17
986,252,4,2,8,45
996,252,4,2,12,46
404,250,-16,6,23,33
498,260,4,-4,4,5
472,256,6,2,15,21
588,260,4,0,7,19
750,258,4,2,3,7
1004,258,4,2,8,30
164,264,2,-2,5,17
796,264,8,0,6,11
1010,262,4,2,6,28
172,280,-6,-12,20,28
214,270,4,-2,8,81
922,266,6,2,15,38
986,268,4,2,9,50
796,264,-4,10,15,25
872,272,4,2,2,11
560,278,6,0,11,34
374,280,6,0,3,14
430,282,6,-2,2,13
478,280,4,0,1,3
494,280,6,0,3,8
618,280,4,0,0,18
904,296,-22,-16,11,16
472,282,4,0,2,4
922,280,4,2,7,23
514,266,12,18,11,14
556,282,4,2,6,26
642,282,2,2,7,12
642,290,8,-6,5,13
958,282,6,2,10,24
406,286,2,0,7,21
412,288,4,-2,4,9
1082,286,4,2,6,36
278,290,2,0,21,31
642,290,4,0,6,13
932,290,2,0,6,24
406,292,6,0,5,12
500,294,4,-2,8,18
882,300,14,-8,6,10
622,294,6,0,5,12
642,290,2,4,4,19
856,292,6,2,15,34
566,294,6,2,14,31
580,298,6,0,6,20
982,296,4,2,7,25
160,304,2,-4,22,52
820,302,4,2,9,25
884,304,32,2,15,24
168,310,4,-2,23,48
884,304,26,4,9,13
1040,306,4,2,5,81
454,310,4,0,2,4
152,314,2,-2,3,55
560,312,4,0,13,89
426,314,4,0,2,19
194,322,2,-4,19,47
426,314,6,4,10,16
724,320,2,0,6,17
744,320,8,0,18,24
1078,318,2,2,20,69
150,326,2,-2,7,79
280,328,4,-2,14,36
650,330,4,0,5,61
972,340,4,-10,11,21
914,330,4,2,2,37
200,336,2,-2,2,38
262,334,2,0,16,36
810,336,2,0,5,7
878,334,2,2,20,91
782,336,6,2,2,8
968,338,2,0,2,11
728,340,4,0,2,17
782,336,2,4,5,9
1004,340,2,0,19,87
440,344,8,-2,16,25
756,340,6,2,6,10
318,352,-16,-8,23,37
440,344,2,0,10,17
470,344,4,0,4,11
828,342,4,2,3,14
188,348,2,-2,4,86
524,348,2,-2,5,11
840,344,4,2,3,18
1066,344,2,2,17,55
488,348,6,0,3,5
592,348,2,0,18,28
634,348,4,0,16,88
238,352,2,-2,8,50
360,350,0,0,21,28
360,350,6,0,9,29
24,356,-2,-4,10,34
558,352,4,0,6,11
190,356,2,-2,5,41
496,354,4,0,1,10
818,354,4,0,10,27
960,328,-24,26,22,29
474,356,4,0,1,7
562,354,6,2,8,15
558,358,4,0,4,22
24,356,2,4,7,21
184,362,2,-2,4,39
786,360,4,2,8,22
974,370,16,-8,16,21
1018,360,2,2,22,84
892,362,4,2,7,75
280,368,2,-2,17,47
376,366,4,0,18,76
408,366,4,0,9,44
216,370,2,-2,4,26
284,370,4,-2,19,55
522,368,4,0,1,14
754,366,4,2,4,20
974,370,4,0,3,10
226,374,2,-2,3,27
700,374,4,2,8,30
312,378,6,0,1,2
1092,378,2,0,13,45
326,384,4,-4,15,28
602,380,4,0,5,17
690,410,8,-30,10,14
996,378,2,2,7,31
240,384,2,-2,3,44
856,380,4,2,6,41
1050,382,2,0,7,46
1058,382,2,0,11,26
210,386,2,-2,3,42
316,380,0,4,3,6
414,384,8,0,15,35
1094,384,2,0,13,41
182,388,2,-2,11,90
548,388,4,-2,13,43
602,380,0,6,15,23
1056,388,0,-2,22,36
224,390,2,-2,1,40
410,388,4,0,6,39
410,388,10,0,19,47
602,380,10,10,19,29
1090,388,2,2,12,78
316,380,-2,12,5,8
40,394,0,0,4,8
934,392,4,2,9,67
188,398,2,-2,17,75
404,398,4,-2,7,22
714,404,8,-8,6,30
54,434,-12,-32,9,21
370,402,2,0,10,29
434,404,28,-2,14,25
264,406,2,-2,1,57
308,406,2,-2,6,12
