# x, y, dx, dy, 1st best, 2nd best
322,26,0,-2,16,49
444,24,0,0,19,45
360,28,0,-2,16,72
468,28,0,-2,14,92
272,30,2,-2,10,27
750,22,4,8,8,17
338,32,2,0,22,74
326,40,0,-2,10,52
750,22,2,16,13,18
958,28,10,12,17,22
680,54,16,-12,11,15
752,34,4,10,6,29
958,28,10,16,19,26
298,48,0,0,18,89
486,44,8,4,8,10
578,34,16,14,18,62
554,56,-10,-6,20,26
772,46,4,6,15,22
252,56,0,-2,8,67
472,82,18,-26,7,10
274,60,2,-2,15,20
772,46,10,12,16,36
392,62,0,-2,7,73
554,56,-8,4,10,21
370,62,2,0,13,62
434,64,0,-2,11,59
1050,62,0,0,20,56
272,66,0,0,20,76
332,66,2,0,11,77
732,98,30,-32,6,16
822,36,4,30,7,34
480,62,4,6,6,8
410,72,0,-2,13,79
832,78,8,-6,20,101
1018,62,6,10,11,63
964,54,6,22,9,30
1018,62,4,14,9,53
254,80,0,-2,12,84
408,78,2,0,19,56
516,72,6,8,11,28
360,84,0,-2,23,93
948,66,-32,16,20,27
546,78,2,8,7,22
546,78,8,10,6,60
662,90,8,-2,5,13
848,112,24,-24,19,102
948,78,14,10,15,40
246,92,0,0,21,107
276,94,0,0,22,105
662,94,8,0,7,10
362,98,0,-2,16,70
736,84,6,12,11,21
414,100,0,-2,13,70
436,98,2,0,22,61
832,78,0,20,17,84
352,102,2,0,20,120
294,108,0,0,16,67
354,110,0,-2,21,113
512,100,6,8,6,16
920,102,24,14,20,31
660,100,2,18,11,16
824,114,8,4,19,31
284,122,0,-2,9,102
920,114,-4,6,16,32
290,122,0,0,16,54
344,126,0,-2,12,94
602,116,6,8,13,22
1050,124,0,0,9,75
878,116,8,10,14,27
920,114,6,12,23,41
920,114,10,12,9,39
288,128,0,0,11,53
732,98,2,30,22,29
776,124,2,8,20,135
604,132,2,2,15,21
604,132,8,2,8,14
648,126,4,8,12,20
838,124,6,10,6,24
288,138,0,-2,12,70
1030,138,0,0,22,49
1064,140,0,0,10,103
400,144,0,-2,10,83
946,134,4,10,9,20
444,152,10,-6,14,19
700,134,12,12,20,30
298,150,0,-2,15,73
838,136,4,12,10,19
708,144,10,6,12,24
532,148,10,4,22,49
278,154,0,0,9,64
872,148,6,8,13,19
402,160,0,-2,10,33
444,152,4,6,20,25
1004,174,12,-16,19,35
752,156,2,4,16,20
410,162,2,0,14,52
604,142,2,20,12,15
818,178,6,-16,8,47
878,148,0,14,10,13
878,148,6,14,10,23
724,150,2,14,19,36
408,168,0,-2,15,51
632,176,4,-10,12,15
724,150,6,16,19,28
1038,166,0,0,4,44
294,170,0,-2,19,35
376,170,0,-2,5,30
752,156,8,12,12,26
246,172,0,-2,4,24
288,174,0,-2,12,80
632,176,2,-4,12,15
514,146,2,28,12,39
1034,176,0,0,6,46
280,178,0,0,12,62
768,184,20,-2,16,38
836,166,4,18,15,35
930,174,6,12,4,23
930,174,10,12,16,35
432,188,6,0,10,13
316,194,2,0,18,92
818,178,12,16,19,31
958,190,0,4,20,26
326,202,0,-2,13,73
818,178,10,22,12,22
592,186,6,16,18,25
644,190,8,12,15,22
478,198,-4,6,22,33
958,190,10,14,22,44
502,212,14,-6,19,31
526,196,0,10,11,19
632,176,-4,30,4,7
608,230,10,-18,11,14
1042,224,16,-12,10,16
228,214,0,0,5,39
480,210,6,4,13,20
988,230,12,-12,15,24
216,224,0,-2,8,56
222,222,0,0,5,42
258,224,0,-2,12,113
532,232,-32,-10,11,26
586,224,6,0,12,16
230,230,0,-2,9,56
540,236,-26,-8,17,24
482,226,2,4,17,24
414,230,6,2,6,15
540,236,-24,-4,9,23
222,238,0,-2,5,48
258,236,0,0,15,112
412,236,6,2,6,13
316,240,0,0,23,55
616,210,16,32,8,11
766,252,8,-10,4,8
990,224,4,18,4,6
698,244,14,0,19,24
232,250,0,-2,10,61
988,230,2,18,11,16
806,236,4,14,1,5
214,252,2,2,13,41
298,256,0,0,15,66
942,268,8,-12,22,63
262,260,0,-2,20,85
572,262,10,-4,5,10
698,244,4,14,14,27
886,260,0,-2,11,14
614,284,22,-24,10,15
766,252,0,8,2,5
982,256,6,4,10,13
222,264,0,0,11,37
974,288,14,-24,12,15
566,270,8,-4,7,14
778,278,10,-12,8,10
898,258,2,8,10,20
592,260,8,10,7,23
886,260,4,12,6,11
942,268,4,8,17,36
236,280,0,-2,17,58
224,284,0,0,9,71
858,278,-12,6,15,21
308,288,2,-2,10,32
942,268,4,18,22,43
348,292,0,-2,23,45
974,288,6,2,5,17
330,290,-2,2,16,35
858,278,16,16,11,52
1000,292,12,2,13,17
308,302,2,-2,8,40
260,302,2,0,11,52
360,320,18,-16,23,29
614,284,-4,20,5,8
226,306,0,0,20,45
614,284,12,26,23,74
754,312,0,2,2,46
1040,308,4,8,22,45
754,312,4,6,2,50
1040,308,8,10,13,48
662,310,2,10,10,19
614,312,0,10,7,19
218,326,0,-2,15,68
374,298,-8,26,7,9
614,312,6,12,4,26
592,316,4,10,12,32
1026,348,-30,-22,13,17
252,330,0,0,17,34
262,330,0,0,12,22
948,300,2,30,21,75
958,336,14,-6,14,21
1052,320,4,12,7,33
316,336,0,-2,13,32
296,338,0,0,10,37
960,332,4,6,9,16
206,342,0,-2,20,76
574,332,4,10,11,78
678,340,-16,4,22,37
678,340,-10,6,17,38
754,334,4,12,1,24
254,348,0,0,16,49
1090,356,-20,-8,13,20
538,340,4,12,13,39
1094,342,2,10,14,20
24,356,0,0,1,6
1090,356,-10,0,13,20
760,348,4,10,5,32
26,360,0,0,1,6
706,354,2,6,20,33
846,346,2,14,13,24
1090,356,-4,4,12,17
220,364,0,-2,20,52
706,354,2,10,7,44
760,348,10,16,21,27
962,364,2,2,22,36
1090,356,2,10,10,17
808,362,6,10,4,28
888,360,8,12,18,50
320,376,0,-2,10,18
822,362,4,14,7,37
1026,348,-12,28,11,14
248,380,0,0,7,23
844,380,-8,0,8,34
688,368,4,14,17,77
36,388,-2,-4,12,21
262,384,2,0,7,22
88,412,-30,-26,6,8
252,386,2,0,12,43
268,386,2,0,9,34
250,392,0,0,6,43
284,394,0,0,7,48
830,386,2,14,22,56
830,386,6,14,7,46
1012,388,4,14,10,39
1028,380,-14,30,10,14
644,400,0,16,17,29
826,404,6,12,9,27
968,434,24,-18,20,32
48,418,0,0,2,5
94,412,-12,8,3,6
826,404,10,16,15,39
1006,408,8,12,13,61
892,412,4,10,10,32
300,414,4,10,12,16
224,426,0,0,8,40
826,404,10,24,20,26
64,462,-12,-30,7,32
254,432,0,0,12,64
204,458,-30,-24,11,16
204,458,-18,-24,10,13
1072,428,0,6,18,56
794,424,8,12,8,13
894,422,2,16,11,18
736,456,24,-12,16,20
910,436,2,8,10,29
214,472,-16,-26,12,19
616,448,24,0,23,30
778,440,10,8,11,24
910,436,4,12,5,32
918,436,4,14,16,44
978,446,10,4,15,25
204,458,-24,-4,18,25
778,440,2,14,5,14
744,452,4,8,13,18
616,448,4,14,13,25
58,444,8,20,4,6
926,452,4,12,10,23
58,444,10,24,4,6
590,462,0,6,10,43
614,474,-6,-6,19,32
254,464,2,10,17,30
768,498,26,-22,23,36
926,452,24,24,9,20
604,466,6,12,14,33
614,474,4,8,20,41
884,476,0,8,16,45
74,484,2,2,13,18
1056,478,-20,10,23,68
652,496,14,-6,13,24
868,482,12,10,14,29
112,468,-14,26,8,11
156,474,-8,22,6,8
252,492,4,6,9,22
486,502,0,-2,8,12
202,508,30,2,11,65
416,504,-10,6,11,28
446,500,4,10,7,10
690,532,30,-22,17,48
744,544,6,-28,23,33
518,506,8,12,9,13
354,508,4,12,5,17
464,498,10,24,8,17
34,524,0,0,0,23
382,508,10,16,14,39
1010,514,-14,10,9,19
156,532,2,-4,13,18
1010,514,-10,14,13,19
768,498,16,32,19,38
890,516,4,14,13,20
898,516,4,14,16,27
36,534,0,-2,6,17
340,520,8,12,8,23
202,508,20,26,22,60
242,530,6,4,5,39
232,540,4,-2,14,20
852,522,0,16,20,52
898,528,6,12,5,58
1040,536,-2,4,21,30
112,542,2,0,7,11
