# x, y, dx, dy, 1st best, 2nd best
608,22,0,0,6,91
640,22,0,0,4,66
646,22,0,0,5,85
718,22,0,0,5,70
896,22,0,0,9,30
378,26,0,0,9,63
842,26,0,0,7,29
896,26,0,0,9,30
666,28,0,0,5,94
608,30,0,0,7,114
812,30,0,0,3,53
846,30,-2,0,6,24
220,32,0,0,6,56
340,32,0,0,1,56
362,32,0,0,3,43
806,34,0,-2,12,52
266,34,0,0,2,63
540,36,0,0,0,58
668,36,0,0,5,103
898,34,0,2,17,33
590,38,0,0,6,109
694,38,0,0,5,93
700,38,0,0,5,97
382,42,0,0,4,62
592,42,0,0,5,93
760,42,0,0,6,88
358,42,0,2,21,45
838,44,0,0,4,48
952,44,0,0,5,69
242,46,0,0,10,85
832,46,0,0,4,60
948,48,0,0,6,62
478,50,0,0,1,61
896,50,0,0,4,88
714,52,0,0,10,57
752,52,0,0,2,72
774,54,0,0,1,73
350,56,0,0,10,65
474,56,0,0,3,57
642,56,0,0,14,95
192,58,0,0,7,82
222,60,0,0,4,42
216,62,0,0,5,39
398,62,0,0,8,40
348,64,0,0,4,38
216,66,0,0,4,53
746,66,-2,0,17,52
880,66,0,0,4,61
200,68,0,0,5,81
572,68,0,0,2,47
808,68,0,0,3,51
612,70,0,0,7,76
882,72,4,-2,9,48
934,70,0,0,2,36
534,72,0,0,2,48
570,72,0,0,3,48
654,72,0,0,6,79
648,74,0,0,7,82
818,74,0,0,4,48
234,76,0,0,2,60
476,76,0,0,7,83
354,78,0,0,6,42
346,80,0,0,1,69
188,82,0,0,4,115
432,82,0,0,8,97
730,84,0,0,6,70
840,84,0,0,2,52
390,86,0,0,5,127
686,86,0,0,3,79
848,86,0,0,3,63
906,86,0,0,8,51
988,86,0,0,4,87
726,88,0,0,4,66
264,90,0,0,2,36
314,90,0,0,4,40
462,90,0,0,4,47
592,90,0,0,6,82
774,90,0,0,8,88
962,92,0,0,3,40
260,96,0,0,6,66
302,98,0,0,6,42
490,98,0,0,6,47
656,98,0,0,7,67
742,98,0,0,4,84
312,98,2,2,13,61
352,100,-2,0,11,81
438,100,0,0,8,72
648,100,0,0,0,70
938,114,20,-14,18,23
210,102,0,0,4,60
806,102,0,0,9,51
366,104,0,0,5,68
958,106,-2,-2,16,24
276,106,0,0,5,35
534,106,0,0,6,32
570,106,0,0,6,123
628,106,0,0,3,86
818,106,0,0,8,99
236,106,0,2,22,60
474,110,0,0,6,117
598,110,0,0,6,83
356,112,0,0,0,58
480,112,0,0,8,73
548,112,0,0,3,38
696,112,0,0,7,85
800,112,0,0,4,46
976,114,0,0,2,18
612,116,0,0,2,75
864,116,0,0,5,37
182,118,0,0,3,30
240,118,0,0,7,75
410,118,0,0,5,30
348,120,0,0,6,117
184,122,0,0,8,33
684,122,0,0,6,119
258,124,0,0,8,62
418,124,0,0,6,52
792,124,0,0,7,61
884,128,0,0,1,42
906,128,0,0,5,42
916,128,0,0,5,44
188,130,0,0,2,38
368,130,0,0,4,70
420,136,-2,-6,22,40
522,130,0,0,5,74
534,132,0,-2,15,63
612,130,0,0,12,89
354,132,0,0,6,68
392,132,0,0,4,42
596,132,0,0,6,85
692,132,0,0,11,114
646,134,0,0,7,82
722,134,0,0,10,63
860,134,0,0,5,70
234,136,0,0,6,50
338,136,0,0,7,56
420,136,0,0,3,31
638,136,0,0,4,75
882,136,0,0,7,42
992,136,-2,0,5,15
194,138,0,0,7,53
594,138,0,0,5,93
184,142,0,0,8,82
512,142,0,0,4,67
830,142,0,0,8,70
926,142,0,0,3,84
712,144,0,0,6,67
286,148,0,0,5,108
686,150,0,0,7,70
944,152,0,0,8,86
1026,152,0,0,3,42
464,154,0,0,10,68
832,154,0,0,5,87
320,156,0,0,2,62
754,156,0,0,7,83
208,158,0,0,3,47
894,158,0,0,1,80
996,158,0,0,5,51
1034,158,0,0,3,46
672,160,0,0,5,65
760,160,0,0,9,67
790,160,0,0,5,69
528,164,0,-2,18,86
466,166,0,-2,23,85
714,164,0,0,8,74
892,164,0,0,3,70
1020,164,0,0,6,30
812,166,0,0,6,96
958,166,0,0,8,33
356,168,0,0,4,72
756,168,0,0,8,84
768,168,0,0,7,129
1026,168,0,0,5,33
472,170,0,0,7,73
666,172,0,0,6,70
864,172,0,0,10,74
240,174,0,0,4,55
988,174,0,0,2,132
314,176,0,0,6,59
700,176,0,0,14,80
948,176,0,0,3,48
226,178,0,0,5,98
442,178,0,0,3,43
610,176,0,2,19,61
688,178,0,0,8,116
812,178,0,0,9,88
924,178,0,0,5,79
388,180,0,0,5,63
780,182,0,-2,19,73
968,180,0,0,3,73
322,182,0,0,3,62
646,182,0,0,12,92
490,184,0,0,6,92
188,186,0,0,4,33
288,186,0,0,8,68
498,186,0,0,9,82
392,188,0,0,7,103
856,188,-2,0,12,54
192,190,0,0,6,35
200,192,0,0,3,37
206,192,0,0,4,31
284,192,2,0,16,72
326,192,0,0,5,77
492,194,0,0,10,77
498,194,0,0,11,96
844,194,0,0,8,60
228,196,0,0,4,82
658,196,0,0,7,108
478,198,0,0,7,86
364,200,0,0,6,32
374,200,-2,0,11,33
416,200,0,0,4,57
950,200,0,0,15,95
456,204,0,0,13,77
1062,204,0,0,5,64
792,206,0,0,8,98
624,208,0,0,5,73
734,208,0,0,5,51
1024,208,0,0,5,63
302,210,0,0,2,63
314,210,0,0,4,59
418,210,0,0,9,107
196,212,0,0,0,34
734,208,-4,4,19,45
192,214,0,0,3,32
702,214,0,0,4,27
230,216,0,0,3,88
530,218,0,0,5,23
552,214,2,4,15,23
284,220,0,0,2,59
594,220,0,0,8,65
886,220,0,0,3,80
1034,220,0,0,3,72
842,222,0,0,4,111
924,222,0,0,2,62
972,230,-2,-6,19,27
888,226,0,0,11,84
1034,226,0,0,3,107
470,226,0,2,20,56
956,228,0,0,0,75
1054,228,0,0,1,28
334,230,0,0,3,82
972,230,0,0,4,22
926,230,0,2,23,77
222,234,0,0,6,111
412,234,0,0,6,68
356,236,0,0,13,82
708,246,16,-10,7,9
1058,236,0,0,3,28
260,238,0,0,3,60
1014,238,0,0,4,62
478,242,0,0,5,39
550,250,-4,-8,15,28
1020,242,0,0,9,63
612,244,0,0,1,15
1062,244,0,0,3,44
178,246,0,0,0,68
330,248,0,-2,15,73
160,248,0,0,0,65
252,248,0,0,2,54
516,248,0,0,5,8
356,250,0,0,1,44
484,248,0,2,6,11
544,248,0,2,9,20
550,250,0,0,3,22
594,250,0,0,1,11
708,252,4,-2,2,4
812,250,0,0,5,53
632,252,0,0,2,14
646,252,0,0,3,42
684,252,0,0,1,4
398,254,0,0,5,34
758,254,0,0,2,15
776,254,0,0,2,15
840,254,0,0,2,18
154,254,0,2,20,26
668,256,0,0,0,14
812,258,0,-2,19,38
912,256,0,0,7,68
972,256,0,0,1,72
636,258,0,0,1,11
