# x, y, dx, dy, 1st best, 2nd best
494,22,0,0,1,105
630,24,0,0,2,65
338,26,0,0,2,51
718,26,0,0,1,70
638,28,0,0,2,65
646,28,0,0,3,71
764,28,0,0,4,82
838,28,0,0,6,39
896,28,0,0,4,26
954,28,0,0,1,72
254,30,0,0,2,84
380,30,0,0,3,72
658,30,0,0,4,61
834,30,0,0,5,36
160,32,0,0,8,75
308,32,0,0,5,68
550,32,0,0,2,74
896,32,0,0,0,26
288,34,0,0,7,82
666,34,0,0,4,61
762,34,0,0,6,100
814,34,0,0,3,34
282,36,0,0,7,87
594,36,0,0,3,100
318,38,0,0,2,51
412,38,0,0,3,70
660,38,0,0,5,71
444,40,0,0,4,62
898,40,0,0,2,43
208,42,0,0,2,53
326,42,0,0,1,60
332,42,0,0,2,75
540,42,0,0,2,72
564,42,0,0,8,83
312,44,0,0,2,61
590,44,0,0,2,130
694,44,0,0,1,63
700,44,0,0,3,56
900,44,0,0,3,44
188,46,0,0,7,61
382,48,0,-2,18,77
496,46,0,0,1,104
640,46,0,0,5,106
762,46,0,0,4,84
614,48,0,0,4,46
954,48,0,0,1,70
230,50,0,0,2,76
390,50,0,0,6,54
512,50,0,0,2,91
834,50,0,0,2,37
712,52,0,0,6,68
840,52,0,0,1,49
480,54,0,0,5,71
808,52,0,2,12,20
948,54,0,0,2,86
868,56,0,0,2,52
714,58,0,0,4,67
776,62,0,0,6,113
356,64,0,0,0,19
540,64,0,0,4,111
276,66,0,0,6,80
424,66,0,0,2,55
450,66,0,0,4,88
498,66,0,0,2,100
534,68,0,-2,23,69
600,66,0,0,4,48
700,66,0,0,2,57
940,66,0,0,1,103
398,68,0,0,2,79
512,68,0,0,3,107
780,70,0,0,3,53
804,70,0,0,2,38
360,72,0,0,3,20
930,72,0,0,2,79
774,74,0,0,1,58
654,76,0,0,4,75
768,76,0,0,3,67
534,76,0,2,22,66
570,78,0,0,5,56
612,78,0,0,5,83
882,78,0,0,2,48
356,82,0,0,5,95
348,84,0,0,1,68
184,86,0,0,2,95
226,86,0,0,2,68
342,86,0,0,0,43
236,88,0,0,5,62
318,90,0,0,7,64
730,90,0,0,3,66
902,90,0,0,3,60
206,92,0,0,2,85
428,92,0,0,4,112
840,92,0,0,8,64
846,92,0,0,2,65
264,94,0,0,5,69
726,94,0,0,3,68
176,98,0,-2,19,51
316,96,-2,0,18,78
592,96,0,0,4,78
962,96,0,0,1,47
260,98,0,0,3,62
576,98,0,0,4,51
904,98,0,0,1,55
192,100,0,0,2,98
342,100,0,0,1,69
682,100,0,0,5,70
714,100,0,0,3,102
746,100,0,0,2,76
600,102,0,0,1,87
314,104,0,0,4,63
490,102,0,2,23,97
672,104,0,0,4,82
906,104,0,0,5,43
212,106,0,0,1,63
234,106,0,0,1,44
354,106,0,0,2,43
438,106,0,0,5,60
648,106,0,0,1,63
806,108,0,0,4,56
842,108,0,0,1,50
882,108,0,0,6,55
958,110,2,-2,12,17
604,110,0,0,2,79
404,114,0,-2,15,25
534,112,0,0,3,34
626,112,0,0,5,74
818,112,0,0,5,85
714,114,0,0,3,102
474,116,0,0,6,141
356,118,0,0,3,65
480,118,0,0,2,80
548,118,0,0,2,42
800,118,0,0,3,54
220,120,0,0,5,46
348,124,0,0,6,88
410,124,0,0,4,28
612,122,0,2,18,90
982,124,0,0,2,9
290,126,0,0,6,75
226,130,0,-2,16,74
260,128,0,0,9,60
684,128,0,0,1,79
884,128,0,0,7,70
984,128,0,0,2,11
374,130,0,0,4,90
412,130,0,0,4,28
792,130,0,0,4,57
230,138,0,-4,17,40
604,134,0,0,4,102
884,134,0,0,2,54
272,136,0,0,5,62
418,136,0,0,4,20
522,136,0,0,5,66
534,138,0,-2,22,66
612,136,0,0,5,95
230,138,0,0,2,43
348,138,0,0,3,77
552,138,0,0,1,43
692,138,0,0,3,116
722,140,0,0,6,71
882,140,0,0,3,58
638,142,0,0,9,83
196,144,0,0,3,51
594,144,0,0,9,95
492,148,0,0,8,74
512,148,0,0,6,65
712,148,0,0,7,63
830,148,0,0,4,79
836,148,0,0,5,105
860,150,0,0,4,71
286,154,2,0,21,67
1004,154,0,0,0,24
686,156,0,0,2,60
970,156,0,0,2,39
1026,156,0,0,3,42
944,158,0,0,6,85
208,162,-2,-2,21,32
320,160,0,0,5,82
464,160,0,0,4,79
788,160,0,0,1,86
924,160,0,0,2,49
754,162,0,0,5,77
1034,162,0,0,2,41
540,164,0,0,6,60
678,164,0,0,3,72
890,164,0,0,4,33
894,164,0,0,5,36
204,166,0,0,3,40
274,166,-2,0,21,65
500,166,0,0,4,78
758,166,0,0,4,59
790,166,0,0,2,35
1018,166,0,0,3,79
466,172,0,-2,19,90
714,170,0,0,6,76
906,170,0,0,9,97
812,172,0,0,4,117
508,174,0,0,2,78
640,178,0,0,3,71
666,178,0,0,8,71
864,178,0,0,4,96
602,180,0,0,9,132
192,182,0,0,9,49
226,184,0,0,5,74
442,184,0,0,6,49
572,184,0,0,3,74
688,184,0,0,7,100
978,184,0,0,7,65
924,186,0,0,6,60
994,186,0,0,2,76
322,188,0,0,6,80
394,188,0,0,1,54
190,190,0,0,3,38
244,190,0,0,6,79
318,190,0,0,7,86
330,192,0,0,6,71
392,192,0,0,6,104
314,194,0,0,5,74
716,194,0,0,5,72
854,194,0,0,2,57
868,194,0,0,3,70
326,196,0,0,2,95
724,196,0,0,6,62
378,198,0,0,1,115
1014,198,0,0,4,63
492,200,0,0,8,106
498,200,0,0,6,117
564,200,0,0,2,58
844,200,0,0,4,57
192,202,0,0,1,39
658,202,0,0,5,103
804,202,0,0,1,81
940,202,0,0,6,66
958,202,0,0,3,79
202,202,0,2,8,42
374,204,0,0,1,90
266,206,0,0,8,88
416,206,0,0,15,64
764,206,0,0,6,122
1018,206,0,0,4,48
390,208,0,0,2,107
1062,208,0,0,5,47
456,210,0,0,4,60
642,210,0,0,7,78
698,212,0,0,5,49
792,212,0,0,5,106
924,212,0,0,6,102
1026,212,0,0,3,47
188,214,0,0,7,40
194,214,0,0,1,41
584,214,0,0,4,47
624,214,0,0,7,63
798,214,0,0,3,104
702,220,0,-2,15,30
232,220,0,0,4,75
594,220,0,0,9,64
886,220,0,0,2,91
420,222,0,0,8,72
926,222,-2,0,17,56
228,224,0,0,2,50
286,224,0,0,2,84
322,224,0,0,4,95
510,254,10,-30,21,28
554,224,0,0,1,22
1036,224,0,0,3,32
222,226,0,0,3,67
836,226,0,0,5,50
944,226,0,0,3,83
840,228,2,0,23,56
922,228,0,0,1,62
230,232,0,0,3,87
470,232,0,0,2,36
888,232,0,0,6,89
1054,232,0,0,2,32
224,236,0,0,3,90
334,236,0,0,2,93
714,256,8,-20,12,15
926,236,0,0,2,66
662,238,0,0,5,31
972,234,4,4,20,30
356,240,0,0,9,91
318,242,0,0,3,113
724,244,0,-2,3,8
312,244,0,0,3,69
744,256,-6,-12,10,23
168,246,0,0,0,48
282,246,0,0,7,107
980,244,0,2,11,39
1022,246,0,0,5,72
158,248,0,0,3,33
542,248,0,0,0,14
546,248,0,0,2,18
612,248,0,0,2,13
692,248,0,0,5,24
1062,248,0,0,0,44
162,250,0,0,1,33
254,252,-2,0,15,58
330,252,0,0,1,85
398,252,0,0,1,46
510,254,2,-2,5,24
356,254,0,0,5,46
486,254,0,0,1,7
812,254,0,0,3,58
944,254,0,0,4,76
156,256,0,0,3,40
258,256,0,0,1,49
438,256,2,0,17,33
510,254,8,2,14,19
550,256,0,0,1,19
632,256,0,0,4,18
702,260,2,-4,3,6
682,258,0,0,0,6
702,260,-4,-2,3,5
714,256,-2,2,1,6
776,260,0,-2,4,12
308,260,0,0,2,68
744,256,14,4,12,19
764,260,0,0,4,15
840,260,0,0,2,33
160,262,0,0,3,35
716,276,14,-14,8,10
812,262,0,0,5,26
912,262,0,0,3,47
636,264,0,0,2,6
774,266,0,-2,8,12
904,264,0,0,0,48
482,266,0,0,2,9
932,266,0,0,6,68
196,268,0,0,0,54
500,292,-14,-22,13,17
532,272,2,-2,5,14
952,270,0,0,5,108
376,272,4,0,7,24
538,274,2,-2,8,15
386,274,0,0,2,27
812,298,24,-24,13,20
554,278,0,-2,9,22
854,272,-30,4,17,23
982,276,0,0,3,58
470,278,0,0,2,36
670,276,-2,2,1,7
880,278,0,0,0,23
222,282,0,0,6,82
274,282,0,0,5,52
382,282,0,0,3,44
440,282,0,0,1,35
702,260,-30,22,6,8
1020,282,0,0,1,47
168,284,0,0,1,34
268,284,0,0,5,52
1036,286,0,0,2,47
228,288,0,0,4,111
984,288,0,0,8,59
1020,288,0,0,0,56
1030,288,0,0,5,46
1062,288,0,0,3,75
438,290,0,0,1,28
566,292,-2,-2,13,18
716,276,-30,14,4,6
210,292,0,0,3,44
456,292,0,0,4,11
756,292,4,0,6,15
676,294,0,0,1,16
862,294,-2,0,12,21
1024,294,0,0,2,31
1030,294,0,0,1,34
1060,294,0,0,1,73
452,296,0,0,1,13
798,296,0,0,0,19
868,296,0,0,5,13
602,298,0,0,6,20
812,298,0,0,1,21
880,278,10,20,20,28
914,298,0,0,0,24
168,300,0,0,0,20
482,300,0,0,2,6
534,300,0,0,8,18
540,300,0,0,9,20
922,300,0,0,2,37
976,300,0,0,5,61
438,302,0,0,3,11
644,302,0,0,2,10
204,306,0,-2,20,43
322,306,0,0,2,31
626,306,0,0,4,46
972,306,0,0,2,44
308,308,0,0,1,80
328,310,2,0,11,34
392,310,0,0,3,31
172,312,0,0,2,18
1050,314,0,0,3,40
380,316,0,0,3,23
388,316,0,0,2,20
714,316,0,0,7,39
934,316,0,0,1,18
438,302,-12,22,2,12
1062,324,0,0,0,16
466,326,0,0,5,43
974,326,0,0,7,75
1078,326,0,0,3,39
396,334,2,-6,13,25
934,328,0,0,1,11
1010,328,0,0,0,67
1090,330,0,0,5,39
142,332,0,0,3,52
370,334,0,-2,4,18
370,334,10,-2,12,19
882,324,14,8,6,10
934,328,6,4,6,10
396,334,0,0,3,17
782,340,-26,-4,8,13
196,338,0,0,1,57
690,338,0,0,2,9
718,338,0,0,0,14
346,340,0,0,7,19
566,342,0,-2,20,66
782,340,0,0,1,33
22,346,0,-4,14,46
184,342,0,0,2,46
690,344,0,-2,5,10
720,342,0,0,3,10
912,340,0,2,5,28
788,344,-2,0,8,32
824,344,0,0,4,30
990,344,0,0,4,75
192,346,0,0,0,28
304,350,2,-4,6,14
1054,346,0,0,3,40
516,346,0,2,7,14
594,348,0,0,10,71
664,338,-2,10,16,24
254,350,0,0,5,68
284,350,0,0,0,14
446,350,-2,0,19,28
510,350,0,0,1,7
852,350,0,0,5,51
304,350,-2,2,4,5
924,354,0,0,4,17
456,356,0,0,1,11
492,356,0,0,1,5
534,362,-8,-6,9,12
984,356,0,0,1,68
190,358,0,0,3,47
300,356,0,2,4,9
440,358,0,0,1,16
196,360,0,0,2,28
460,360,6,0,8,10
484,360,0,0,1,6
606,360,0,0,4,38
612,358,2,2,22,42
534,362,-2,0,9,13
702,360,0,2,4,24
298,364,0,0,1,10
440,358,-2,6,10,14
710,366,2,-2,20,31
790,364,0,0,3,40
24,356,4,10,3,21
638,368,0,-2,8,40
1016,366,0,0,0,29
228,368,0,0,1,37
240,368,0,0,4,36
786,370,0,-2,19,28
876,368,-2,0,9,50
946,368,0,0,3,5
24,356,6,14,14,25
760,370,0,0,5,46
860,370,0,0,4,65
328,372,2,0,10,22
402,372,2,0,6,17
964,372,0,0,6,22
268,374,0,0,4,40
380,374,0,0,6,41
562,374,0,0,3,13
812,374,0,0,3,76
948,374,0,0,3,9
1020,374,0,0,1,30
1026,374,0,0,0,65
1060,378,0,0,2,53
562,386,2,-6,8,10
58,384,6,0,5,14
206,384,0,0,2,40
288,384,0,0,0,13
1044,384,0,0,1,52
184,386,0,0,4,49
416,386,4,0,19,36
872,386,0,0,12,73
980,388,0,0,5,23
204,390,0,0,0,60
286,392,0,0,0,19
50,422,-10,-26,9,21
208,398,0,0,3,78
806,400,-4,-2,8,42
768,400,0,0,3,48
806,400,0,0,0,44
674,400,0,2,6,13
544,412,-2,-8,13,25
52,388,14,18,7,14
226,406,0,0,2,54
1064,404,2,2,10,48
244,408,0,0,2,33
652,406,-2,2,6,10
1022,408,0,0,0,37
292,410,0,0,0,12
374,410,6,0,23,35
780,410,0,0,1,26
870,424,-6,-14,11,30
1036,410,0,0,1,66
348,412,0,0,11,30
544,412,0,0,0,21
552,410,2,2,5,18
652,406,2,6,14,24
730,412,2,0,11,92
794,412,0,0,3,30
1030,412,0,0,1,68
342,414,2,0,16,31
416,414,0,0,1,5
1020,414,0,0,0,26
292,416,0,0,3,11
730,412,-8,4,22,109
870,424,-6,-8,10,23
220,418,0,0,7,72
870,424,6,-6,11,24
1054,418,0,0,2,40
138,438,-24,-18,10,15
870,424,-2,-4,10,25
968,420,0,0,1,16
1020,420,0,0,1,24
1060,420,0,0,1,39
214,422,0,0,8,85
482,422,0,0,2,21
174,424,0,0,15,32
490,424,0,0,2,19
1080,424,0,0,4,62
246,426,0,0,0,17
650,426,0,0,1,26
1040,426,0,0,3,90
888,446,10,-18,17,23
408,430,0,0,1,8
1014,430,0,0,2,23
550,432,0,0,0,10
736,434,0,0,3,64
836,434,0,0,4,92
964,434,0,0,1,13
246,438,0,0,0,17
290,440,4,-2,14,18
410,438,0,0,0,26
652,438,-2,0,4,17
782,438,0,0,0,88
682,440,-8,0,16,25
758,440,0,0,2,90
904,440,0,0,4,23
288,444,0,-2,6,20
348,444,0,-2,9,13
548,442,0,0,1,7
368,448,-8,-4,6,14
816,442,2,4,19,58
378,448,0,0,6,25
464,448,0,0,2,73
468,448,0,0,3,78
786,448,0,0,7,108
806,446,0,2,5,39
188,450,0,0,9,17
428,452,0,0,0,75
452,452,0,0,1,80
482,452,2,0,17,85
652,450,2,2,7,18
706,452,0,0,0,26
296,454,0,0,6,33
552,454,0,0,4,26
1014,456,0,-2,11,39
192,456,0,0,7,65
200,452,0,4,10,37
422,456,0,0,0,75
876,456,-8,0,16,26
954,430,6,28,8,11
538,460,0,0,0,28
54,432,12,30,3,8
874,462,2,0,3,21
902,462,0,0,1,35
222,464,0,0,7,65
248,468,0,-2,6,21
980,466,0,0,3,55
366,468,0,0,5,43
750,468,0,0,2,29
292,468,0,2,6,31
288,472,0,0,2,22
406,472,0,0,0,63
784,472,2,0,6,19
762,474,0,0,2,28
778,474,0,0,0,28
852,476,-2,-2,3,21
64,460,6,16,14,42
462,476,0,0,3,34
960,450,0,26,17,28
350,476,-14,2,9,30
288,472,0,8,14,25
852,476,0,4,7,14
1004,480,0,0,3,52
452,482,0,0,2,33
460,482,0,0,0,33
390,484,2,0,18,41
748,484,0,0,4,49
72,512,-20,-26,16,21
174,486,12,0,12,19
428,486,0,0,0,36
386,488,0,0,1,11
680,482,14,6,11,16
966,488,0,0,2,41
316,492,2,-2,7,38
432,490,0,0,2,35
740,488,0,2,11,16
862,492,-12,-2,4,9
868,492,0,-2,8,15
904,494,-2,-4,21,58
1028,488,2,2,11,44
254,516,-2,-24,14,18
794,492,-8,0,9,14
794,492,2,0,6,15
810,492,0,0,4,20
904,494,-6,-2,18,63
282,494,0,0,1,19
702,494,0,0,2,8
802,494,0,0,4,11
1014,494,0,0,1,16
30,494,0,2,10,56
514,496,0,0,0,15
504,500,2,-2,5,9
708,500,0,0,2,8
882,500,0,0,2,26
1014,500,0,0,0,16
152,496,-12,6,6,15
316,504,2,-2,6,26
92,526,-10,-22,21,28
348,508,4,-2,5,10
368,504,-2,2,0,1
252,508,0,0,0,20
348,508,0,0,1,9
964,508,0,0,2,19
278,528,4,-18,13,18
496,508,-2,2,2,6
92,526,-6,-14,14,39
318,514,-2,0,4,15
496,508,-8,6,6,10
740,514,0,0,4,14
340,516,0,0,4,7
368,514,0,2,1,10
380,514,-2,2,4,7
394,516,26,0,12,22
464,524,16,-8,13,22
744,514,4,2,11,21
318,518,2,0,3,16
186,490,12,30,9,22
340,516,-2,4,5,9
450,520,-2,0,9,32
72,512,2,10,20,105
966,522,0,0,1,20
34,524,0,0,0,26
464,524,0,0,5,24
152,496,30,30,16,21
278,528,0,0,0,17
1012,528,0,0,1,17
128,530,28,0,16,22
36,534,0,0,1,25
1010,534,0,0,3,24
652,536,0,0,0,15
164,562,-18,-22,16,33
558,540,0,0,3,21
602,540,-8,0,14,19
662,540,-2,0,8,26
528,542,2,0,5,25
574,544,0,-2,8,14
586,550,4,-8,11,16
540,544,2,0,8,19
616,544,0,0,2,15
102,548,0,2,9,12
548,572,-8,-22,9,14
586,550,0,0,2,7
608,548,0,2,6,8
1008,552,0,0,1,36
1086,556,-2,0,5,140
102,548,4,10,9,14
256,550,2,10,23,53
972,562,0,2,6,17
642,566,0,0,1,16
528,572,-2,-2,9,26
1010,570,0,0,1,42
276,574,0,-2,6,13
512,574,0,-2,3,15
548,572,0,0,1,16
658,572,0,0,1,19
554,576,0,0,1,35
276,580,0,0,1,12
664,584,-2,-2,4,8
1098,582,0,0,1,10
632,588,0,-2,11,75
570,590,0,-2,16,50
670,588,0,0,1,7
616,590,0,0,1,85
518,592,0,0,2,5
548,602,-6,-8,22,37
