# x, y, dx, dy, 1st best, 2nd best
450,22,0,0,4,62
586,22,0,0,6,91
390,24,0,0,2,61
618,24,0,0,2,61
658,24,0,0,2,151
168,26,0,0,3,57
562,26,0,0,3,68
804,26,0,0,2,47
906,24,0,2,13,43
962,26,0,0,4,68
752,28,0,0,6,81
214,30,0,0,5,45
290,30,0,0,2,86
296,30,0,0,5,84
378,30,0,0,1,70
386,30,0,0,2,55
560,30,0,0,5,66
608,30,0,0,3,60
846,30,0,0,0,28
886,32,0,0,5,68
320,36,0,0,5,61
334,36,0,0,3,58
552,36,0,0,2,67
624,36,0,0,2,109
816,36,0,0,0,46
906,36,0,0,3,33
950,36,0,0,3,126
386,38,0,0,3,54
602,38,0,0,2,98
704,38,0,0,1,42
820,38,0,0,3,38
964,38,0,0,1,36
712,40,0,0,1,101
846,40,0,0,1,51
908,40,0,0,5,37
468,42,0,0,6,83
624,42,0,0,1,88
252,44,0,0,13,87
394,44,0,0,2,59
588,44,0,0,9,82
706,44,0,2,17,48
768,46,0,0,4,133
870,46,0,0,0,18
962,46,0,0,6,39
490,50,0,0,4,73
704,50,0,0,2,73
842,48,0,2,20,46
872,50,0,0,2,20
960,50,0,0,2,44
774,52,0,0,4,62
470,54,0,0,0,64
362,56,0,0,5,70
430,56,0,0,5,70
486,56,0,0,2,72
542,56,0,0,3,64
654,56,0,0,2,95
784,56,0,0,2,62
266,58,0,0,1,78
340,58,0,0,2,49
546,60,0,0,3,55
358,62,0,0,1,36
212,64,0,0,3,63
226,64,0,0,1,49
300,66,0,0,3,79
814,66,0,0,5,36
274,68,0,0,2,60
890,70,0,0,1,50
546,72,0,0,5,48
582,72,0,0,2,86
624,72,0,0,5,88
664,72,0,0,6,93
798,72,0,0,1,41
818,72,0,0,4,44
244,74,0,0,1,56
942,74,0,0,2,51
348,76,0,0,2,32
386,76,0,0,2,55
660,76,0,0,1,91
840,76,0,0,3,41
890,76,0,0,0,41
938,76,0,0,2,49
198,78,0,0,2,107
418,78,0,0,3,52
452,78,0,0,10,86
540,78,0,0,0,55
236,80,0,0,3,53
186,82,0,0,1,75
440,86,0,0,3,84
740,86,0,0,3,61
698,88,0,0,3,81
910,88,0,0,2,80
186,90,0,0,1,69
736,90,0,0,3,65
200,92,0,0,4,88
268,92,0,0,7,44
