# x, y, dx, dy, 1st best, 2nd best
530,22,0,0,5,95
728,24,0,0,3,53
990,24,0,0,2,67
210,26,0,0,4,31
354,26,0,0,0,32
372,26,0,0,5,86
398,26,0,0,6,48
866,28,0,0,2,34
910,28,0,0,11,49
250,30,0,0,1,93
994,30,0,0,2,67
456,32,0,0,5,63
598,32,0,0,8,60
672,32,0,0,1,43
704,32,0,0,6,81
834,32,0,0,2,43
396,34,0,0,3,72
614,34,0,0,3,138
696,34,0,0,6,76
856,34,0,0,5,61
390,36,0,0,0,58
786,36,0,0,8,64
940,38,0,0,1,47
498,40,0,0,3,82
576,40,0,0,6,98
810,40,0,0,4,56
866,40,0,0,4,71
350,42,0,0,1,32
454,42,0,0,7,83
708,42,0,0,1,55
794,42,0,0,6,69
918,42,0,0,5,43
522,44,0,0,4,80
638,46,0,0,5,129
746,46,0,0,2,58
826,46,0,0,1,45
834,46,0,0,1,42
284,48,0,0,2,57
942,48,0,0,0,43
240,50,0,0,3,46
260,50,0,0,5,98
666,52,0,0,6,70
992,52,0,0,0,69
240,56,0,0,3,74
378,56,0,0,3,38
182,58,0,0,10,61
376,60,0,0,2,69
574,60,0,0,5,65
206,62,0,0,3,66
748,62,0,0,1,53
494,64,0,0,3,77
582,64,0,0,0,63
192,66,0,0,6,65
802,66,0,0,4,61
984,66,0,0,2,109
366,68,0,0,3,61
390,68,0,0,3,72
624,68,0,0,2,63
644,70,2,-2,22,49
190,70,0,0,9,62
538,70,0,0,1,118
580,70,0,0,1,51
854,70,0,0,3,39
910,70,0,0,6,61
960,70,0,0,3,57
260,72,0,0,1,54
302,72,0,0,4,56
386,72,0,0,2,37
464,72,0,0,9,96
982,72,2,0,20,72
212,74,0,0,2,75
716,74,0,0,5,49
574,76,0,0,0,32
656,76,0,0,5,77
380,78,0,0,3,74
470,80,0,0,5,109
622,80,0,0,4,65
796,80,0,0,2,70
856,80,0,0,1,79
214,82,0,0,3,86
482,82,0,0,7,103
506,82,0,0,5,90
580,80,0,2,11,49
230,84,0,0,5,56
258,84,0,0,3,60
574,84,0,0,1,33
346,86,0,0,4,57
702,88,0,-2,22,62
430,86,0,2,18,66
534,88,0,0,8,89
814,94,0,0,4,98
946,94,0,0,4,54
890,96,0,0,4,45
912,96,0,0,1,48
1020,96,0,0,4,93
302,98,0,0,4,73
662,98,0,0,5,78
732,100,0,-2,17,89
252,100,0,0,4,61
638,100,0,0,5,43
918,100,0,0,3,35
996,100,0,0,5,51
284,102,0,0,6,79
192,104,0,0,8,63
576,106,0,-2,11,48
940,104,0,0,2,45
