# x, y, dx, dy, 1st best, 2nd best
290,22,0,0,7,58
562,22,0,0,3,71
658,22,0,0,4,59
804,22,0,0,2,35
962,22,0,0,6,64
164,24,0,0,8,80
388,22,0,2,20,54
904,24,0,0,11,60
254,26,0,0,3,75
286,26,0,0,6,103
338,26,0,0,4,62
374,26,0,0,2,49
398,26,0,0,7,63
676,26,0,0,8,103
220,28,0,0,8,53
370,28,0,0,3,46
606,28,0,0,5,112
802,28,0,0,1,38
886,28,0,0,10,55
838,30,0,0,4,36
854,30,0,0,5,23
708,32,0,0,5,40
906,32,0,0,4,35
316,34,0,0,6,64
550,34,0,0,4,59
188,36,0,0,7,54
600,36,0,0,4,95
704,36,0,0,2,34
820,36,0,0,2,38
908,38,0,0,8,39
962,38,0,0,1,35
392,42,0,-2,16,60
234,42,0,0,2,54
248,42,0,0,5,91
566,42,0,0,3,62
586,42,0,0,11,67
962,42,0,0,5,35
706,42,0,2,13,39
912,44,0,0,2,45
954,44,0,0,2,98
264,46,0,0,8,84
488,46,0,0,7,33
846,46,0,0,0,43
704,50,0,-2,21,67
958,48,0,0,1,51
760,50,0,0,3,60
876,50,0,0,4,28
468,52,0,0,7,62
352,54,0,0,7,37
358,54,0,0,7,75
484,54,0,0,6,61
652,54,0,0,3,100
262,56,0,0,8,72
354,58,0,0,8,36
468,58,0,0,4,36
610,58,0,0,4,71
760,58,0,0,2,77
426,60,0,0,5,55
544,60,0,0,8,39
222,62,0,0,2,42
540,62,0,0,8,96
656,62,0,0,6,104
190,64,0,0,5,86
296,64,0,0,6,64
270,66,0,0,11,90
308,66,0,0,2,45
550,66,0,0,7,117
890,66,0,0,1,57
818,68,0,0,1,42
340,70,0,0,4,44
580,70,0,0,3,63
696,70,0,0,6,107
942,70,0,0,1,57
658,72,0,0,4,68
896,70,-6,2,16,46
346,74,0,0,3,42
414,74,0,0,5,62
940,74,-2,0,9,65
194,76,0,0,3,68
354,76,0,0,6,55
450,76,0,0,8,76
230,78,0,0,5,73
812,78,0,0,2,60
190,80,0,0,3,62
576,80,0,0,3,93
736,80,-2,0,12,59
438,84,0,0,8,93
740,84,0,0,4,59
180,86,0,0,0,97
696,86,0,0,5,77
856,86,0,0,7,64
912,86,0,0,2,71
472,88,-2,0,17,59
628,88,0,0,5,74
736,88,0,0,4,65
994,88,0,0,8,88
196,90,0,0,9,91
264,90,0,0,4,37
544,90,0,0,3,60
782,90,0,0,7,76
970,92,0,0,5,39
744,96,0,0,7,66
216,98,0,0,7,46
270,98,0,0,0,37
544,90,0,8,21,60
658,98,0,2,10,73
350,104,0,0,5,93
720,104,0,0,5,75
740,106,0,0,3,58
826,106,0,0,6,55
232,108,0,0,2,41
364,108,0,0,3,60
420,108,0,0,4,52
468,108,0,0,11,98
608,108,0,0,10,72
724,108,0,0,5,75
558,110,0,0,7,77
602,110,0,0,2,94
188,112,0,0,7,33
348,112,0,0,5,61
840,112,0,0,2,54
418,114,0,0,3,49
296,116,0,0,11,46
622,116,0,0,3,67
884,116,0,0,7,61
190,116,0,2,22,40
306,118,0,0,3,40
948,118,0,0,1,18
984,114,2,4,8,10
230,120,0,0,4,41
402,120,0,0,6,33
568,120,0,0,5,79
646,120,0,0,10,79
694,122,0,0,4,87
898,122,0,0,5,60
194,126,0,0,8,33
800,126,0,0,3,94
532,128,0,0,5,55
622,128,0,0,5,97
776,128,0,0,10,111
894,128,0,0,4,87
914,128,0,0,7,35
350,130,0,0,5,89
478,130,0,0,8,63
816,130,0,0,5,71
988,130,0,0,0,17
988,130,4,0,11,20
198,132,0,0,5,36
732,132,0,0,8,57
282,134,-2,0,22,82
656,134,0,0,9,87
540,136,0,0,4,96
648,136,0,0,4,77
712,136,0,0,10,91
870,136,0,0,6,63
890,136,0,0,5,35
406,138,0,0,4,32
622,136,0,2,17,64
330,140,0,0,0,52
522,140,0,0,6,56
844,140,0,0,5,103
502,142,0,0,9,72
622,142,0,0,5,69
802,142,0,0,4,74
294,144,-2,0,19,77
584,144,0,0,4,78
1008,144,0,0,1,25
398,148,0,0,5,34
906,148,0,0,7,73
688,150,0,0,5,80
1010,150,0,0,3,34
212,152,0,0,4,37
472,152,0,0,8,82
798,154,0,0,6,85
932,154,0,0,12,55
1034,154,0,0,4,46
