# x, y, dx, dy, 1st best, 2nd best
514,22,-2,0,15,74
460,24,-2,0,22,73
666,26,-2,-2,18,57
160,28,0,-2,23,55
312,24,0,2,12,52
352,30,0,0,7,30
730,30,0,0,20,92
630,34,-2,-2,19,48
808,32,0,0,11,30
888,34,-2,-2,23,53
250,34,0,0,7,83
286,34,0,0,10,71
644,36,-2,-2,23,57
672,34,0,0,14,59
834,34,-2,0,23,67
440,36,0,0,7,91
742,36,0,0,20,83
556,38,-2,0,13,77
890,42,-2,-2,18,42
404,42,0,0,18,57
396,44,0,0,23,56
684,44,-2,0,18,41
148,46,0,0,21,60
190,46,0,0,9,48
542,46,-2,0,13,58
950,46,0,0,20,75
524,48,-2,0,12,86
774,48,0,0,11,67
902,50,-2,-2,22,49
926,48,0,0,11,58
316,50,0,0,10,63
680,52,-2,-2,15,72
844,50,0,0,15,41
322,52,0,0,10,65
222,54,0,0,2,92
498,56,-2,-2,19,58
592,54,0,0,16,36
598,54,-2,0,13,31
944,54,-2,0,21,88
822,56,-2,0,10,50
738,64,-2,0,16,65
510,66,-2,0,15,58
604,66,0,0,17,56
764,68,-2,-2,22,96
742,68,-2,0,5,78
932,68,-2,0,17,78
258,70,0,0,9,54
686,70,-2,0,14,57
286,72,0,0,17,54
458,74,-2,-2,21,85
582,72,-2,0,8,49
212,74,0,0,3,44
388,74,-2,0,21,80
732,74,-2,0,14,84
874,74,-2,0,8,48
320,76,0,0,6,51
518,76,-2,0,23,53
658,76,-2,0,15,64
820,76,0,0,13,55
874,80,2,-2,12,53
556,82,-2,0,9,38
354,84,0,0,19,54
978,86,-2,0,20,91
360,88,0,0,17,78
716,88,-2,0,13,91
908,88,0,0,7,87
178,90,0,0,14,82
694,90,0,0,23,91
230,92,0,0,7,55
900,94,-2,0,17,48
176,96,0,0,6,92
262,98,0,0,7,67
376,100,-2,-2,15,102
714,98,-2,0,19,87
568,100,0,0,22,100
170,102,0,0,8,97
926,116,2,-14,23,35
206,104,0,0,5,73
262,104,0,0,6,55
670,104,-2,0,10,66
748,104,-2,0,10,61
422,108,-2,-2,15,67
428,108,-2,-2,22,74
740,106,0,0,9,62
224,108,0,0,5,57
240,110,0,0,19,83
386,114,-2,-2,12,24
832,112,-2,0,8,23
794,114,0,0,21,56
716,116,-2,0,17,64
702,118,-2,0,19,106
872,118,-2,0,16,69
388,118,0,2,8,24
926,116,2,4,20,28
974,120,0,0,3,13
850,124,-2,0,12,71
976,126,-2,0,7,12
176,130,0,0,7,35
668,130,0,0,23,82
400,132,-2,0,19,57
782,134,0,-2,13,49
932,132,-2,0,17,40
506,136,-2,0,8,80
566,138,0,-2,13,53
736,136,0,0,14,76
422,138,-2,0,23,67
518,138,0,0,22,31
986,140,0,0,2,12
508,142,-2,0,13,82
428,144,0,0,14,70
596,144,-2,0,13,99
228,144,0,2,18,48
322,146,0,0,11,54
336,146,0,0,23,55
626,146,-2,0,22,131
916,152,0,0,18,94
204,154,0,0,4,71
318,154,0,0,9,51
382,154,-2,0,19,42
850,156,-2,-2,22,54
682,156,-2,0,15,94
1016,156,-2,0,20,79
278,158,0,0,21,69
930,158,-2,0,15,82
1010,160,0,0,7,69
310,162,0,0,14,43
334,162,0,0,17,40
498,162,-2,0,19,91
586,164,-2,-2,14,62
1018,162,-2,0,21,59
280,164,0,0,8,79
918,164,0,0,18,61
420,168,-2,-2,14,67
700,166,-2,0,15,93
990,166,0,0,14,85
660,168,-2,0,12,99
728,168,0,0,19,63
878,168,0,0,10,35
204,170,0,0,5,33
516,172,0,-2,23,68
524,172,0,-2,23,105
262,172,0,0,19,67
776,174,0,-2,22,57
612,174,0,0,15,55
572,176,-2,0,9,72
774,178,0,-2,20,25
450,180,-2,-2,22,76
498,182,-2,-2,22,63
862,182,0,0,16,64
1044,182,0,0,4,60
232,184,0,0,16,99
352,188,-2,-2,21,59
180,188,0,0,16,76
736,190,-2,0,11,74
830,190,0,0,11,52
310,192,0,0,15,64
586,192,-2,0,20,50
824,192,0,0,23,73
1008,190,0,2,18,50
956,194,0,0,7,60
882,196,-2,0,14,70
918,196,0,0,12,62
278,198,0,0,14,60
286,198,0,0,15,70
318,198,0,0,22,89
326,198,0,0,16,75
432,200,-2,-2,14,93
846,198,0,0,12,55
878,200,0,0,8,39
480,202,0,0,20,76
542,206,0,0,12,38
1022,206,0,0,5,39
216,208,0,0,5,43
644,208,-2,0,23,96
918,208,-2,0,14,54
1064,208,0,0,5,57
336,212,-2,-2,23,44
192,214,-2,-2,12,45
354,212,0,0,5,40
544,212,0,2,18,42
622,214,-2,0,16,90
734,214,-2,0,15,90
1032,214,-2,0,22,42
242,216,0,0,14,74
568,214,0,2,16,82
790,216,-2,0,23,104
1036,220,-2,-2,12,52
566,222,-2,0,18,86
722,220,-4,2,17,26
192,224,0,0,7,46
846,226,-2,0,20,81
1052,226,0,0,4,21
918,228,-2,0,13,51
198,230,0,0,5,50
768,230,0,0,17,91
884,230,-2,0,14,106
368,232,0,0,14,59
784,232,-2,0,18,75
568,234,-2,0,10,53
194,238,0,-2,17,34
916,234,0,2,21,59
426,238,0,0,16,36
322,240,0,0,14,100
714,244,0,-2,6,12
972,242,-2,0,11,47
1014,242,0,0,9,40
286,244,0,0,7,60
504,246,0,0,6,16
968,248,-2,-2,20,60
180,250,0,-2,9,73
650,248,0,0,7,43
1064,248,0,0,4,32
158,250,0,0,0,37
600,252,0,0,5,14
734,252,0,0,3,14
