# x, y, dx, dy, 1st best, 2nd best
632,24,0,0,5,65
426,26,0,0,9,47
972,26,0,0,6,63
414,28,0,0,10,70
562,28,0,0,7,77
730,28,0,0,4,75
384,28,0,2,5,81
678,30,0,0,3,112
268,32,0,0,11,88
936,32,0,0,11,55
346,34,0,0,9,72
520,34,0,0,6,66
304,36,0,0,6,62
898,36,0,0,3,69
1022,36,0,0,2,91
266,38,0,0,8,79
642,38,0,0,11,52
772,38,0,0,8,53
432,40,0,0,3,47
494,40,0,0,8,67
588,40,2,0,20,78
672,40,0,0,5,97
822,40,0,0,7,54
944,40,0,0,2,48
970,42,0,0,5,54
854,44,0,0,0,53
408,46,0,0,6,67
466,48,0,0,12,90
286,50,0,0,6,43
972,52,0,-2,17,42
330,54,0,0,6,58
366,54,0,0,9,53
460,54,0,0,15,58
218,56,0,0,12,70
236,56,0,0,10,77
396,58,0,0,6,47
1020,58,0,0,5,86
224,60,0,0,6,56
242,60,0,0,7,76
372,60,0,0,7,43
614,62,0,0,13,56
444,66,0,0,7,72
462,66,0,0,7,52
846,66,0,0,2,60
242,68,0,0,7,76
304,68,0,0,6,47
382,68,0,0,1,52
496,68,0,0,12,104
782,68,0,0,1,83
614,72,0,0,7,38
690,72,0,0,6,103
884,72,0,0,4,53
996,72,0,0,6,70
258,74,0,0,8,69
514,74,0,0,9,51
224,76,0,2,12,72
230,78,0,0,9,65
740,78,0,0,9,61
830,78,0,0,2,86
862,78,0,0,5,43
324,80,0,0,7,47
482,80,0,0,2,66
900,82,0,0,6,47
564,84,0,0,11,76
736,84,0,0,3,75
892,84,0,0,2,43
220,88,0,0,9,70
310,88,0,0,11,62
564,90,0,0,7,66
958,90,2,0,15,102
920,96,2,0,9,37
954,96,0,0,6,56
964,96,0,0,7,66
514,98,0,0,10,75
566,98,0,0,7,68
608,98,0,0,6,51
668,98,0,0,10,96
706,98,0,0,9,77
740,98,0,0,7,63
886,98,0,0,12,93
946,98,0,0,5,40
310,100,0,0,7,67
220,100,0,2,23,50
538,102,0,0,9,68
242,104,0,0,7,62
982,104,0,0,3,52
560,106,0,0,6,71
1022,106,0,0,1,40
484,108,0,0,5,38
684,108,0,0,13,73
810,108,0,0,3,82
818,110,0,0,3,84
276,112,0,0,7,58
606,110,0,2,11,48
458,116,0,0,3,53
756,114,0,2,15,124
1026,118,0,0,0,24
364,120,0,0,3,66
304,124,0,0,7,60
406,124,0,0,6,41
428,124,0,0,6,88
612,122,0,2,22,104
916,124,0,0,8,52
360,126,2,0,14,51
864,126,0,0,10,87
408,128,0,0,10,47
342,130,2,0,9,76
