# x, y, dx, dy, 1st best, 2nd best
188,22,0,0,4,93
522,22,0,0,3,102
712,22,0,0,1,85
844,22,0,0,3,46
574,24,0,0,2,89
608,24,0,0,5,70
316,26,0,0,6,53
662,26,0,0,3,93
262,28,0,0,6,40
288,28,0,0,3,39
200,30,0,0,0,52
210,30,0,0,1,34
230,30,0,0,3,36
112,32,0,0,1,100
432,34,0,0,4,46
644,34,0,0,2,72
700,34,0,0,3,79
728,34,0,0,1,85
798,34,0,0,10,70
198,36,0,0,1,91
520,36,0,0,1,64
810,36,0,0,1,50
874,36,0,0,3,57
860,38,0,0,5,98
380,40,0,0,2,28
546,40,0,0,3,106
640,40,0,0,1,56
200,42,0,0,4,70
392,42,0,0,5,66
652,42,0,0,4,57
760,42,0,0,2,117
110,44,0,0,2,54
596,44,0,0,1,61
312,46,0,0,7,39
324,46,0,0,6,80
392,42,0,4,15,56
130,48,0,0,1,65
628,48,0,0,3,87
830,48,0,0,2,40
894,48,2,0,12,50
376,50,-2,2,12,28
476,52,0,0,3,95
130,54,0,0,3,87
566,54,0,0,2,52
916,54,0,0,4,24
474,58,0,0,3,79
968,60,0,0,6,45
990,64,0,-2,10,84
182,64,2,0,15,57
380,66,0,0,0,64
698,66,0,0,2,82
966,66,0,0,3,44
296,68,0,0,5,65
638,68,0,0,4,71
900,68,0,0,4,70
632,70,0,0,3,87
316,72,0,0,3,91
322,72,0,0,2,96
442,72,0,0,2,70
466,72,0,0,6,75
650,72,0,0,3,81
718,72,0,0,2,56
856,72,0,0,4,40
158,74,0,0,1,44
166,74,0,0,2,43
528,74,0,0,5,92
240,76,0,0,3,94
536,76,0,0,6,60
876,76,0,0,4,45
398,70,2,8,16,69
742,78,0,0,3,96
810,78,0,0,4,62
840,80,0,0,3,52
960,80,0,0,2,56
282,82,0,0,6,80
288,82,0,0,3,64
96,86,0,0,2,69
322,86,0,0,5,91
406,84,0,2,20,69
570,88,0,0,2,61
798,88,0,0,8,75
116,90,0,0,2,16
466,90,0,0,5,85
482,90,0,0,1,73
956,90,0,0,5,37
112,92,0,0,4,16
490,92,0,0,6,88
704,92,0,0,7,61
732,92,0,0,4,88
830,90,0,2,18,43
900,92,0,0,6,49
578,94,0,0,1,62
96,96,0,0,2,51
212,96,0,0,12,91
554,96,0,0,2,35
800,96,0,0,8,121
986,96,0,0,3,37
92,98,0,0,3,52
178,98,0,0,2,43
274,98,0,0,14,94
488,98,0,0,1,71
254,100,0,0,3,47
330,100,0,0,7,98
416,100,0,0,5,90
592,100,0,0,6,87
936,100,0,0,2,37
188,102,0,0,3,44
702,102,0,0,5,101
212,104,0,0,1,78
560,104,0,0,3,36
668,104,0,0,3,97
860,104,0,0,0,43
524,106,0,0,7,59
706,106,0,0,5,60
556,108,0,0,4,65
744,110,0,0,7,81
108,112,0,0,3,92
700,112,0,0,8,92
738,110,0,2,21,111
788,112,0,0,3,80
94,116,0,0,0,73
456,116,0,0,6,106
616,116,0,0,5,57
108,118,0,0,3,74
982,118,0,0,1,73
348,120,0,0,2,102
372,122,0,-2,20,86
800,120,0,0,3,68
816,120,0,0,5,72
976,120,0,0,4,95
306,122,0,0,4,100
446,122,0,0,3,107
956,124,2,-2,23,42
260,124,0,0,1,79
452,124,0,0,6,132
918,124,0,0,0,45
810,126,0,0,2,96
894,126,0,0,7,67
136,128,0,0,3,37
750,130,0,0,4,84
684,132,0,0,5,97
978,132,0,0,3,71
774,134,0,0,6,78
120,136,0,0,6,67
136,136,0,0,4,65
176,136,0,0,2,42
466,136,0,0,10,90
534,136,0,0,6,100
576,138,0,0,8,81
812,136,0,2,23,55
218,140,0,0,5,72
326,140,0,0,2,93
272,142,0,0,2,54
316,142,0,0,1,78
396,142,0,0,9,103
506,142,0,0,1,102
714,142,0,0,4,47
