# x, y, dx, dy, 1st best, 2nd best
204,22,0,0,3,38
248,22,0,0,3,112
420,24,0,-2,15,56
262,24,0,0,4,109
760,24,0,0,5,55
802,24,0,0,4,56
982,24,0,0,2,74
132,26,0,0,2,72
142,26,0,0,2,55
310,26,0,0,3,88
346,26,0,0,3,83
424,28,0,0,4,40
162,30,0,0,4,55
660,30,0,0,3,63
898,30,0,0,2,59
508,32,0,0,4,91
450,34,0,0,3,63
736,34,0,0,7,117
842,36,2,-2,21,51
514,36,0,0,3,72
594,36,0,0,8,72
678,36,0,0,7,75
286,38,0,0,11,74
504,38,0,0,2,85
764,38,0,0,2,56
510,40,0,0,5,72
682,40,0,0,6,92
792,40,0,0,4,58
932,44,0,0,1,33
182,46,0,0,1,37
666,48,0,0,11,98
786,48,0,0,2,115
884,48,0,0,1,19
340,50,0,0,6,101
358,48,0,2,20,49
982,50,0,0,5,29
162,54,0,0,2,38
470,54,0,0,1,63
916,54,0,0,2,54
944,54,0,0,1,31
154,56,0,0,1,41
400,56,0,0,3,40
908,56,0,0,2,61
980,56,0,0,3,37
124,62,4,-4,23,53
228,58,0,0,5,71
640,58,0,0,8,85
160,60,0,0,9,117
124,62,0,0,2,52
828,62,0,0,3,71
252,64,0,0,2,87
346,64,0,0,9,93
1006,64,0,0,7,64
170,66,0,0,7,68
208,66,0,0,4,83
400,56,-6,10,23,30
932,66,0,0,1,47
150,68,0,0,1,58
672,68,0,0,5,88
762,68,0,0,2,64
896,68,0,0,4,57
976,68,0,0,4,53
118,72,4,-2,18,49
160,70,0,0,2,38
336,70,0,0,6,36
516,70,0,0,1,55
912,70,0,0,2,39
118,72,0,0,1,44
272,72,0,0,2,79
356,72,0,0,3,48
636,72,0,0,11,129
826,72,0,0,3,67
930,72,0,0,4,68
96,78,0,-2,15,45
454,76,0,0,2,64
464,76,0,0,3,121
600,76,2,0,20,109
630,76,0,0,4,72
306,78,0,0,2,53
560,78,0,0,3,62
732,78,0,0,2,47
738,78,0,0,2,65
852,80,0,0,3,61
388,82,0,0,3,46
734,82,0,0,3,42
94,84,0,0,0,39
194,84,0,0,4,43
500,84,0,0,6,101
914,84,0,0,5,51
856,88,0,0,2,87
996,90,0,0,4,53
232,92,0,0,5,36
276,92,0,0,3,76
440,92,0,0,9,81
680,94,0,0,5,111
884,92,0,2,13,56
232,96,0,0,6,33
646,96,0,0,8,72
772,96,0,0,4,66
986,96,0,0,2,75
112,98,0,0,2,89
482,98,0,0,10,90
516,98,0,0,6,86
764,98,0,0,5,83
776,98,0,0,13,97
874,98,0,0,4,72
220,100,0,0,1,85
812,100,0,0,1,69
474,102,0,0,6,94
992,102,0,0,6,96
280,104,0,0,5,52
296,104,0,0,1,79
480,104,0,0,11,87
948,104,0,0,7,63
144,106,0,0,1,56
562,106,0,0,5,100
864,106,0,0,4,62
594,108,0,0,3,71
642,108,0,0,4,71
1000,108,0,2,17,67
230,112,0,0,4,85
802,112,0,0,4,105
920,112,0,0,1,65
992,112,0,0,3,106
96,114,0,0,1,38
766,114,0,0,5,83
188,116,0,0,2,37
642,116,0,0,5,121
772,116,0,0,6,84
412,118,0,0,5,80
348,120,0,0,3,108
320,122,0,0,4,58
632,122,0,0,1,51
348,126,0,0,6,62
378,126,0,0,3,37
398,126,0,0,4,95
494,126,0,0,8,104
374,128,0,0,2,40
682,128,0,0,4,69
888,128,-2,0,15,75
948,128,0,0,3,58
98,130,0,0,8,86
460,130,0,0,2,86
484,130,0,0,7,108
498,130,0,0,11,122
988,130,0,0,6,68
306,132,0,0,2,48
634,132,0,0,5,41
832,132,0,0,3,33
186,134,0,0,3,65
244,134,0,0,2,56
866,134,-2,0,17,66
636,136,0,0,7,35
642,136,0,0,6,55
