# x, y, dx, dy, 1st best, 2nd best
546,22,0,0,7,104
878,22,0,0,1,49
264,24,0,0,1,28
902,24,0,0,8,115
388,26,0,0,4,92
582,24,2,2,21,41
784,26,0,0,0,46
804,26,0,0,4,26
814,26,0,0,2,28
158,30,2,-2,15,67
618,28,0,0,0,127
728,28,0,0,4,67
840,28,0,0,2,28
580,30,0,0,4,72
722,30,0,0,3,105
844,30,0,0,0,26
872,30,0,0,0,48
148,32,0,0,4,70
242,32,0,0,4,45
344,32,0,0,3,79
782,32,0,0,3,66
258,34,0,0,2,34
702,34,0,0,5,53
742,34,0,0,4,106
664,36,0,0,1,140
216,38,0,0,4,50
234,38,0,0,2,48
386,38,-2,0,19,77
470,38,0,0,6,153
478,38,0,0,18,94
490,38,0,0,11,89
604,38,0,0,2,46
818,38,0,0,5,50
152,40,0,0,2,80
352,40,0,0,3,104
504,40,0,0,3,79
534,40,0,0,7,110
704,40,0,0,3,55
126,42,0,0,3,66
716,42,0,0,2,75
822,40,0,2,22,63
864,42,0,0,3,64
340,44,0,0,3,72
538,44,0,0,5,106
854,44,0,0,2,83
436,46,0,0,11,78
566,46,0,0,3,89
138,48,0,0,2,67
386,48,0,0,4,68
662,50,0,-2,21,130
576,50,0,0,4,68
706,50,0,0,2,99
776,50,0,0,3,55
866,50,0,0,2,88
782,54,0,0,2,48
180,56,0,0,0,52
296,56,0,0,5,80
968,56,0,0,8,54
202,58,0,0,4,67
236,58,0,0,4,49
280,60,0,0,2,52
428,60,0,0,7,105
938,62,-2,-2,22,35
370,60,0,2,15,35
622,60,0,2,23,56
304,64,0,0,1,71
890,64,2,0,21,32
900,64,0,0,5,19
278,66,0,0,2,32
566,66,0,0,1,69
596,66,0,0,2,74
576,68,0,0,6,75
904,68,0,0,2,18
476,70,0,0,2,33
950,70,0,0,4,44
442,72,0,0,4,77
518,72,0,0,4,61
196,74,0,0,4,54
230,74,0,0,2,52
368,74,0,0,5,39
374,74,0,0,2,78
906,74,0,0,2,38
948,74,0,0,3,41
448,76,0,0,6,77
194,80,0,0,3,107
230,80,0,0,2,71
282,80,0,0,2,47
804,80,0,0,3,43
316,84,0,0,1,59
352,86,0,-2,14,44
764,84,0,0,5,110
860,84,0,0,5,43
884,84,0,0,5,56
188,86,0,0,2,75
400,86,0,0,4,71
498,86,0,0,5,88
674,86,0,0,6,76
680,86,0,0,4,94
180,88,0,0,2,52
714,88,0,0,6,106
760,88,0,0,10,97
792,88,0,0,5,38
972,90,0,-2,14,42
138,90,2,0,15,76
630,90,0,0,3,91
720,90,0,0,7,114
112,92,0,0,0,80
120,92,0,0,3,60
132,94,0,0,4,61
416,96,0,0,5,74
670,96,0,0,5,93
808,96,0,0,6,50
972,96,0,0,4,43
506,98,0,0,8,70
144,100,0,0,2,81
230,100,0,0,7,56
448,100,0,0,7,73
524,100,0,0,3,70
792,102,0,0,4,71
862,102,0,0,8,65
300,104,0,0,4,44
346,104,0,0,3,40
962,104,0,0,3,92
968,104,0,0,1,56
276,106,0,0,2,49
884,108,0,0,2,44
618,112,0,0,8,59
820,112,0,0,2,83
832,112,0,0,5,56
722,114,0,0,8,83
126,116,0,0,5,53
760,116,0,0,7,80
170,118,0,0,1,41
466,118,0,0,2,82
870,118,0,0,5,42
160,120,0,0,3,39
390,120,0,0,9,103
766,120,0,0,8,82
402,122,0,0,3,95
576,122,0,0,8,83
582,122,0,0,11,100
700,122,0,0,3,94
834,122,0,0,1,74
914,122,0,0,9,43
168,124,2,0,21,70
278,124,0,0,8,59
356,124,0,0,7,55
642,124,0,0,2,88
196,126,0,0,5,83
954,126,0,0,3,96
960,126,0,0,0,47
124,128,0,0,4,115
416,130,0,0,7,81
612,130,0,0,2,69
626,130,0,0,1,70
718,130,0,0,4,92
324,132,0,0,4,59
534,132,0,0,3,76
156,134,0,0,3,75
330,134,0,0,1,60
586,134,0,0,5,54
580,136,0,0,6,52
756,138,0,0,2,83
960,138,0,0,3,52
122,140,0,0,3,31
274,140,0,0,4,52
568,140,0,0,10,95
956,140,0,0,2,51
184,142,0,0,2,41
354,142,0,0,8,76
668,142,0,0,9,71
426,144,0,0,4,106
910,144,0,0,5,140
292,146,0,0,5,97
838,146,0,0,6,50
430,148,0,0,8,81
464,148,0,0,6,88
754,152,0,0,5,86
890,152,0,0,1,32
480,154,0,0,3,74
690,154,0,0,3,65
794,154,0,0,0,65
898,154,-2,0,19,32
206,156,0,0,10,67
494,156,0,0,4,62
816,156,2,0,20,64
502,158,0,0,3,57
790,158,0,0,2,67
968,158,0,0,7,59
256,160,0,0,7,53
572,160,0,0,3,51
480,162,0,0,4,82
548,162,0,0,2,101
634,162,0,0,3,97
814,162,0,0,4,91
826,162,0,0,6,87
124,164,0,0,4,96
162,164,0,0,1,91
792,164,0,0,4,92
254,168,0,0,0,40
956,168,0,0,5,20
208,170,0,0,4,63
582,170,0,0,2,75
724,170,0,0,5,52
864,170,0,0,7,38
312,172,0,0,3,38
576,172,0,0,2,66
146,174,0,0,6,87
508,174,0,0,7,62
696,174,0,0,5,58
958,176,-2,-2,12,18
264,176,0,0,4,59
872,176,0,0,2,41
334,178,0,0,3,36
758,182,0,0,0,67
766,184,0,0,2,67
874,184,0,0,4,39
962,184,0,0,3,15
238,188,0,0,8,84
358,188,0,0,1,29
218,190,0,0,5,35
678,190,0,0,10,100
192,192,0,0,4,66
418,192,0,0,7,56
902,192,0,0,5,65
986,192,0,0,0,38
110,194,0,0,4,77
356,194,0,0,2,113
956,194,0,0,1,18
630,196,0,0,7,77
888,196,0,0,2,57
224,198,0,0,2,32
674,198,0,0,7,65
306,200,0,0,7,60
354,200,0,0,4,107
440,200,0,0,6,59
658,200,0,0,3,74
818,200,0,0,3,100
958,200,0,0,3,16
984,200,0,0,0,38
126,202,0,0,2,72
134,202,-2,0,23,33
576,202,0,0,4,43
628,204,0,-2,15,35
232,204,0,0,2,46
880,204,0,0,5,67
174,206,0,0,6,107
202,206,0,0,3,94
496,206,0,0,5,35
732,206,-6,0,14,27
982,208,0,0,2,51
858,210,0,0,1,60
916,210,0,0,3,59
168,212,0,0,5,69
344,212,0,0,0,62
596,212,0,0,4,22
734,212,-2,0,10,17
278,214,0,0,5,86
506,214,0,0,5,17
788,214,0,0,5,75
994,216,0,0,2,65
264,218,0,0,2,60
910,218,0,0,7,64
346,220,0,0,1,61
406,220,0,0,5,52
766,220,0,0,4,29
464,222,0,0,7,47
518,222,2,0,8,11
800,222,0,0,8,59
516,226,-2,-2,6,18
678,224,0,0,1,5
994,224,0,0,3,87
206,226,0,0,2,84
136,228,0,0,4,42
678,228,0,0,0,3
832,228,0,0,2,61
672,230,0,0,1,4
182,234,0,0,0,39
1012,234,0,0,2,28
186,238,0,0,5,40
390,238,0,0,3,41
456,238,0,0,1,12
962,238,0,0,3,66
306,242,2,0,12,35
886,242,0,0,5,63
1012,242,0,0,2,26
502,244,2,0,3,8
584,244,0,0,3,13
958,244,0,0,0,62
230,246,0,0,2,10
274,246,0,0,4,80
572,258,-32,-12,6,10
570,246,0,0,2,13
722,246,0,0,0,8
914,246,0,0,3,64
454,244,-2,4,9,18
572,258,-16,-10,8,11
744,252,-4,-4,7,13
828,248,0,0,2,28
852,248,2,0,17,48
424,250,0,0,2,24
98,252,0,0,1,19
216,258,12,-6,11,17
282,250,0,2,23,38
348,252,0,0,0,15
744,252,0,0,2,12
790,252,0,0,4,25
354,254,0,0,1,16
418,254,0,0,1,46
646,260,-30,-6,21,28
630,258,6,-4,8,11
956,254,0,0,2,62
102,256,0,0,0,20
342,256,2,0,6,12
358,256,0,0,1,12
550,228,28,28,9,12
794,256,0,0,7,29
216,258,0,0,0,12
352,258,2,0,6,13
488,268,0,-10,12,15
668,260,0,-2,8,13
800,258,0,0,4,30
990,258,0,0,3,119
1010,258,0,0,0,57
418,254,-2,6,22,31
576,260,-2,0,4,5
598,258,0,2,8,16
692,260,4,0,11,17
706,260,-6,0,14,19
808,260,0,0,8,46
832,260,0,0,1,13
966,262,0,0,1,26
604,264,0,0,4,22
960,264,0,0,3,26
202,266,0,0,2,13
452,266,0,0,3,24
168,268,0,0,2,45
522,266,4,2,12,21
614,268,0,0,2,25
898,270,0,0,3,60
956,272,2,0,10,78
342,256,6,18,15,19
884,274,0,0,2,36
766,276,0,0,2,19
106,278,0,0,1,20
230,278,0,0,3,32
326,278,0,0,5,29
854,278,0,0,2,14
252,280,0,0,4,58
272,280,0,0,1,13
294,280,0,0,1,13
266,284,2,2,7,9
428,288,0,0,8,61
868,288,2,0,7,20
126,292,0,-2,6,21
916,290,0,0,5,57
942,290,0,0,2,64
402,292,0,0,1,43
1000,292,0,0,5,65
802,294,0,2,10,23
130,298,0,0,0,15
802,294,6,4,19,26
882,306,0,-6,11,16
140,302,0,0,1,14
844,302,0,0,4,24
262,306,0,-2,5,12
374,304,0,0,4,69
422,304,0,0,5,43
1028,304,0,0,1,19
220,302,-2,4,20,57
292,274,26,32,18,27
574,308,0,0,6,72
882,306,0,2,3,8
260,310,0,0,1,10
582,312,0,-2,20,54
700,322,4,-10,10,13
744,312,0,0,2,17
1036,312,0,0,1,38
254,312,0,2,5,9
726,314,0,0,1,12
954,314,0,0,1,44
122,316,0,0,4,73
628,316,2,0,8,15
962,316,0,0,4,31
490,316,-2,2,17,22
528,318,0,0,6,48
654,320,0,-2,5,10
670,320,0,-2,3,12
684,318,-2,0,6,13
166,320,0,0,1,53
252,320,0,0,4,11
472,320,0,0,5,13
684,322,0,0,1,5
746,322,0,0,1,15
886,328,-2,-6,7,10
654,324,0,0,1,8
734,324,2,0,2,6
1004,324,0,0,6,66
416,326,0,0,0,11
454,328,-2,-2,9,13
776,330,-24,-4,19,32
774,326,0,0,2,21
922,326,0,0,2,68
446,328,0,0,0,12
858,326,0,2,7,23
886,328,0,0,1,10
420,328,22,2,6,8
416,332,0,0,2,13
246,332,0,2,3,8
576,336,0,0,10,53
976,336,0,0,0,39
124,340,0,0,2,35
362,340,0,0,3,17
516,338,2,2,14,35
212,342,0,0,4,44
332,342,0,0,7,41
806,342,0,0,4,60
246,344,0,0,2,5
606,346,0,-2,13,48
976,344,0,0,0,20
136,348,0,0,2,37
150,350,-4,-2,18,67
162,348,0,0,2,51
320,350,0,0,3,46
942,350,0,0,0,34
212,352,0,0,1,38
620,352,0,0,3,25
218,354,0,0,4,38
432,354,0,0,3,32
526,354,0,0,1,12
646,354,0,0,5,30
834,354,0,0,11,38
772,358,0,0,3,49
