# x, y, dx, dy, 1st best, 2nd best
292,22,0,0,9,63
390,22,0,0,6,48
506,22,0,0,7,82
530,22,0,0,12,84
576,22,0,0,8,39
128,24,0,0,1,67
264,24,0,0,12,39
806,24,0,0,2,50
788,26,0,0,2,50
876,26,0,0,8,31
256,28,0,0,5,43
390,28,-2,0,18,52
834,28,0,0,1,54
842,28,0,0,7,55
124,30,0,0,7,69
158,30,0,0,0,21
214,30,0,0,3,14
240,30,0,0,10,51
620,30,0,0,4,84
732,30,0,0,15,77
784,30,0,0,3,68
830,32,0,-2,19,48
872,30,0,0,4,25
154,32,0,0,2,19
274,32,0,0,8,39
582,32,-2,0,15,70
232,36,0,0,9,55
610,36,0,0,7,83
786,36,0,0,7,108
746,38,0,0,11,98
752,38,0,0,4,78
124,40,0,0,8,83
152,40,0,0,2,71
170,40,0,0,3,53
472,40,0,0,17,99
356,42,0,0,14,58
536,42,0,0,10,87
588,42,0,0,6,52
606,42,0,0,2,41
712,42,0,0,11,100
810,42,0,0,11,75
868,40,-2,2,18,31
616,44,0,0,8,72
348,46,0,0,14,78
136,48,0,0,5,78
862,48,0,0,4,31
868,48,0,0,4,91
952,50,0,-2,16,46
386,50,0,0,9,59
664,52,0,0,13,107
786,52,0,0,6,58
182,54,0,0,1,76
970,56,0,0,11,37
200,58,0,0,9,70
236,58,0,0,7,47
492,58,0,0,10,91
698,58,0,0,5,72
738,66,0,0,13,122
808,66,0,0,0,30
894,66,0,0,3,28
568,68,0,0,5,51
294,70,-2,0,18,55
514,70,0,0,5,98
598,70,0,0,6,81
228,72,0,0,8,50
606,72,0,0,10,107
334,74,0,0,7,52
520,74,-2,0,20,57
664,74,0,0,13,75
908,74,0,0,3,31
950,76,0,0,9,57
368,76,0,2,14,82
670,78,0,0,10,47
850,76,0,2,16,31
228,80,0,0,2,70
610,80,0,0,7,86
618,80,0,0,10,105
800,80,0,0,1,40
282,82,0,0,9,54
202,84,0,0,4,50
442,84,0,0,11,88
766,84,0,0,13,103
864,86,0,0,6,31
188,88,0,0,7,74
352,90,0,0,7,47
794,90,0,0,6,36
880,90,0,0,6,25
118,92,0,0,5,66
130,92,-2,0,6,42
140,92,-2,0,7,41
506,90,-2,2,14,59
568,92,0,0,13,65
974,92,0,0,13,33
724,92,0,2,20,114
974,96,0,0,9,39
672,98,0,0,11,99
416,100,0,0,6,72
508,100,0,0,10,85
348,100,0,2,12,50
422,102,0,0,6,56
524,102,0,0,7,85
280,104,0,0,12,81
796,104,0,0,4,55
300,106,0,0,10,75
970,106,0,0,6,55
276,110,0,0,8,59
160,112,0,0,8,52
228,112,0,0,17,106
500,112,0,0,11,95
616,112,0,0,9,91
824,112,0,0,8,76
902,112,-2,0,18,38
806,116,0,0,9,72
166,118,0,0,6,45
208,118,0,0,16,64
872,120,0,0,6,40
168,122,0,0,6,66
768,122,0,0,9,74
952,122,0,0,9,97
836,124,0,0,1,69
916,124,0,0,12,46
122,126,0,0,4,104
356,126,0,0,8,37
584,126,0,0,11,98
598,128,0,0,3,85
956,128,0,0,7,122
146,132,0,0,5,67
416,132,0,0,4,104
616,132,0,0,12,71
628,132,0,0,8,67
124,134,0,0,1,70
154,134,0,0,13,49
184,134,-2,0,19,97
260,134,0,0,8,93
