# x, y, dx, dy, 1st best, 2nd best
576,22,0,0,5,102
680,22,0,0,0,91
738,24,0,0,5,111
914,24,0,0,2,74
530,26,0,0,4,104
690,26,0,0,2,91
746,26,0,0,2,110
220,28,0,0,8,90
564,28,0,0,7,79
644,28,0,0,1,31
272,30,0,0,6,37
640,30,0,0,5,37
660,30,0,0,3,75
784,32,0,0,3,56
350,34,0,0,11,59
646,34,0,0,2,50
652,34,2,0,19,61
692,34,0,0,1,119
892,36,0,-2,8,72
272,36,-2,0,22,62
716,36,0,0,0,93
358,38,0,0,3,63
570,38,0,0,7,74
596,38,0,0,0,78
738,40,0,0,2,85
198,42,0,0,1,52
810,42,0,0,4,48
836,46,0,0,5,56
228,48,0,0,14,94
736,48,0,0,6,72
814,48,0,0,5,51
270,50,0,0,4,37
436,50,0,0,1,73
632,50,0,0,4,71
638,50,0,0,3,64
300,52,0,0,9,53
442,52,0,0,1,59
546,52,0,0,3,76
944,52,0,0,0,44
988,52,0,0,4,44
510,54,0,0,6,103
414,56,0,0,2,91
522,56,0,0,2,75
948,56,0,0,1,35
368,58,0,0,11,87
516,58,0,0,5,59
176,62,0,0,8,44
232,62,0,0,6,67
468,62,0,0,9,64
512,62,0,0,3,57
800,62,0,0,2,60
148,64,0,0,1,90
200,64,0,0,6,47
1000,64,0,0,2,42
1022,64,0,0,5,77
162,66,-2,0,16,81
960,66,0,0,2,36
534,68,0,0,4,87
694,68,0,0,1,122
416,70,0,0,1,60
742,70,0,0,3,83
454,72,0,0,1,21
580,70,0,2,18,86
880,72,0,0,2,29
426,76,0,-2,14,39
338,76,0,0,6,82
584,76,0,0,2,80
788,76,0,0,7,56
260,78,0,0,3,62
312,78,0,0,6,51
912,80,0,0,2,29
994,80,0,0,2,46
628,82,0,0,2,31
750,82,0,0,9,83
828,82,0,0,4,75
362,84,0,0,3,86
160,86,0,0,5,32
976,86,0,0,2,37
1024,86,0,0,1,40
568,88,0,0,5,92
990,90,0,0,2,50
208,92,0,0,6,47
230,92,0,0,9,43
736,92,0,0,4,85
838,92,0,0,4,74
234,94,0,0,9,57
296,94,0,0,4,57
414,94,0,0,1,25
368,96,0,0,2,81
472,98,0,-2,23,69
208,98,0,0,11,71
932,98,0,0,3,50
902,98,-2,2,21,38
282,102,0,0,8,68
590,102,0,0,5,93
874,102,0,0,2,71
238,104,0,0,4,62
198,106,0,0,6,90
298,106,0,0,5,52
898,106,0,0,2,37
322,108,0,0,7,88
370,108,0,0,3,113
422,108,0,0,5,58
330,110,0,0,1,54
404,112,0,-2,17,91
486,110,0,0,4,68
670,110,0,0,3,91
710,110,0,0,3,56
824,110,0,0,7,87
156,110,-2,2,19,40
786,114,0,0,4,72
696,116,0,0,1,91
750,116,0,0,7,75
780,116,0,0,1,86
298,116,0,2,14,51
662,118,0,0,2,95
1018,118,0,0,2,37
600,120,0,0,2,45
634,120,0,0,4,66
502,122,0,0,6,86
534,122,0,0,5,58
576,122,0,0,5,101
872,122,0,0,1,73
538,124,0,0,7,58
856,124,0,0,6,68
258,126,0,0,7,62
226,128,0,0,5,61
356,128,0,0,7,111
992,128,0,0,2,50
126,136,0,-6,18,68
300,130,0,0,5,61
614,130,0,0,5,41
784,130,0,0,2,111
654,132,0,0,3,108
790,132,0,0,3,71
214,134,0,0,5,67
898,134,0,0,1,72
1012,134,0,0,5,75
126,136,0,0,0,70
498,136,0,0,9,103
550,136,0,0,3,80
960,140,0,0,5,81
238,144,0,0,4,87
522,144,0,0,4,65
530,144,0,0,3,105
606,144,0,0,5,118
758,144,0,0,2,56
480,146,0,0,12,83
550,146,0,0,2,104
700,146,0,0,4,88
708,146,0,0,3,106
880,146,2,0,20,62
962,146,0,0,3,79
694,148,0,0,3,108
932,148,0,0,2,80
372,150,0,0,3,101
858,150,0,0,3,53
342,152,0,0,1,55
362,152,0,0,5,57
392,152,2,0,18,67
220,154,0,0,2,49
428,154,0,0,5,87
264,156,0,0,4,59
396,158,0,0,3,38
1018,158,0,0,2,56
298,160,0,0,6,111
966,160,0,0,6,84
916,162,0,0,8,82
1014,162,0,0,7,77
162,164,0,0,5,55
332,164,0,0,2,65
504,166,0,-2,22,48
892,164,0,0,4,96
960,164,0,0,5,27
768,166,0,0,4,54
418,168,0,0,2,41
774,168,0,0,1,86
434,170,0,0,6,97
832,170,0,0,2,61
