# x, y, dx, dy, 1st best, 2nd best
944,22,0,0,2,105
180,24,0,0,7,85
202,26,0,-2,21,58
816,24,0,0,4,62
232,26,0,0,8,37
560,26,0,0,10,90
584,26,0,0,5,61
894,26,0,0,3,38
664,28,0,0,9,84
856,30,0,0,4,80
962,30,0,0,3,59
208,32,0,0,17,38
298,32,0,0,9,97
378,34,0,-2,20,132
940,32,0,0,3,54
284,34,0,0,10,96
408,34,0,0,14,97
576,34,0,0,8,66
920,34,0,0,4,49
952,34,0,0,2,57
968,34,0,0,5,57
446,36,2,0,13,56
676,36,0,0,21,107
778,36,0,0,5,59
212,40,0,-2,11,40
226,38,0,0,2,43
302,38,0,0,14,73
316,38,2,0,10,101
976,38,0,0,1,74
208,42,0,-2,15,48
276,40,2,0,17,95
540,40,0,0,11,110
670,40,0,0,14,101
782,40,0,0,13,63
458,46,0,-2,6,57
886,46,0,0,2,44
476,48,0,0,5,38
628,54,0,0,8,73
808,54,0,0,11,96
846,54,0,0,8,40
382,56,0,0,17,78
388,56,0,0,16,113
1010,56,0,0,2,24
324,58,0,0,6,30
616,58,0,0,8,90
844,58,0,0,8,38
1026,60,0,-2,17,43
332,60,0,0,10,24
744,62,0,0,3,69
1006,52,6,12,22,28
522,66,0,0,11,43
738,68,2,-2,21,59
1018,66,0,0,3,34
484,68,0,0,12,64
934,68,0,0,1,61
562,72,0,-2,21,95
724,70,0,0,10,93
1024,70,0,0,3,44
312,72,0,0,8,82
396,72,0,0,21,52
908,74,0,0,6,61
892,76,0,0,4,61
402,78,2,0,17,50
418,78,0,0,12,110
350,80,0,0,19,90
358,82,0,0,14,65
442,82,0,0,21,126
1030,82,0,0,1,30
230,84,0,0,6,106
194,86,0,0,2,33
848,88,2,-2,23,74
984,86,0,0,7,75
190,90,0,0,4,43
550,90,0,0,11,75
252,92,0,0,14,105
626,92,2,0,19,133
656,92,0,0,16,82
882,92,0,0,2,95
196,94,0,0,0,33
342,94,0,0,12,66
704,94,0,0,12,69
950,94,0,0,9,49
188,96,0,0,3,41
194,100,0,-2,9,28
672,100,0,-2,22,51
814,98,0,0,5,67
536,100,0,0,8,75
764,104,0,0,9,151
548,106,0,0,14,97
838,106,0,0,16,81
1046,106,0,0,5,31
708,108,0,0,9,86
868,108,0,0,12,66
272,114,0,-2,15,79
700,112,0,0,9,70
784,112,0,0,8,68
1054,112,0,0,1,29
204,114,0,0,5,58
420,114,0,0,5,45
626,114,0,0,13,63
426,116,0,0,3,41
510,118,0,0,13,60
1060,118,0,0,3,33
186,120,0,0,3,45
1010,120,0,0,5,85
316,122,2,0,17,37
336,122,0,0,12,35
866,122,0,0,17,108
312,124,0,0,6,42
760,124,0,0,7,31
858,124,0,0,7,112
446,130,0,0,13,90
506,128,0,2,15,45
758,130,0,0,9,39
972,130,0,0,6,68
310,132,0,0,10,63
906,132,0,0,7,85
690,134,0,0,9,32
784,134,0,0,6,90
352,136,0,0,13,71
760,136,0,0,7,39
344,138,0,0,14,79
788,138,0,0,1,89
990,138,0,0,1,100
1038,138,0,0,3,95
358,140,0,0,22,108
850,140,2,0,20,100
1004,140,0,0,2,58
1020,140,0,0,3,85
1026,140,0,2,13,84
716,144,0,0,8,49
198,146,0,0,5,100
592,148,2,0,9,19
816,148,0,0,4,42
146,150,0,0,1,48
152,150,0,0,0,46
456,150,0,0,17,86
724,150,0,0,10,61
242,154,0,-2,23,50
274,152,0,0,6,65
680,152,0,0,9,36
912,152,0,0,7,56
262,154,0,0,7,43
428,154,0,0,12,57
526,154,0,0,1,14
936,154,0,0,5,64
166,156,0,0,3,40
170,156,0,0,3,38
574,156,0,0,7,10
594,152,2,4,15,25
610,156,8,0,15,20
1070,156,0,0,7,67
398,160,0,-2,14,31
504,160,0,-2,11,33
128,160,0,0,5,39
392,160,0,0,4,28
174,162,0,0,3,64
358,162,0,0,11,57
884,162,0,0,12,51
940,162,0,0,2,67
1076,162,0,0,5,44
264,164,0,0,3,49
924,166,0,0,7,64
934,166,0,0,8,69
176,168,0,0,5,56
636,168,2,0,0,17
820,168,0,0,4,15
506,172,0,0,11,29
1000,172,0,0,9,42
710,176,0,0,9,44
428,178,0,0,10,47
694,178,0,0,11,48
992,178,0,0,1,42
1054,178,0,0,6,64
138,180,0,0,1,16
214,182,0,0,3,83
466,182,0,0,3,20
536,198,-10,-16,5,11
542,200,-6,-18,4,10
720,194,22,-12,1,3
290,184,0,0,4,78
560,192,0,-8,3,11
590,186,0,-2,13,21
808,184,0,0,3,12
1058,182,0,2,22,64
142,184,0,2,7,20
218,186,0,0,8,55
242,186,0,0,8,49
274,186,0,0,11,65
342,188,0,0,5,71
502,188,0,0,3,28
788,186,2,2,5,10
850,188,0,0,5,38
592,190,0,0,4,10
872,214,12,-24,17,23
248,192,0,0,3,25
376,192,0,0,5,53
466,192,0,0,3,24
720,194,12,-2,4,5
762,192,0,0,1,5
798,196,-2,-4,8,13
980,192,0,0,2,45
996,192,0,0,5,53
340,194,0,0,8,80
502,196,2,-2,5,23
542,200,6,-6,4,10
560,192,0,2,4,13
976,194,0,0,6,47
146,202,0,-6,22,28
204,196,0,0,5,60
494,196,0,0,0,33
522,188,-2,8,8,12
1050,196,0,0,4,51
248,198,0,0,2,40
376,198,0,0,4,30
536,198,0,0,2,8
798,196,0,4,5,10
1054,200,0,0,2,47
146,202,2,0,11,19
384,204,-2,-2,17,34
1078,202,0,0,2,53
192,204,0,0,4,97
234,204,0,0,3,25
606,204,0,0,8,17
1010,206,0,0,4,45
284,208,0,0,4,35
742,206,10,2,6,10
860,208,0,0,6,30
128,210,0,0,4,37
476,210,0,0,2,12
992,210,0,0,2,42
762,192,-2,20,7,11
896,234,0,-22,7,12
872,214,4,2,15,19
946,216,0,0,5,26
430,218,0,0,3,12
690,218,0,0,0,6
900,242,4,-24,12,17
316,222,0,0,1,21
414,222,0,0,4,14
826,222,0,0,1,18
834,222,0,0,3,29
926,222,0,0,3,16
324,224,0,0,1,12
406,226,2,-2,3,12
620,224,0,0,1,13
1010,224,0,0,2,44
592,198,-18,28,20,26
792,226,2,0,5,20
840,226,2,0,17,35
228,228,0,0,1,37
622,228,2,0,8,16
642,230,0,-2,10,16
710,228,0,0,7,39
1060,228,0,0,6,57
148,230,0,0,1,40
596,228,-4,2,14,23
704,230,0,2,16,36
122,234,0,0,11,44
