# x, y, dx, dy, 1st best, 2nd best
702,22,2,0,7,36
852,26,2,-4,13,48
292,24,0,0,5,64
540,22,0,2,7,25
1020,26,4,0,4,7
352,28,0,0,7,16
200,30,0,0,4,82
304,34,-2,0,12,39
696,34,2,0,5,28
414,36,-6,2,13,18
418,32,2,6,20,28
848,34,0,4,7,40
414,36,-2,4,8,17
532,42,0,0,14,18
228,46,0,0,7,55
696,34,-2,14,19,34
928,44,0,4,14,34
288,50,0,0,11,58
488,50,0,0,17,22
226,52,0,0,10,67
530,48,-2,4,17,25
1008,50,2,2,11,19
584,52,-2,2,9,14
292,56,0,0,17,64
578,54,-2,2,11,18
614,50,4,6,17,124
930,52,2,4,18,29
340,56,2,2,4,12
992,54,0,4,21,48
486,60,0,0,10,16
874,52,-2,12,22,42
270,66,0,0,6,65
378,64,2,2,10,19
258,68,0,0,6,53
630,64,4,4,15,25
252,74,0,0,7,57
334,72,0,2,6,9
786,70,0,4,13,43
366,74,0,2,6,10
366,100,32,-24,14,19
1058,76,0,0,9,28
254,80,0,0,6,68
476,80,0,2,9,17
300,86,0,0,13,80
224,88,-2,0,12,63
504,100,6,-12,9,12
698,88,0,0,17,34
738,84,0,4,20,84
1046,88,0,2,19,86
162,92,0,0,9,46
212,92,0,0,13,92
584,88,0,4,4,16
712,88,2,4,5,37
1056,94,0,-2,15,45
168,94,0,0,5,48
506,94,0,0,9,18
664,94,6,0,23,34
712,88,-4,6,22,31
922,92,-2,4,11,29
204,98,-2,0,16,88
212,98,0,0,13,98
236,98,0,0,6,66
366,100,0,-2,9,16
258,100,0,0,10,21
592,100,-2,0,16,39
682,88,-2,12,9,15
960,98,0,2,8,10
1054,100,0,0,10,36
170,102,-2,0,23,46
736,98,2,4,5,20
162,104,0,0,6,42
266,104,-2,0,18,31
878,110,4,-6,15,22
730,100,4,6,15,28
748,102,0,4,5,16
960,98,0,8,23,34
634,106,0,4,1,21
694,132,-8,-22,15,24
1050,110,0,0,16,44
316,122,4,-10,11,21
626,106,0,6,5,23
552,114,-4,2,23,42
1080,116,0,0,12,44
112,120,0,0,9,63
912,106,-4,14,23,60
116,122,0,0,19,79
154,122,-2,0,23,33
316,122,0,2,6,9
664,120,0,4,5,26
780,122,0,2,8,26
850,124,0,0,5,12
506,94,-10,32,12,15
670,126,0,2,22,28
784,126,4,2,14,26
850,124,0,4,12,16
152,132,0,0,9,45
232,132,0,0,6,46
280,132,0,0,7,86
784,126,10,6,19,27
250,132,0,2,21,30
668,134,2,0,9,13
846,134,0,2,11,23
576,138,0,0,15,30
730,134,0,4,15,33
694,132,10,14,14,19
306,146,0,2,11,14
448,144,0,4,11,20
142,150,0,0,2,58
1030,150,0,0,16,95
1052,150,0,0,7,65
126,152,-2,0,22,42
448,144,0,8,12,15
216,156,0,0,4,70
454,158,2,0,9,15
126,160,0,0,10,82
378,160,0,0,11,20
1022,158,0,2,16,39
342,158,0,4,4,11
1084,162,0,0,17,64
230,164,0,0,4,27
372,160,2,4,3,10
696,148,-10,16,6,9
736,158,2,6,15,34
348,164,2,2,9,12
812,176,8,-10,20,29
292,164,0,4,8,28
378,160,0,8,10,17
1050,170,-2,-2,14,60
