# x, y, dx, dy, 1st best, 2nd best
326,24,0,0,21,50
634,28,16,-4,19,25
336,26,-2,0,17,48
274,30,-2,0,8,156
188,32,0,0,6,82
370,34,-2,0,11,65
410,34,0,0,22,85
1042,24,30,10,5,8
440,28,10,8,4,10
300,38,-2,0,13,45
344,38,-2,0,4,71
332,42,0,0,10,69
594,42,12,0,23,34
678,46,6,-2,6,14
178,48,0,0,12,75
188,50,0,0,5,48
196,52,0,0,9,48
1086,60,14,-8,7,11
212,54,0,0,9,61
226,54,0,0,9,70
972,74,22,-18,13,74
1046,68,0,-12,19,47
366,62,0,0,15,70
712,52,14,10,23,49
312,68,0,0,15,75
964,72,14,-2,22,50
242,72,0,0,8,57
318,76,-2,0,21,87
658,76,4,0,14,25
776,74,12,4,20,57
820,108,30,-30,21,30
230,80,0,0,11,48
658,52,0,28,17,26
700,78,10,2,18,36
188,82,0,0,9,30
916,66,8,16,10,27
224,86,0,0,8,69
592,106,26,-20,8,13
872,108,6,-22,13,30
558,116,26,-28,15,219
700,78,14,10,16,67
158,90,0,0,5,34
350,90,0,0,17,64
466,84,10,6,6,41
262,92,0,0,12,68
284,92,0,0,11,69
592,106,22,-14,11,17
324,94,0,0,19,103
198,98,-2,0,4,50
148,100,-2,0,20,55
320,100,0,0,12,104
676,120,12,-20,21,29
736,94,12,8,16,23
758,102,12,0,13,25
350,106,-2,-2,21,28
482,104,4,0,18,35
190,106,0,0,10,100
248,108,0,0,14,32
804,94,10,16,19,138
858,128,30,-18,15,20
984,112,14,-2,21,28
260,114,0,0,14,36
656,110,8,4,18,28
598,96,2,20,16,22
386,144,28,-26,8,12
354,120,0,0,23,67
612,88,-2,32,14,52
676,120,14,0,22,35
544,148,24,-24,9,16
306,128,0,0,12,85
840,120,10,8,9,28
260,130,-2,0,16,89
142,132,0,0,8,53
230,132,0,0,7,29
238,132,0,0,6,38
184,136,-2,0,22,78
446,130,12,6,3,11
204,138,-2,0,16,66
216,138,0,0,6,48
696,132,12,6,16,29
988,142,16,-4,22,75
584,122,4,20,19,91
296,146,0,0,14,59
432,138,10,10,9,13
838,140,20,10,13,36
100,154,-2,0,21,43
398,126,2,28,6,14
768,180,6,-26,20,39
544,148,8,8,7,11
650,154,-24,2,11,16
856,148,12,8,9,26
134,158,-2,0,15,70
326,160,-2,-2,16,36
732,150,14,8,13,22
650,154,16,6,23,35
258,164,0,0,11,92
432,138,8,26,14,35
764,164,10,0,19,31
732,150,10,16,15,32
640,154,16,14,19,24
764,164,12,6,8,34
988,162,12,8,13,56
380,160,8,12,14,19
974,162,14,10,19,25
988,162,16,10,18,45
580,156,4,18,11,31
336,176,0,2,11,46
580,156,2,22,19,25
802,172,8,6,7,17
920,166,8,12,23,40
372,180,12,2,12,15
868,172,14,10,8,35
238,184,0,0,6,53
558,186,16,0,12,16
800,178,14,8,6,24
286,188,-2,0,7,45
108,186,2,4,8,20
186,192,-2,-2,22,80
348,190,0,0,15,49
726,184,12,6,7,25
372,188,8,4,10,15
538,224,26,-30,10,18
768,180,22,14,15,23
346,196,0,0,10,97
672,198,32,-2,19,37
116,196,0,2,20,35
728,190,12,8,2,20
294,200,-2,0,13,67
536,230,26,-30,7,13
638,192,16,8,19,42
672,198,30,2,23,31
156,202,-2,0,15,58
196,206,0,0,13,77
202,204,0,2,8,63
716,200,12,6,4,28
844,198,12,8,3,11
122,208,-2,0,10,60
362,214,12,0,4,16
248,216,0,0,6,52
266,214,-4,2,16,54
410,248,2,-32,19,39
902,214,16,2,23,38
418,214,6,4,14,42
524,206,10,12,19,33
1068,210,12,8,2,32
418,214,16,6,9,40
180,222,0,0,7,116
596,204,4,18,18,30
876,216,10,8,5,21
876,216,14,8,5,13
1052,244,26,-18,16,20
184,228,0,0,7,35
306,228,0,0,6,27
294,234,0,0,8,31
200,236,0,0,6,24
206,236,0,0,1,31
406,228,6,8,16,28
438,230,10,6,6,8
896,226,-4,12,20,31
438,230,10,10,6,14
896,226,14,14,19,24
294,234,-10,8,17,27
936,242,30,0,11,20
128,244,-2,0,13,33
240,244,0,0,6,50
462,242,10,4,7,24
896,226,10,22,20,26
