# x, y, dx, dy, 1st best, 2nd best
968,22,0,2,20,39
674,24,-4,4,13,17
630,46,-22,-16,22,31
630,46,-26,-14,21,30
672,30,-6,2,17,25
730,30,-10,2,9,23
726,36,-8,0,12,31
630,46,-26,-8,23,32
726,36,-4,2,4,21
442,70,0,-30,8,41
518,64,-6,-22,21,31
608,72,-6,-28,11,27
674,24,-12,20,22,28
430,62,-30,-16,15,25
464,48,-4,-2,7,15
442,70,-2,-22,9,25
858,48,0,0,23,49
894,48,2,0,14,52
946,48,0,0,15,46
968,50,0,-2,16,39
554,56,-4,-6,9,35
748,46,-6,4,17,25
164,50,-6,2,8,33
554,56,-2,-2,18,26
810,50,-6,6,11,30
116,56,-10,2,14,40
530,46,-4,12,18,36
406,36,-14,24,17,24
902,60,0,0,10,49
138,68,-8,2,4,18
842,68,-6,4,10,21
882,70,0,2,11,33
1004,72,2,0,11,98
1016,70,0,2,22,101
202,70,-8,4,3,12
442,70,-8,4,9,14
630,46,-12,28,10,16
734,78,-14,-4,8,14
138,68,-10,8,12,25
128,78,-6,0,8,22
608,72,-2,6,6,10
830,88,-2,-10,10,16
734,78,-6,2,2,8
432,106,0,-24,5,18
198,70,-10,14,7,18
598,98,-8,-14,8,11
944,90,4,0,22,58
756,92,-6,0,5,35
968,94,0,0,18,95
400,88,-16,8,22,36
830,88,-6,8,12,20
916,94,0,2,13,44
796,96,-4,4,5,12
432,106,-6,-4,11,34
650,84,-12,20,9,13
834,110,-6,-2,14,21
432,106,-8,4,10,108
606,130,2,-20,4,10
1026,114,0,0,5,25
496,116,-12,0,12,58
918,118,0,0,14,35
220,136,-2,-16,18,81
1024,122,0,0,6,28
400,126,-16,-2,21,33
400,126,-6,0,11,19
544,124,-8,2,5,47
940,128,0,0,16,50
1038,126,2,2,10,16
194,106,-6,24,14,38
534,128,-6,2,21,80
858,134,0,0,22,81
908,134,0,0,16,48
1040,130,2,4,14,20
194,106,-6,30,17,35
636,138,-6,-2,8,17
1044,140,0,0,6,18
950,142,0,0,13,70
368,142,-6,2,23,51
424,142,-6,2,1,13
424,142,2,2,19,25
490,150,-16,-6,9,35
420,144,-8,2,7,17
636,138,-6,8,5,10
820,174,4,-28,9,18
944,148,0,0,10,61
820,174,2,-22,10,13
490,150,-4,4,16,24
494,156,-8,2,4,28
992,158,0,0,19,55
186,164,-10,2,14,48
212,162,-10,6,11,15
856,170,0,2,22,78
188,170,-10,4,9,49
958,174,0,0,17,73
1084,172,2,2,14,44
516,174,-6,4,8,20
590,174,-4,4,10,16
972,180,0,0,13,73
1092,180,0,0,16,29
538,180,-6,4,10,16
566,184,-2,2,10,35
1022,186,2,0,20,49
1028,184,0,2,17,58
878,186,0,2,22,71
942,186,0,2,22,71
516,174,28,16,12,18
616,194,-4,-4,3,7
644,190,-2,0,10,48
558,188,-4,4,9,17
1082,192,0,0,13,50
566,194,-6,2,1,21
854,198,0,0,14,68
936,196,0,2,17,72
1026,198,0,0,9,111
1088,198,0,0,13,43
954,200,0,0,18,63
870,202,0,0,9,67
916,202,2,0,6,48
1094,204,0,0,16,56
616,194,-4,12,4,10
856,206,0,0,9,70
586,210,-8,2,3,19
816,220,-4,-6,9,17
996,214,2,0,20,61
1066,214,0,0,5,75
712,214,-6,4,15,27
1048,220,0,0,23,115
602,220,-6,2,4,38
810,246,2,-24,11,18
990,224,0,0,21,103
516,222,2,4,20,31
630,228,-8,2,5,21
908,236,0,0,19,102
704,238,-6,0,20,74
812,240,-4,-2,2,10
952,236,0,2,18,77
1092,240,0,0,12,79
988,240,0,2,12,52
1086,242,0,0,14,103
728,246,-2,0,18,32
1084,250,0,0,10,150
934,258,0,0,17,82
1034,258,0,0,4,52
728,246,14,14,16,31
870,260,0,0,9,53
812,240,-12,22,8,10
834,266,-10,-2,13,44
878,266,0,0,7,36
834,266,0,2,5,46
312,274,-4,-4,16,27
284,264,-4,10,11,53
728,284,-20,-10,17,86
388,270,-26,8,14,23
834,266,28,12,15,25
972,278,2,2,22,58
360,304,18,-22,13,20
910,284,0,0,5,18
1022,286,0,0,16,118
1088,286,0,0,7,141
728,284,-4,4,9,32
886,290,0,0,4,21
1034,290,0,2,19,83
950,294,0,0,5,29
852,296,0,0,11,39
322,292,-12,6,8,10
240,296,-4,4,15,29
340,302,-8,0,9,33
828,302,0,0,3,40
854,302,2,0,10,30
1080,302,2,0,11,104
1080,302,-2,2,22,97
142,322,18,-16,5,7
886,290,4,18,18,35
960,306,0,2,6,30
1056,308,0,0,7,33
966,310,0,0,8,22
972,310,0,0,3,32
360,304,-4,10,18,23
502,314,-8,2,6,21
922,316,0,0,1,14
142,322,-10,-4,8,15
790,310,-8,8,5,28
1014,318,0,0,6,29
1022,320,0,0,7,28
142,322,-10,0,5,16
760,312,-6,10,19,46
318,320,-10,4,16,47
1016,324,2,0,18,25
930,326,0,0,2,12
1070,326,0,0,1,26
1086,326,0,0,3,22
194,332,10,-4,11,19
400,348,20,-20,16,39
114,322,-6,8,4,18
194,332,-6,-2,6,11
250,334,-8,-2,5,13
400,348,-2,-16,17,29
1022,332,2,0,23,40
1094,332,0,0,3,38
400,348,4,-12,14,34
114,322,-2,16,12,21
804,336,0,2,7,13
812,338,-2,0,5,11
1050,338,0,0,4,43
980,372,2,-32,6,10
338,334,-2,8,11,16
74,340,-8,4,5,13
476,338,-12,6,15,35
782,348,-6,-4,8,11
74,340,-2,6,16,26
980,344,2,2,0,8
842,346,0,2,13,40
344,362,26,-12,23,34
842,346,-8,4,12,35
442,348,-10,4,17,32
782,348,-4,4,4,7
