# x, y, dx, dy, 1st best, 2nd best
386,30,4,-8,8,30
184,24,0,0,23,47
948,28,2,-4,8,23
528,26,2,0,9,18
622,30,-14,-4,22,36
714,24,0,2,8,40
622,30,-6,-2,19,37
816,24,0,4,16,198
372,40,2,-10,21,28
210,32,-2,0,22,70
236,30,0,2,13,64
1042,34,2,-2,9,65
506,62,18,-28,19,24
948,28,-2,8,9,12
708,38,0,0,19,35
716,38,0,0,20,54
1064,38,0,0,21,56
230,38,0,2,9,45
520,38,2,2,11,19
624,40,-2,0,8,24
1042,34,0,6,10,70
628,42,2,2,3,21
1012,44,-2,0,12,15
198,44,0,2,13,107
296,48,-2,-2,21,66
378,46,0,0,8,27
1080,56,-6,-10,18,35
256,48,-2,0,10,40
270,50,-2,0,12,74
152,52,-2,0,21,32
912,52,0,0,13,64
188,54,2,0,21,46
462,60,2,-6,15,21
670,52,0,2,13,31
180,56,-4,2,17,38
512,54,0,4,8,13
870,58,0,0,12,39
298,58,0,2,9,74
462,60,2,0,11,19
396,62,2,0,3,15
974,62,-2,0,18,51
422,64,0,0,13,48
828,64,0,0,7,31
170,66,0,0,14,64
180,66,0,0,13,55
948,68,2,-2,10,51
390,64,-2,4,13,25
368,70,0,0,7,23
390,64,-10,6,23,29
778,56,8,14,19,28
844,76,-4,-6,16,33
504,68,0,4,13,17
998,76,2,-2,7,14
198,74,0,2,23,63
844,76,2,0,11,26
462,60,-2,20,15,26
796,80,-2,0,5,16
1080,82,0,0,9,24
290,84,0,0,8,20
816,86,2,-2,5,33
892,84,0,0,10,42
910,84,0,0,12,87
1024,80,0,4,12,17
148,84,0,2,22,31
682,84,0,2,1,29
290,84,-4,4,16,26
1024,80,8,8,18,27
1078,88,0,0,6,32
664,90,0,0,3,29
452,90,2,2,12,15
246,92,0,2,16,83
664,90,8,4,12,22
428,92,2,4,7,21
280,96,0,2,8,17
452,96,0,2,1,16
488,100,0,2,3,24
450,102,0,2,5,20
908,104,0,0,9,19
676,112,0,2,2,10
214,120,0,2,18,57
446,120,0,2,6,27
852,118,2,4,14,31
682,124,-2,0,18,112
864,126,-2,0,6,13
444,126,0,2,8,26
896,128,-2,0,13,17
1068,128,0,0,15,45
474,128,0,2,3,13
666,134,2,-2,3,15
442,132,0,2,8,22
180,138,-2,-2,19,43
862,132,2,4,22,33
682,124,-4,14,3,105
900,140,8,0,9,14
246,144,0,0,6,33
466,140,-2,4,8,12
972,146,4,-2,14,20
182,146,-2,0,23,43
616,156,4,-10,11,17
434,148,0,2,10,33
860,148,0,2,2,21
682,124,-2,28,6,9
196,154,0,0,21,33
874,154,0,2,6,10
198,158,0,2,11,45
952,158,0,2,4,18
452,160,0,6,18,29
862,166,0,0,9,35
676,174,0,-4,1,106
676,174,4,-2,4,109
866,176,4,-4,7,9
192,172,0,2,13,86
448,176,10,-2,16,33
676,174,-16,0,9,108
448,176,0,0,1,26
160,178,0,0,6,23
220,178,0,0,19,38
962,184,4,-4,13,49
156,180,-2,2,11,22
438,182,2,0,4,23
602,188,2,-4,14,27
932,186,0,0,6,36
962,184,2,2,21,31
840,194,4,-6,8,14
932,186,4,2,15,19
752,192,4,0,14,32
948,196,4,2,15,28
834,198,0,2,0,19
948,200,0,0,7,22
202,200,0,2,3,16
968,204,0,0,9,57
608,210,0,0,2,25
650,210,0,0,2,17
650,210,-8,2,9,14
830,210,0,2,2,19
150,216,0,0,9,41
618,216,0,0,9,24
186,216,0,2,7,22
618,216,4,2,23,38
824,218,0,0,10,32
1042,218,-2,0,11,36
1036,220,-2,0,15,55
1064,224,-2,0,12,78
1072,226,0,0,8,78
174,228,2,0,12,25
978,232,4,2,18,57
1050,236,0,0,4,37
950,242,2,2,9,42
744,250,0,0,17,76
820,256,2,-4,13,90
812,254,0,2,1,23
1024,256,0,0,14,65
1078,256,0,0,17,57
812,254,-2,6,9,19
1016,260,0,0,3,23
794,268,4,-4,11,122
718,274,0,-4,19,24
794,268,0,2,9,118
1046,268,-2,2,8,61
802,274,2,-2,7,19
1078,272,0,0,20,37
724,276,0,2,11,20
1000,288,2,-2,8,17
800,294,2,-2,1,4
800,294,0,2,3,4
794,306,2,-2,2,6
996,304,2,0,7,11
758,310,2,-2,15,43
1042,312,0,0,12,73
1048,318,-2,0,12,61
808,328,6,-8,18,37
1020,332,0,0,3,64
292,336,0,0,6,35
1082,336,-2,0,7,43
784,338,0,0,2,32
1072,340,0,0,2,46
292,336,4,6,10,37
994,324,-8,20,13,22
232,344,8,2,15,29
344,350,-22,0,12,19
344,350,2,0,3,13
610,352,0,0,17,23
260,364,-6,-4,11,43
344,350,-22,10,14,25
374,358,4,2,6,14
390,380,14,-16,10,16
260,364,6,2,14,26
568,370,-2,0,13,23
580,372,4,-2,16,35
30,372,0,2,18,38
456,398,8,-22,10,18
390,380,-12,-2,10,26
516,384,4,-6,4,14
456,398,8,-18,10,20
580,372,-30,10,11,16
58,384,-2,0,3,5
510,386,0,-2,7,14
946,384,0,0,15,34
1064,382,0,2,17,52
308,386,4,2,10,13
592,384,2,4,14,22
970,378,0,10,6,8
1060,388,0,0,8,75
562,400,0,-4,10,14
956,394,0,2,2,35
1028,394,0,2,19,75
72,400,2,-2,8,31
908,408,-8,-10,22,39
278,408,6,-8,20,28
330,396,0,4,18,30
960,400,0,2,1,6
356,404,2,0,5,17
966,402,-2,6,14,25
468,408,0,2,6,38
618,416,14,-6,14,32
908,408,0,2,9,48
510,386,-20,26,19,27
510,386,-16,26,15,21
442,414,0,0,7,74
618,416,4,-2,20,30
1020,414,0,0,2,30
38,390,10,26,14,86
390,416,2,0,5,39
886,418,-2,-2,12,20
1028,416,-2,0,18,34
376,418,0,0,7,14
464,418,0,0,10,70
618,416,-8,2,16,44
628,416,-4,2,6,26
958,418,-2,0,10,27
276,422,-2,0,19,36
962,424,0,0,4,9
404,426,-2,0,18,68
614,426,-6,4,19,36
1016,428,-2,2,10,27
482,434,0,-2,17,45
890,430,4,2,15,27
952,430,0,4,3,41
1040,434,0,0,15,93
1050,434,0,2,17,64
1010,438,0,0,6,39
568,440,-14,2,20,27
902,446,2,0,8,30
964,448,0,0,4,9
60,450,0,0,6,11
1008,454,-2,-2,14,45
900,456,2,0,23,45
902,462,0,0,6,51
964,470,0,0,1,15
26,470,-2,6,16,164
964,476,0,0,4,16
256,476,2,2,23,36
1004,480,0,0,3,33
398,484,0,-2,22,53
