# x, y, dx, dy, 1st best, 2nd best
170,22,0,0,7,91
832,22,0,0,1,41
258,24,0,0,10,28
718,24,0,0,9,99
844,26,0,0,0,31
158,28,0,0,4,26
254,28,0,0,3,91
260,28,0,0,4,26
650,28,0,0,5,90
690,28,0,0,8,57
746,28,0,0,6,94
980,28,0,0,3,58
1006,28,0,0,6,49
1026,28,0,0,2,47
154,30,0,0,1,27
554,30,0,0,4,98
892,30,0,0,3,34
984,30,0,0,9,50
884,32,0,0,3,38
1036,32,0,0,3,56
152,34,-2,0,10,48
550,36,0,-2,17,30
664,34,0,0,8,83
692,34,0,0,6,59
124,36,0,0,5,86
176,36,0,0,6,97
140,38,-2,0,15,37
370,40,0,-2,12,88
684,38,0,0,10,79
722,38,0,0,8,91
860,38,0,0,3,26
364,40,0,0,2,55
420,40,0,0,7,60
124,42,0,0,1,39
458,42,0,0,5,60
502,42,0,0,3,68
968,42,0,0,11,91
618,44,0,0,6,103
754,44,0,0,6,88
242,46,0,0,8,43
322,46,0,0,4,44
276,48,0,0,5,34
592,48,0,0,11,76
708,48,0,0,5,96
896,48,0,0,3,49
288,50,0,0,9,66
862,50,0,0,4,31
306,52,0,0,6,49
620,52,0,0,4,93
792,52,0,0,5,94
898,52,0,0,4,60
1038,52,0,0,8,71
186,54,0,0,1,61
460,54,0,0,6,91
584,56,0,-2,14,63
798,54,0,0,0,78
824,54,0,0,6,25
544,56,0,0,4,53
290,58,0,0,3,74
200,62,0,-2,18,84
910,60,0,0,3,27
504,62,0,0,6,83
962,62,0,0,3,50
1066,64,0,0,10,72
320,66,0,0,6,82
1084,66,0,0,10,93
252,68,0,0,5,67
654,68,0,0,8,106
710,68,0,0,4,82
814,68,0,0,2,25
370,70,0,0,16,67
774,70,0,0,6,59
850,70,0,0,1,39
884,70,-2,0,15,29
160,72,0,0,7,60
164,72,0,0,2,60
170,72,0,0,4,139
446,72,0,0,5,87
856,72,0,0,6,51
894,72,2,0,20,32
906,72,0,0,2,27
108,74,0,0,3,83
500,74,0,0,4,65
712,74,0,0,9,81
136,76,0,0,9,116
222,76,0,0,7,76
944,76,0,0,2,51
228,78,0,0,12,72
450,78,0,0,9,98
618,80,0,-2,13,88
774,78,0,0,2,65
342,80,0,0,5,79
676,80,0,0,2,116
824,80,0,0,4,31
1026,80,0,0,9,25
948,84,0,0,3,41
210,86,0,0,6,60
394,86,0,0,6,48
456,86,0,0,5,93
676,88,0,0,6,66
908,88,0,0,4,45
964,90,2,-2,16,38
286,90,0,0,5,70
746,90,0,0,6,82
272,92,0,0,6,51
372,92,0,0,6,77
396,94,0,-2,17,43
606,92,0,0,4,85
968,92,2,0,18,28
1016,90,-2,2,15,56
672,94,0,0,1,69
602,96,0,0,3,59
1018,96,0,0,6,61
558,98,0,0,14,85
1048,98,0,0,2,53
874,100,0,0,5,44
1010,100,0,0,5,62
948,102,2,0,13,33
1058,102,0,0,2,55
286,104,0,0,11,74
516,104,0,0,6,67
308,106,0,0,8,46
588,106,0,0,1,82
404,108,0,0,7,47
710,108,0,0,5,68
874,108,0,0,4,38
610,110,0,0,8,58
770,110,0,0,4,60
1068,110,0,0,5,60
170,112,0,0,9,83
594,112,0,0,6,88
940,112,0,0,3,43
166,114,0,0,10,67
212,114,0,0,9,92
144,116,0,0,2,48
256,116,0,0,5,78
914,116,0,0,6,85
974,118,0,0,6,60
1000,118,0,0,8,67
474,120,0,0,2,74
720,120,0,0,2,44
748,120,0,0,6,72
968,120,0,0,5,49
304,122,0,0,4,55
326,122,0,0,4,20
512,122,0,0,2,93
802,122,0,0,5,64
910,122,0,0,2,81
146,126,0,0,3,51
460,126,0,0,7,89
854,126,2,0,15,64
170,130,0,0,4,74
456,130,0,0,7,76
510,130,0,0,0,67
1024,130,0,0,6,61
366,132,0,0,15,92
1028,136,2,-4,18,35
244,134,0,0,4,58
522,134,0,0,5,80
546,134,0,0,2,68
748,134,0,0,4,43
160,136,0,0,9,72
260,136,0,0,2,45
960,136,0,0,2,63
224,138,0,0,4,38
372,138,0,0,8,91
542,138,0,0,9,78
608,138,0,0,9,75
702,138,0,0,7,62
860,138,0,0,2,36
970,140,0,0,6,73
314,142,0,0,3,64
136,144,0,0,4,36
718,144,0,0,4,44
390,146,0,0,9,86
490,146,0,0,7,63
550,146,0,0,6,81
694,146,0,0,2,72
888,148,0,0,5,80
992,150,0,0,5,97
284,152,0,0,4,56
126,154,0,0,2,27
186,156,0,0,5,59
298,156,0,0,4,56
322,156,0,0,3,41
650,156,0,0,3,72
672,156,0,0,10,67
774,158,0,-2,3,18
788,162,0,-6,9,20
894,156,0,0,1,42
126,154,-2,4,23,42
346,158,0,0,9,37
996,160,0,0,5,108
278,162,0,0,4,83
298,162,0,0,4,66
358,162,0,0,4,42
890,162,0,0,2,54
930,162,0,0,3,62
156,164,0,0,8,122
648,164,0,0,2,69
1020,164,0,0,8,16
134,166,2,0,23,83
170,166,0,0,7,49
394,166,0,0,11,83
486,166,0,0,9,48
792,166,0,0,1,15
400,168,0,0,10,82
980,168,0,0,4,70
1016,168,0,0,5,19
922,170,0,0,4,108
846,174,0,0,8,91
530,176,0,0,5,50
