# x, y, dx, dy, 1st best, 2nd best
166,22,0,0,8,100
210,22,0,0,12,84
828,22,0,0,6,28
142,24,0,0,4,100
700,24,0,0,20,60
990,24,0,0,5,41
1008,24,0,0,5,47
1026,26,0,0,2,104
240,28,0,0,8,38
292,26,2,2,13,51
600,28,0,0,4,42
630,28,0,0,1,90
154,30,0,0,4,106
216,30,0,0,3,76
456,30,0,0,3,36
670,30,2,0,18,91
1022,30,0,0,6,74
272,32,0,0,6,54
838,32,0,0,2,28
212,34,2,0,15,101
462,34,0,0,6,29
934,34,0,0,7,59
962,34,0,0,11,72
638,36,0,0,4,81
162,38,0,0,6,49
704,38,0,0,17,100
952,38,0,0,12,90
340,40,0,0,9,63
504,40,0,0,1,58
532,40,0,0,12,31
666,40,0,0,13,95
812,40,0,0,4,30
134,42,0,0,3,46
160,44,0,0,3,87
212,44,2,0,13,70
360,44,0,0,4,35
402,44,0,0,10,42
490,46,0,-2,14,69
708,42,0,2,16,22
762,44,0,0,14,90
852,44,0,0,1,40
94,46,0,0,11,39
124,46,-2,0,19,46
252,46,0,0,7,36
346,46,0,0,10,50
440,46,0,0,2,42
878,46,2,0,21,46
988,46,0,0,13,68
1022,46,0,0,7,72
668,50,0,0,9,82
690,50,0,0,10,51
774,52,0,0,11,80
1022,52,0,0,6,59
602,54,0,0,4,91
272,56,0,0,9,75
880,54,0,2,19,29
442,58,0,0,8,65
566,58,0,0,11,77
170,62,0,-2,16,58
290,62,0,0,3,54
1070,62,0,0,6,82
546,64,0,0,16,86
216,66,0,0,4,57
790,66,0,0,7,37
918,66,0,0,5,38
388,68,0,0,10,39
552,68,0,0,8,73
866,68,2,0,12,38
92,70,0,0,8,52
98,70,0,0,7,95
270,70,0,0,6,39
636,70,2,0,21,89
878,70,0,0,2,37
396,76,-2,-4,15,45
528,72,2,0,22,72
474,74,0,0,2,46
536,76,0,-2,16,76
1010,76,0,0,9,49
322,78,0,0,9,81
428,78,0,0,16,81
482,78,0,0,7,43
806,80,0,-2,16,27
148,80,0,0,19,96
154,80,0,0,10,120
932,80,0,0,5,62
600,82,0,0,5,86
658,82,0,0,9,103
120,84,0,0,6,116
170,88,0,0,6,40
680,88,0,0,5,80
824,88,2,0,7,31
374,90,0,0,7,56
496,90,0,0,12,77
546,90,0,0,11,73
864,90,0,0,7,67
980,92,2,0,12,66
324,94,0,0,7,60
968,94,0,0,6,66
1034,94,0,0,8,61
654,96,0,0,12,97
1042,96,0,0,10,61
254,98,0,0,7,67
378,100,0,-2,20,47
570,98,0,0,9,81
584,98,0,0,4,61
828,98,0,0,1,28
562,100,0,0,12,73
858,100,0,0,6,41
1026,100,0,0,11,69
1032,100,2,0,20,92
476,102,0,0,6,66
358,104,0,0,7,87
418,104,0,0,9,82
410,106,0,0,7,68
404,108,0,0,6,57
692,110,0,0,11,91
750,110,0,0,4,44
754,110,0,0,8,34
168,112,0,0,8,48
292,112,0,0,3,65
662,112,0,0,11,87
480,114,0,0,14,74
898,114,0,0,7,67
986,114,0,0,8,107
954,116,0,0,12,46
972,116,2,0,19,44
542,118,0,0,7,56
156,120,0,0,8,82
892,120,2,0,18,78
240,122,0,0,9,95
430,122,0,0,9,86
502,124,0,0,2,92
838,124,0,0,8,65
124,126,0,0,3,59
1010,126,0,0,6,31
288,128,0,0,8,56
818,128,0,0,7,50
894,128,2,0,13,81
408,130,0,0,8,73
444,130,0,0,10,83
452,130,0,0,12,95
460,130,0,0,5,88
658,130,0,0,12,59
844,130,0,0,7,42
132,132,0,0,5,45
738,132,0,0,5,32
944,132,0,0,11,62
286,134,0,0,6,61
438,134,0,0,12,83
492,134,0,0,7,95
732,134,0,0,6,49
154,136,0,0,10,73
196,136,0,0,11,96
844,136,0,0,1,55
1002,136,0,0,6,21
246,138,0,0,11,69
528,138,0,0,13,54
670,138,0,0,13,61
678,140,0,0,6,77
354,142,0,0,17,104
832,142,0,0,3,48
244,144,0,0,3,38
736,158,-26,-12,21,54
976,146,0,0,4,97
298,148,0,0,10,62
162,150,0,0,10,97
122,152,0,0,3,35
882,154,2,0,20,88
162,158,0,0,5,66
268,158,0,0,6,52
624,158,0,0,7,69
980,158,0,0,6,106
772,158,0,2,1,5
914,160,0,0,1,60
1006,160,0,0,8,45
112,162,0,0,4,36
170,162,0,0,7,75
282,162,0,0,9,42
298,162,0,0,3,51
328,164,0,0,3,33
778,164,0,0,3,19
196,166,0,0,5,75
632,166,0,0,6,57
256,168,0,0,10,91
342,168,0,0,5,31
368,168,0,0,10,84
142,172,0,0,4,99
422,172,0,0,8,42
830,172,0,0,9,48
966,172,0,0,2,34
96,182,6,-8,22,31
182,174,0,0,8,67
904,174,0,0,7,55
1006,174,0,0,10,55
580,176,0,0,5,62
896,178,0,0,6,69
542,178,0,2,22,48
846,180,0,0,4,93
96,182,0,0,6,34
1006,182,0,0,2,49
700,184,0,0,4,13
860,184,0,0,5,84
498,186,2,0,16,42
546,188,0,-2,15,49
706,186,0,0,3,19
716,190,24,-2,18,23
886,188,0,0,2,71
936,188,0,0,15,65
716,190,0,0,0,7
1046,190,0,0,5,51
96,192,0,0,3,31
506,192,0,0,10,39
182,194,0,0,9,73
450,194,0,0,5,45
766,184,2,10,4,6
886,194,0,0,5,77
550,196,0,0,8,53
556,196,0,0,7,63
656,196,0,0,4,26
1020,198,0,-2,14,49
712,198,0,0,1,16
588,194,-4,6,22,43
510,204,0,0,4,26
594,204,0,0,3,39
856,204,0,0,11,60
292,206,0,0,4,73
170,208,0,0,12,83
620,208,0,0,4,43
710,208,0,0,6,21
800,208,0,0,3,22
94,208,2,2,22,40
100,210,0,0,1,41
242,210,0,0,8,81
674,210,2,0,7,23
428,212,0,0,2,41
804,212,0,0,8,19
88,214,0,0,6,49
398,214,0,0,3,47
156,216,2,0,13,119
218,216,0,0,6,76
990,214,0,2,15,28
804,218,0,0,3,16
930,218,0,0,7,55
114,224,0,0,4,55
152,224,0,0,5,83
626,222,2,2,11,29
920,224,2,0,7,42
108,226,0,0,6,49
244,226,0,0,11,67
304,226,0,0,5,27
796,224,0,2,4,15
1056,226,0,0,4,46
708,230,2,-2,5,9
948,230,0,0,6,52
924,230,0,2,22,69
1058,232,0,0,1,45
238,234,0,0,4,83
452,250,-16,-16,5,8
114,236,0,0,10,72
512,236,0,0,0,14
534,236,0,0,7,23
546,236,2,0,7,22
692,230,-8,6,5,7
958,236,0,0,6,46
88,238,0,0,1,19
196,238,0,0,14,77
520,236,2,2,13,29
418,240,0,0,5,26
1056,238,0,2,14,59
722,242,0,0,4,15
1060,242,0,0,8,54
278,244,0,0,6,69
476,244,2,0,3,11
482,244,2,0,3,11
590,244,0,0,1,14
872,244,0,0,7,54
1020,244,0,0,3,39
646,244,0,2,23,36
838,268,-24,-22,9,14
1014,246,0,0,2,42
820,248,0,0,1,14
856,248,0,0,3,19
94,250,0,0,5,15
410,250,0,0,1,9
626,252,0,0,0,20
856,248,4,4,16,20
970,252,0,0,2,96
172,254,2,0,11,84
596,256,2,-2,4,11
130,256,0,0,10,102
148,256,0,0,5,37
326,254,2,2,10,35
100,258,0,0,3,23
144,258,0,0,6,40
908,258,0,0,1,28
396,260,0,0,1,7
872,258,0,2,7,27
902,260,0,0,3,30
134,262,0,0,8,44
420,262,0,0,0,9
972,262,0,0,11,92
260,264,0,0,3,66
450,264,0,0,4,7
542,264,0,0,0,14
560,264,0,0,2,18
646,264,0,0,1,5
188,266,2,0,14,78
584,266,0,0,4,17
364,268,0,0,2,14
570,268,2,0,6,15
838,268,0,0,3,10
224,270,0,0,7,75
244,270,2,0,21,100
526,270,0,0,3,24
646,264,-4,6,4,6
942,270,0,0,6,77
498,272,0,0,4,41
798,274,0,-2,14,26
450,274,0,0,1,11
504,274,0,0,1,33
1046,274,0,0,0,33
272,278,0,0,4,65
266,310,26,-32,13,19
342,278,0,0,4,14
890,276,0,2,13,24
976,278,0,0,14,87
1058,278,0,0,4,66
172,280,0,0,4,37
830,278,0,2,5,10
1018,280,0,0,4,73
236,284,0,0,3,85
96,286,0,0,1,27
958,286,0,0,12,95
1026,286,0,0,5,66
92,288,0,0,3,23
1058,288,0,0,2,64
176,290,0,0,0,37
204,290,0,0,3,64
350,276,-20,14,9,14
518,290,0,0,8,36
524,290,0,0,15,54
94,294,0,0,5,64
420,262,-14,32,14,19
100,296,0,0,1,63
178,296,0,0,1,46
246,296,0,0,4,65
894,298,-2,2,19,34
108,302,0,0,6,63
366,306,-2,-4,9,12
568,304,0,0,15,97
1060,304,0,0,3,64
366,306,0,0,3,10
512,306,0,0,18,118
1090,306,0,0,8,62
352,308,0,0,2,15
266,310,0,0,2,14
256,312,0,0,3,27
952,312,0,0,8,43
262,314,2,0,4,16
652,312,0,2,3,18
824,314,0,0,9,48
1018,314,0,0,1,60
214,316,0,0,8,44
776,316,0,0,0,15
930,316,0,0,0,7
972,316,0,0,3,98
310,338,-14,-20,18,23
480,318,0,0,18,53
766,318,0,0,0,9
132,320,0,0,0,25
140,320,2,0,6,31
680,320,0,0,3,13
730,320,0,0,1,11
748,320,0,0,2,8
792,320,0,0,4,9
808,320,-4,0,6,19
1038,318,-2,2,17,29
710,322,2,0,1,9
124,324,0,0,1,31
194,324,2,0,15,41
696,324,0,0,3,15
704,324,0,0,2,11
786,324,0,0,0,13
968,322,0,2,15,63
1032,322,0,2,12,29
750,324,0,2,5,9
672,330,0,0,6,15
786,324,-8,6,18,27
120,332,0,0,1,53
428,336,4,-2,4,12
988,336,0,0,6,71
250,336,4,2,7,12
