# x, y, dx, dy, 1st best, 2nd best
226,22,0,0,14,97
966,22,0,0,9,70
188,24,0,0,5,45
288,24,0,0,7,32
388,24,0,0,4,55
604,24,0,0,4,70
462,26,0,0,5,35
1012,26,0,0,6,100
1028,26,0,0,4,107
302,28,0,0,4,38
952,28,0,0,5,72
118,30,0,0,4,77
468,30,0,0,7,27
534,30,0,0,9,42
874,30,0,0,4,44
880,30,0,0,6,45
1024,30,0,0,7,71
252,32,0,0,5,48
838,32,0,0,4,24
166,34,0,0,3,120
434,34,0,0,8,47
214,36,0,0,5,43
776,36,0,0,10,97
394,40,0,-2,18,47
512,38,0,0,6,50
860,40,2,0,8,22
360,42,0,0,7,61
488,42,2,0,15,31
146,44,0,0,1,46
352,44,0,0,7,49
446,44,0,0,8,40
778,44,0,0,15,69
120,46,0,0,2,108
174,46,0,0,3,131
256,46,0,0,6,27
694,46,0,0,3,80
854,46,0,0,2,18
882,46,0,0,8,52
136,48,0,0,2,47
606,48,0,0,5,87
832,42,-16,6,15,19
1026,48,0,0,3,57
650,50,0,0,2,69
644,54,0,0,8,114
760,54,0,0,8,72
300,58,0,0,2,56
386,58,0,0,6,90
550,58,0,0,5,76
674,58,0,0,4,119
946,58,0,0,4,62
1054,58,0,0,6,70
922,60,0,0,4,62
526,62,0,0,7,64
1072,62,0,0,7,81
640,64,0,0,2,113
760,64,0,0,4,44
474,66,0,0,7,60
768,66,0,0,6,81
228,68,0,0,5,65
260,68,0,0,6,66
396,68,0,0,5,52
402,70,0,-2,11,51
876,68,0,0,4,35
280,70,0,0,3,32
788,70,0,0,5,74
1020,70,0,0,11,43
162,72,0,0,7,61
314,72,0,0,7,73
434,72,0,0,12,85
696,72,0,0,10,77
850,72,0,0,8,50
934,76,0,0,0,51
158,78,0,0,10,66
324,78,0,0,6,75
1014,78,0,0,14,48
332,80,0,0,2,75
104,82,0,0,8,54
166,82,0,0,8,62
884,82,0,0,13,61
934,76,-6,6,20,55
934,82,0,0,3,48
380,84,0,0,16,32
828,84,0,0,5,36
712,86,0,0,10,50
898,88,0,0,3,61
1026,88,2,0,18,98
656,90,0,0,6,101
830,90,0,0,2,43
992,90,0,0,7,71
574,92,0,0,10,49
218,94,0,0,6,71
970,94,0,0,3,75
862,96,0,0,7,47
302,98,0,0,8,85
740,100,0,0,10,109
274,102,0,0,3,48
1036,102,0,0,10,103
696,104,0,0,9,89
1028,104,0,0,11,66
278,108,0,0,9,88
364,108,0,0,8,61
664,108,0,0,11,102
854,108,2,0,14,64
178,110,0,0,5,64
902,110,0,0,2,54
546,112,0,0,4,64
352,116,0,-2,19,53
498,114,0,0,3,60
634,114,0,0,4,111
794,114,0,0,6,82
892,114,0,0,11,117
964,114,0,0,2,57
204,116,0,0,12,55
436,116,0,0,11,84
708,116,0,0,3,67
898,116,0,0,6,90
788,118,0,0,5,74
958,118,0,0,3,52
174,120,0,0,10,69
248,120,0,0,12,69
346,122,0,0,10,74
886,124,0,0,12,75
160,126,0,0,4,49
412,126,0,0,12,76
450,126,0,0,7,65
1014,126,0,0,7,27
816,128,0,0,7,51
820,132,0,0,2,72
584,134,0,0,5,126
218,136,0,0,10,55
404,136,0,0,14,95
550,136,0,0,8,99
952,136,0,0,6,66
964,136,0,0,2,49
1006,136,0,0,3,25
362,138,0,0,8,79
960,138,0,0,5,46
168,140,0,0,9,72
254,142,0,-2,19,35
680,140,0,0,6,81
512,142,0,0,8,104
874,142,0,0,6,69
306,144,0,0,2,63
910,146,0,0,8,65
1072,146,0,0,6,255
462,150,0,0,9,65
888,150,0,0,2,82
744,158,-2,-4,14,23
772,154,0,0,1,10
136,156,0,0,1,24
336,158,0,0,5,40
716,158,0,0,2,54
744,158,2,0,5,14
776,160,0,-2,6,11
916,158,0,0,3,62
130,162,0,0,2,37
252,162,0,0,6,45
296,162,2,0,21,55
304,162,0,0,4,68
352,162,0,0,5,44
782,164,0,-2,5,13
1010,162,0,0,3,37
970,164,0,0,5,73
368,166,0,0,11,53
634,166,0,0,5,74
146,168,0,0,6,111
966,170,2,0,21,63
118,172,0,0,1,22
928,174,0,0,3,65
