# x, y, dx, dy, 1st best, 2nd best
696,22,0,0,9,90
382,24,0,0,10,73
162,26,0,0,3,53
570,26,0,0,6,78
538,28,0,0,11,53
1044,28,0,0,18,62
300,30,0,0,12,49
866,30,0,0,6,43
1038,30,0,0,15,79
294,32,0,0,16,70
622,32,0,0,2,60
160,34,-2,0,16,108
486,34,0,0,12,54
390,36,0,0,12,79
180,38,2,0,20,80
300,38,0,0,9,55
736,40,0,0,9,98
1046,40,2,0,18,87
492,42,2,0,19,45
694,42,0,0,13,71
748,42,0,0,6,63
374,44,0,0,10,77
652,44,0,0,10,62
128,46,0,0,3,21
564,46,0,0,2,79
954,48,2,-2,22,71
422,50,0,-2,15,30
896,48,0,0,6,38
128,50,0,0,4,20
256,50,0,0,8,78
882,50,0,0,5,41
524,52,2,0,18,73
570,52,0,0,5,59
912,52,0,0,14,51
282,54,0,0,6,70
330,56,0,0,7,75
810,56,2,0,12,59
1066,56,0,0,16,81
132,60,0,0,16,82
272,60,0,0,15,68
1050,60,0,0,20,86
204,62,0,0,12,68
478,62,0,0,6,50
942,64,0,0,7,56
978,64,0,0,12,55
834,66,0,0,2,23
906,66,0,0,4,45
276,68,0,0,11,75
644,68,0,0,6,88
952,66,0,2,20,66
602,70,0,0,8,68
910,70,0,0,3,42
1080,70,0,0,14,74
596,72,0,0,9,74
860,98,-22,-26,12,25
796,74,0,0,9,33
1096,74,0,0,13,75
496,78,0,-2,13,24
894,76,2,0,15,51
448,78,0,0,3,80
648,78,0,0,8,59
1044,80,2,-2,7,62
204,80,0,0,15,57
240,80,0,0,9,75
382,80,0,0,12,74
308,82,0,0,7,73
746,84,2,0,17,82
960,84,0,0,8,66
400,86,0,0,10,70
468,86,0,0,10,77
708,86,0,0,8,72
766,86,0,0,14,85
462,88,0,0,8,68
962,90,0,0,2,54
158,94,0,0,10,72
434,98,0,0,12,71
860,98,0,0,2,23
536,100,0,0,12,66
552,100,0,0,2,72
586,100,0,0,4,106
704,100,0,0,11,108
894,100,2,0,23,49
198,102,0,0,7,57
470,102,0,0,8,86
544,102,0,0,5,58
618,102,0,0,16,76
484,104,0,0,9,72
464,106,0,0,4,67
558,106,0,0,8,116
1026,106,0,0,11,66
1020,108,0,0,8,81
1058,108,0,0,15,62
328,110,0,0,10,87
1066,110,2,0,9,66
390,114,0,0,8,58
700,114,0,0,17,60
708,114,0,0,18,78
932,114,0,0,9,87
356,116,0,0,6,54
384,116,0,0,5,84
660,116,0,0,10,112
290,118,0,0,3,37
158,120,2,0,20,47
978,120,2,0,19,62
196,122,0,0,11,48
958,122,0,0,8,55
236,124,0,0,9,77
774,124,0,0,10,46
874,124,0,0,14,34
986,124,0,0,20,65
1000,126,0,0,8,55
186,130,0,-2,20,41
288,128,0,0,7,84
912,128,0,0,11,78
238,130,0,0,6,85
774,130,0,0,3,34
880,130,0,0,8,52
312,132,2,0,15,67
418,132,0,0,23,69
804,134,2,0,19,74
970,134,2,0,18,45
324,136,0,0,11,77
386,136,0,0,6,55
494,136,0,0,10,77
716,136,0,0,8,73
878,136,0,0,4,67
1036,136,0,0,7,25
488,138,0,0,10,71
738,136,0,2,19,44
976,138,0,0,9,56
330,140,0,0,11,58
370,140,2,0,13,42
140,142,0,0,5,55
148,142,0,0,4,44
236,142,0,0,8,57
398,142,0,0,12,49
382,144,0,0,3,37
592,144,0,0,4,75
666,144,0,0,11,57
1028,144,2,0,23,29
674,146,0,0,4,30
860,146,0,0,9,80
904,148,2,0,16,81
754,152,2,-2,14,29
672,152,2,0,15,52
564,156,0,0,5,69
772,156,2,0,4,18
128,156,0,2,14,25
710,158,0,0,13,52
340,162,0,0,11,108
410,162,0,0,6,49
1010,162,0,0,10,67
310,164,0,0,4,80
362,164,2,0,22,41
652,164,2,0,22,52
808,164,2,0,4,21
270,166,0,0,5,56
130,174,0,-6,17,24
218,168,0,0,17,82
346,168,0,0,6,84
1032,168,0,0,5,22
124,172,2,-2,14,31
230,170,2,0,15,63
610,170,0,0,13,58
176,172,0,0,9,85
688,174,2,0,9,30
696,174,0,0,2,23
928,174,0,0,7,68
962,174,2,0,15,65
284,176,0,0,7,56
598,178,2,0,17,52
758,180,2,-2,7,18
912,178,2,0,9,57
992,178,2,0,13,45
570,180,0,0,6,56
726,178,0,2,7,13
772,184,0,-4,14,19
752,180,0,2,8,10
184,184,0,0,15,96
804,160,-2,24,9,13
424,186,0,0,7,59
554,186,0,0,6,26
126,184,0,4,19,40
292,188,0,0,2,63
470,188,0,0,7,58
510,190,-4,-2,15,25
130,190,0,0,13,53
648,190,0,0,5,29
872,192,0,0,13,83
286,194,0,0,8,81
952,194,2,0,12,59
304,196,0,0,7,68
666,222,-12,-24,23,30
914,198,0,0,8,74
1034,198,0,0,3,19
122,200,0,0,11,44
738,202,0,-2,10,14
292,202,0,0,3,96
878,202,0,0,17,88
1036,202,2,0,3,21
828,206,2,0,3,20
894,206,0,0,6,84
964,206,2,0,17,69
208,208,2,0,19,55
372,208,0,0,1,34
980,208,0,0,11,60
1004,208,2,0,20,38
274,210,0,0,4,104
1066,210,2,0,21,68
132,212,0,0,10,58
532,212,0,0,0,8
826,224,8,-10,15,22
710,218,0,-2,13,19
1016,216,0,0,12,53
380,218,0,0,4,29
490,218,0,0,1,10
174,220,0,0,5,67
482,220,2,0,3,14
324,222,0,0,5,72
478,222,0,0,4,10
550,222,0,0,6,26
558,224,0,-2,7,20
742,222,0,0,3,9
952,222,0,0,4,44
