# x, y, dx, dy, 1st best, 2nd best
834,22,0,0,1,29
894,22,0,0,3,51
114,24,0,0,2,70
246,26,0,-2,18,49
386,26,0,-2,14,36
646,24,0,0,3,53
718,24,0,0,8,64
970,24,2,0,17,58
300,26,0,0,6,47
704,26,0,0,7,54
1016,26,0,0,6,95
194,28,0,0,3,69
462,28,0,0,4,31
604,28,0,0,5,59
636,28,0,0,6,63
974,28,0,0,7,68
1026,28,0,0,4,84
276,30,0,0,5,65
956,30,0,0,6,73
220,32,0,0,8,73
250,32,0,0,0,35
468,32,0,0,1,32
540,32,0,0,7,63
886,32,0,0,1,49
934,32,0,0,0,89
360,34,0,0,6,65
536,36,0,0,0,33
644,36,0,0,2,41
940,36,0,0,3,66
968,36,0,0,4,118
346,38,0,0,8,37
392,38,0,0,5,39
510,38,0,0,6,55
140,40,0,0,1,32
450,40,0,0,2,41
618,40,0,0,6,49
642,40,0,0,1,42
132,42,0,0,2,26
220,42,0,0,2,70
252,42,0,0,3,32
358,42,0,0,7,62
538,42,0,0,6,29
928,42,0,0,7,62
96,44,0,0,2,26
126,44,0,0,4,30
490,44,0,0,5,41
712,44,0,0,6,57
858,46,0,0,0,22
886,46,0,0,3,41
256,48,0,0,3,34
394,48,0,0,7,31
854,48,0,0,1,21
1028,48,0,0,4,60
96,50,0,0,2,22
126,50,0,0,1,108
696,50,0,0,9,63
780,52,0,0,7,81
1024,52,0,0,4,65
1058,52,0,0,4,54
278,54,0,0,10,81
454,54,0,0,4,52
448,56,0,0,5,92
572,58,0,-2,20,74
886,56,0,0,2,27
930,56,0,0,3,47
1028,56,0,0,2,75
176,58,0,0,1,74
764,58,0,0,7,89
900,58,0,0,5,32
274,60,0,0,14,62
296,60,0,0,1,54
742,60,0,0,10,87
1058,60,0,0,5,77
552,64,0,0,10,86
256,66,0,0,9,81
270,66,0,0,6,37
394,66,0,0,2,51
924,66,0,0,0,33
762,68,0,0,4,66
94,70,0,0,4,38
540,72,0,-2,23,64
854,72,2,-2,21,42
872,70,0,0,1,38
242,72,0,0,8,68
312,72,0,0,4,65
478,72,2,0,18,41
534,72,0,0,2,79
1022,72,0,0,6,44
376,74,0,0,5,49
400,70,2,4,14,40
726,74,0,0,10,74
154,78,0,-2,21,114
486,76,0,0,6,47
764,76,0,0,2,66
