# x, y, dx, dy, 1st best, 2nd best
314,26,-2,-4,14,65
822,28,-2,-4,10,67
866,28,-2,-4,11,40
310,30,-2,-4,7,49
938,32,0,-6,22,48
622,32,-2,-4,2,67
324,34,-2,-4,6,84
542,34,-2,-4,3,48
504,36,-2,-4,3,73
852,36,-2,-4,3,34
316,38,-2,-4,5,43
322,38,-2,-4,12,63
460,38,-2,-4,5,28
612,38,-2,-4,3,103
702,44,-2,-6,19,75
156,44,-2,-4,9,71
266,44,-2,-4,16,90
594,44,-2,-4,8,69
1012,44,-2,-4,6,68
224,46,-2,-4,5,58
392,46,-2,-4,5,58
756,46,-2,-4,9,37
824,46,-2,-4,7,80
1050,48,-2,-4,17,107
442,50,-2,-4,7,41
1058,52,0,-4,23,66
640,54,-2,-4,7,71
1006,54,0,-4,10,131
546,56,-2,-4,6,91
888,56,-2,-4,4,30
180,58,-2,-4,20,74
268,58,-2,-4,13,49
700,58,-2,-4,12,70
810,58,-2,-4,6,71
1056,58,0,-4,21,91
256,60,-2,-4,6,73
928,60,-2,-4,7,31
380,62,-2,-4,10,63
896,60,-2,-2,7,42
498,66,-2,-4,8,49
256,68,-2,-4,11,56
282,70,-2,-4,10,79
694,70,-2,-4,8,87
848,66,-4,0,19,28
942,72,0,-6,14,42
368,74,-2,-4,6,64
922,74,-2,-4,6,21
664,76,-2,-4,8,78
850,76,-2,-4,4,15
888,76,-2,-4,9,39
956,74,-2,-2,12,44
966,76,-2,-4,14,48
466,78,-2,-4,10,84
478,78,-2,-4,13,108
622,78,-2,-4,8,68
916,78,-2,-4,5,24
416,80,-2,-4,10,94
326,82,-2,-4,1,71
366,82,-2,-4,3,63
578,82,-2,-4,4,113
798,82,-2,-4,7,66
1092,82,-2,-4,20,74
608,84,-2,-4,16,73
716,84,-2,-4,9,86
190,88,0,-4,21,79
488,88,-2,-4,6,94
718,90,-2,-4,6,96
196,90,-2,-2,23,53
974,92,-2,-4,10,22
1000,92,-2,-4,21,83
310,94,-2,-4,4,70
570,94,-2,-4,8,95
168,94,0,0,23,57
262,100,-2,-4,12,86
718,102,-2,-4,6,71
726,102,-2,-4,9,131
914,102,-2,-4,17,66
396,106,-2,-4,7,78
488,106,-2,-4,5,61
964,106,0,-4,9,23
564,108,-2,-4,12,73
960,108,-2,-4,11,30
1040,106,-2,-2,23,80
484,110,-2,-4,4,62
908,110,-2,-4,14,38
806,112,-4,-4,23,80
472,114,-2,-4,8,71
566,114,-2,-4,16,85
408,116,-2,-4,7,81
772,116,-2,-4,13,101
308,118,-2,-4,1,27
184,118,-2,-2,18,46
516,120,-2,-4,7,82
760,122,-2,-4,4,44
768,124,-2,-6,20,88
896,122,-2,-4,8,56
782,126,-2,-6,20,78
198,124,-2,-2,21,50
598,126,-2,-4,8,70
150,124,0,0,23,58
1058,128,0,-4,14,49
610,130,-2,-4,4,55
280,134,-2,-4,1,29
576,134,-2,-4,15,88
814,134,-2,-4,4,60
998,132,-2,-2,23,61
158,136,-2,-4,7,58
308,136,-2,-4,5,55
342,136,-2,-4,3,76
532,136,-2,-4,6,81
892,138,0,-4,19,56
986,138,0,-4,18,42
194,140,-2,-4,15,52
302,140,-2,-4,8,50
366,140,-2,-4,3,53
386,140,-2,-4,3,51
658,142,-2,-6,11,44
856,140,0,-4,16,59
186,142,-2,-4,9,61
424,142,-2,-4,10,81
506,140,-2,-2,19,74
398,144,-2,-4,4,54
474,144,-2,-4,14,51
654,146,0,-4,23,32
1046,146,0,-4,12,32
684,150,-2,-4,11,60
692,150,-2,-4,7,74
922,150,-2,-4,8,53
138,156,0,4,13,35
232,164,-2,-4,13,71
364,168,-2,-4,2,76
236,170,-2,-4,11,53
612,174,-2,-6,14,75
822,172,-2,-4,3,10
198,174,-2,-4,22,93
480,174,-2,-4,10,92
1044,176,-2,-4,13,49
128,174,-4,0,14,23
136,176,-2,-2,8,33
604,178,-2,-4,5,90
950,178,0,-4,11,91
486,180,-2,-4,8,57
706,180,-2,-4,3,30
712,180,-2,-4,4,25
258,182,-2,-4,7,46
414,180,0,-2,22,66
616,182,-2,-4,4,64
410,184,-2,-4,1,79
574,186,-2,-6,22,38
758,184,-2,-4,2,17
976,184,-2,-4,10,63
780,202,-28,-20,13,17
772,188,0,-6,9,15
780,190,2,-8,10,17
270,188,-2,-4,8,47
440,188,-2,-4,2,61
530,188,-2,-4,1,26
644,188,0,-4,15,58
706,180,2,4,22,31
324,190,-2,-4,3,66
972,190,-2,-4,15,125
1006,190,-2,-4,12,52
488,194,-2,-6,19,47
302,194,-2,-4,9,86
132,194,-2,-2,9,44
950,198,-2,-4,9,73
516,202,-2,-6,5,14
930,200,-2,-4,11,61
258,202,-2,-4,4,80
666,202,-2,-4,2,21
780,202,0,-4,5,19
800,202,-2,-4,5,10
922,204,-2,-4,11,60
964,204,-2,-4,9,54
356,206,-2,-2,11,22
414,208,-2,-4,3,19
752,210,0,-6,7,13
1038,208,0,-4,5,23
142,208,0,-2,22,43
408,208,0,-2,10,18
478,212,-2,-6,4,28
814,196,10,10,10,13
276,212,-2,-4,8,55
892,212,-2,-4,16,92
830,214,-2,-4,3,8
840,214,0,-4,8,17
1046,214,0,-4,4,16
444,218,-2,-4,3,32
632,216,-2,-2,8,30
980,218,-2,-4,15,68
1070,218,-2,-4,18,54
120,218,-2,-2,9,32
328,220,-2,-4,11,54
582,220,-2,-4,4,33
588,220,-2,-4,6,30
628,220,-2,-4,2,25
1016,220,-2,-4,8,42
248,222,-2,-4,10,62
338,220,0,-2,18,59
686,224,-2,-6,16,39
536,252,28,-32,18,25
724,224,-2,-4,4,23
846,224,-2,-4,1,11
510,226,-2,-4,2,10
574,226,-6,-4,20,31
128,228,-2,-4,2,33
752,228,0,-4,4,10
526,258,4,-32,7,13
742,234,-4,-6,4,7
838,232,-2,-4,4,10
504,220,-4,10,8,10
718,234,-4,-4,11,22
784,234,-2,-4,6,16
574,226,2,6,14,18
800,202,-2,30,10,13
944,236,-2,-4,10,43
980,236,0,-4,18,40
132,236,0,-2,5,27
524,238,-4,-4,5,7
820,236,-2,-2,5,8
298,240,-2,-4,20,115
378,242,-2,-4,9,43
706,240,-20,-2,17,27
990,242,-2,-4,13,41
496,244,-2,-4,1,9
264,246,-2,-4,8,66
270,246,-2,-4,22,69
668,246,0,-4,7,21
674,244,-2,-2,17,23
1020,248,-2,-4,12,63
424,250,-2,-4,1,14
424,250,8,-4,8,11
466,250,-2,-4,0,7
922,250,-2,-4,8,35
1076,250,0,-4,13,50
612,252,-2,-4,2,12
218,254,-2,-4,7,23
336,254,-2,-4,4,9
574,226,-28,24,22,30
606,254,-2,-4,2,17
888,254,-2,-2,6,8
1056,256,-2,-4,12,52
860,258,-2,-4,4,10
372,270,16,-14,7,11
1044,260,0,-4,19,55
232,262,-2,-4,3,22
464,264,2,-6,6,10
496,244,-8,14,12,18
532,258,-12,0,13,17
554,260,-2,-2,4,24
606,262,0,-4,3,16
688,262,-2,-4,1,9
708,260,0,-2,7,15
1050,262,0,-4,15,47
624,258,0,2,9,13
636,260,-6,0,6,15
654,264,0,-4,3,15
828,260,0,0,10,17
866,264,0,-4,3,14
902,270,-6,-10,14,18
234,266,0,-4,5,22
554,260,-2,2,10,37
648,266,-2,-4,2,13
122,266,0,-2,21,34
220,266,-2,-2,15,30
