# x, y, dx, dy, 1st best, 2nd best
742,22,0,0,14,98
472,24,0,0,12,57
722,24,0,0,9,87
538,26,0,0,4,56
662,24,0,2,18,107
274,28,0,0,9,44
858,28,0,0,9,38
868,28,0,0,4,32
168,30,0,0,8,36
306,30,0,0,13,42
310,30,0,0,3,56
682,30,0,0,6,87
196,32,0,0,9,70
460,32,0,0,12,43
564,30,0,2,18,37
828,32,0,0,2,37
1014,32,0,0,9,80
1044,32,-2,0,18,53
126,34,0,0,1,63
166,34,0,0,6,43
370,34,0,0,11,101
380,34,0,0,7,74
420,34,0,0,12,48
502,34,0,0,8,44
702,34,0,0,5,95
848,34,0,0,4,30
524,36,0,0,5,69
588,36,0,0,14,109
668,36,0,0,4,48
828,32,0,4,13,32
152,38,0,0,4,28
414,38,0,0,4,55
732,38,0,0,6,80
800,40,0,0,9,71
996,40,0,0,3,59
472,42,0,0,6,47
568,42,0,0,11,33
666,42,0,0,5,43
700,42,0,0,4,97
984,42,0,0,5,86
120,44,0,0,5,63
884,44,0,0,2,33
288,48,0,0,4,45
632,48,0,0,8,103
864,46,-2,2,8,25
302,50,0,0,13,71
598,52,0,0,10,55
874,52,0,0,2,29
412,54,0,0,5,94
198,56,0,0,6,59
336,56,0,0,10,77
906,56,0,0,4,47
244,58,0,0,3,68
786,58,0,0,7,78
822,62,0,0,2,25
934,62,0,0,7,45
1064,62,0,0,14,79
506,64,0,0,9,64
902,64,0,0,4,36
970,64,0,0,5,57
460,68,0,0,9,80
514,68,-2,0,20,52
784,68,0,0,4,73
822,62,0,6,19,30
828,68,0,0,3,24
898,66,-2,2,12,36
904,68,0,0,4,32
1072,68,0,0,4,76
244,70,0,0,5,89
122,72,0,0,11,92
354,72,0,0,7,41
464,72,0,0,2,88
658,72,0,0,14,86
1090,72,0,0,3,88
150,74,0,0,8,100
864,74,0,0,5,42
896,74,0,0,4,26
224,76,0,0,5,62
356,76,0,0,5,37
630,76,0,0,4,102
128,78,0,0,16,91
190,78,0,0,13,116
784,78,0,0,4,59
1038,78,0,0,7,48
408,80,0,0,7,47
530,80,0,0,16,87
588,80,0,0,6,67
686,80,0,0,4,98
286,84,-2,0,18,71
582,82,0,2,17,77
1032,86,0,0,2,43
736,88,-2,0,20,83
684,90,0,0,7,115
856,90,-2,0,7,31
954,90,0,0,2,41
438,92,0,0,9,44
444,94,0,0,7,48
506,94,0,0,14,77
1022,96,2,-2,19,46
964,94,-2,2,12,32
1010,96,0,0,3,96
818,98,0,0,9,81
228,98,0,2,18,71
634,100,0,0,10,96
508,102,0,0,13,60
600,102,0,0,10,76
684,102,0,0,7,97
884,102,0,0,3,51
322,102,0,2,20,106
1020,104,0,0,3,49
1054,104,0,0,4,51
388,106,0,0,11,69
672,106,0,0,5,63
1016,106,0,0,4,48
226,108,0,0,11,60
690,108,0,0,5,101
932,108,0,0,4,25
194,110,0,0,7,62
572,110,0,0,12,76
770,110,0,0,6,81
456,112,0,0,5,80
778,112,0,0,7,91
532,114,0,0,5,67
876,114,0,0,7,65
924,116,0,0,2,73
154,118,0,0,8,43
204,118,0,0,4,58
318,118,0,0,11,64
392,120,0,0,3,91
758,120,0,0,7,80
810,122,0,0,9,81
276,124,0,0,5,45
318,124,0,0,11,69
918,124,0,0,4,81
976,124,0,0,2,63
158,126,0,0,3,36
184,124,0,2,19,66
864,126,-2,0,14,52
956,126,0,0,4,64
558,126,0,2,20,74
1036,128,0,0,6,41
1064,128,0,0,5,42
180,130,0,0,2,62
578,130,0,0,14,104
816,130,-2,0,21,105
384,132,0,0,15,81
534,132,0,0,10,86
172,134,0,0,2,65
612,134,-2,0,22,99
758,134,0,0,3,50
1030,134,0,0,4,35
470,136,0,0,4,64
618,136,0,0,2,79
712,136,0,0,11,65
832,136,0,0,11,58
1070,136,0,0,6,41
284,138,0,0,1,51
300,138,0,0,10,69
328,138,0,0,7,72
564,142,0,0,14,83
704,142,0,0,9,67
1024,142,0,0,3,36
194,142,0,2,23,57
728,144,0,0,6,28
856,144,0,0,6,36
978,144,0,0,4,86
202,146,0,0,2,41
998,146,0,0,4,65
