# x, y, dx, dy, 1st best, 2nd best
232,22,0,0,5,131
256,24,0,-2,18,50
482,24,0,0,5,46
718,22,0,2,23,66
844,24,0,0,4,28
904,24,0,0,6,112
256,24,2,2,17,29
648,26,0,0,0,118
710,26,0,0,11,95
1036,26,2,0,19,33
158,28,0,0,4,31
478,28,0,0,4,49
688,28,0,0,5,67
746,28,0,0,5,88
1006,28,0,0,8,48
1024,28,0,0,5,49
260,30,0,0,3,41
942,30,0,0,6,69
984,30,0,0,3,53
292,32,0,0,4,46
552,30,2,2,23,68
1040,30,2,2,16,52
404,36,0,-2,13,49
446,34,0,0,13,50
124,36,0,0,1,87
174,36,0,0,6,105
550,36,0,0,6,29
656,34,0,2,15,37
1038,36,0,0,4,74
140,38,0,0,2,29
522,38,0,0,5,49
362,40,0,0,6,65
654,40,0,0,3,41
858,38,2,2,17,35
122,42,0,0,4,46
552,42,0,0,7,35
968,42,0,0,13,92
724,44,0,0,6,80
322,46,0,0,8,51
274,48,0,0,2,43
590,48,0,0,9,108
894,48,2,0,22,38
288,50,0,0,8,71
826,50,0,0,2,22
1004,50,0,0,16,78
304,52,0,0,3,43
798,54,0,-2,23,72
898,52,0,0,10,53
186,54,0,0,2,57
460,54,0,0,4,65
584,54,0,0,5,67
746,56,0,0,7,63
232,60,0,0,3,65
322,60,0,0,7,94
752,60,0,0,9,84
910,60,0,0,2,27
1060,60,0,0,4,76
200,62,0,0,11,88
504,62,0,0,6,83
936,62,0,0,10,37
962,62,0,0,4,59
682,64,0,0,2,68
1066,64,0,0,7,74
540,66,0,0,3,47
568,66,0,0,10,74
910,66,0,0,1,29
1084,66,0,0,7,90
250,68,0,0,7,66
290,68,0,0,4,47
320,68,0,0,7,69
488,68,0,0,5,63
654,68,0,0,7,101
678,68,0,0,6,68
812,68,0,0,1,32
354,70,0,0,9,71
774,70,0,0,10,61
106,72,0,0,5,112
158,72,0,0,8,59
170,72,0,0,6,139
748,72,0,0,11,73
854,72,2,0,23,66
894,72,0,0,4,27
906,70,0,2,12,22
164,74,0,0,10,80
498,74,0,0,6,51
1030,74,0,0,5,40
450,76,0,0,8,71
774,78,0,-2,15,62
674,80,0,0,3,107
724,80,0,0,3,78
822,80,0,0,3,41
1024,82,2,-2,11,30
444,82,0,0,14,90
942,82,0,0,2,52
610,82,0,2,22,62
946,84,0,0,5,40
222,86,0,0,14,69
964,88,0,0,1,45
284,90,0,0,9,72
744,90,0,0,7,80
1016,90,0,0,3,41
372,92,0,0,5,56
394,92,0,0,7,45
606,92,0,0,4,87
324,94,0,0,3,85
670,94,0,0,8,85
280,96,0,0,7,73
988,96,0,0,7,69
492,98,0,0,13,90
558,98,0,0,10,72
1048,98,0,0,7,58
874,100,0,0,4,41
1010,100,0,0,8,99
948,102,0,0,3,38
1058,102,0,0,5,58
744,106,0,0,4,97
374,108,0,0,3,55
404,108,0,0,12,62
672,106,0,2,22,99
874,108,0,0,8,40
240,110,0,0,13,70
678,110,0,0,5,103
1068,110,0,0,10,58
170,112,0,0,5,97
360,112,0,0,9,53
516,114,0,0,6,88
558,114,0,0,9,59
256,116,0,0,4,69
914,116,0,0,4,80
1000,118,0,0,4,72
518,120,0,0,1,76
720,120,0,0,7,45
748,120,0,0,8,66
968,120,0,0,9,44
304,122,0,0,7,63
512,122,0,0,3,57
908,122,2,0,18,74
326,124,0,0,0,21
1028,124,0,0,0,37
144,126,0,0,6,51
460,126,0,0,13,104
854,126,0,0,5,58
804,128,0,0,5,70
508,130,0,0,5,75
944,130,0,0,4,36
1024,130,0,0,6,31
1030,130,0,0,3,23
544,134,0,0,3,61
582,134,0,0,4,54
640,134,0,0,9,117
748,132,0,2,11,44
820,134,2,0,19,31
1026,136,2,-2,10,16
160,136,0,0,7,72
370,136,0,0,11,100
