# x, y, dx, dy, 1st best, 2nd best
906,22,-2,0,19,63
978,22,0,0,15,67
128,24,0,0,13,61
306,24,0,0,12,58
324,24,0,0,6,52
1036,24,-2,0,15,94
244,26,-2,0,19,82
294,26,0,0,17,63
424,26,0,0,9,93
496,26,0,0,13,56
1016,26,0,0,13,70
516,28,0,0,7,29
624,28,-2,0,23,93
890,26,-4,2,19,26
940,30,0,-2,19,83
164,30,0,0,8,42
898,28,-2,2,20,60
136,32,0,0,10,92
466,32,-2,0,13,82
950,32,0,0,20,55
148,34,2,0,14,28
278,34,0,0,17,38
412,38,-2,-2,19,93
684,38,-2,0,18,74
196,40,0,0,9,56
294,38,0,2,13,62
856,42,0,-2,5,18
906,40,-2,0,14,54
286,44,0,0,23,60
750,44,-2,0,23,81
864,46,-2,0,4,33
828,48,0,0,6,22
898,48,0,0,15,51
196,50,0,0,2,45
504,50,-2,0,15,77
548,50,-2,0,17,60
172,52,0,0,12,65
658,52,0,0,13,94
120,54,0,0,9,50
818,54,-2,0,7,21
778,56,-2,0,23,62
894,56,0,0,18,38
234,58,0,0,10,103
458,62,0,-2,18,53
518,60,0,0,19,69
888,60,0,0,10,23
936,58,-2,2,16,53
1064,60,0,0,20,72
330,62,0,0,19,70
820,66,0,0,5,18
582,68,-2,0,22,59
576,70,-2,0,23,72
864,70,-2,0,16,56
190,72,0,0,22,66
666,72,0,0,21,107
750,74,0,0,9,44
330,76,0,0,22,66
194,78,0,0,11,43
388,78,0,0,15,66
676,78,0,0,21,80
728,80,0,-2,18,39
848,78,-2,0,7,39
898,78,0,0,22,56
136,80,0,0,20,83
790,82,0,0,20,76
946,82,0,0,11,40
260,88,0,0,16,77
444,88,-2,0,22,86
668,88,-2,0,18,65
318,92,-2,0,17,87
522,92,0,0,14,86
966,94,0,-2,9,45
226,94,0,0,20,70
976,94,-2,0,8,40
176,98,0,0,21,67
518,98,-2,0,14,61
450,102,0,0,18,89
488,102,-2,0,16,56
740,102,-2,0,19,80
666,104,0,0,13,64
672,104,-2,0,18,62
