# x, y, dx, dy, 1st best, 2nd best
1074,42,16,-20,9,12
450,52,12,-26,14,24
842,22,0,6,23,145
1002,32,2,-4,23,45
232,30,0,0,13,47
272,30,0,0,14,84
352,24,6,6,12,24
508,32,4,-2,13,21
1036,30,2,4,8,41
232,36,0,0,7,33
728,34,0,2,11,24
942,28,0,8,11,26
698,36,4,2,15,52
1002,32,0,6,16,52
506,38,2,2,12,15
618,32,-2,8,23,29
200,42,0,0,5,81
724,36,2,6,3,16
756,40,2,4,9,22
194,46,0,0,8,70
272,48,0,0,11,85
654,42,0,6,18,45
760,42,4,6,23,32
154,50,0,0,4,73
292,42,2,8,19,39
178,54,2,0,8,52
346,52,0,2,12,35
376,54,8,2,10,16
450,52,2,4,7,11
778,60,-2,-4,16,23
346,52,6,6,10,17
890,62,6,-4,16,68
830,58,0,2,9,15
1082,54,0,8,3,14
356,62,2,2,12,23
890,62,0,2,15,63
900,64,0,0,5,17
970,60,-4,4,14,28
162,66,0,0,5,98
388,50,-12,20,23,29
896,68,-2,2,12,16
970,60,8,10,21,27
992,68,4,4,8,17
808,74,0,0,16,33
664,76,8,0,17,107
790,74,2,2,7,29
796,72,0,4,4,26
1012,74,2,4,8,23
404,64,12,16,19,25
150,82,0,0,7,43
664,76,2,6,4,118
206,82,0,2,20,75
666,96,10,-12,9,39
842,74,6,10,19,26
436,96,6,-8,9,13
666,96,8,-8,4,44
832,90,2,0,19,32
1098,90,-2,0,18,82
266,88,2,6,9,21
436,96,4,-2,9,13
832,90,0,4,3,30
166,98,0,0,11,98
236,130,28,-32,21,30
440,92,4,8,18,25
1036,96,0,4,9,21
412,102,2,6,5,12
468,108,4,2,6,11
684,106,2,4,4,12
862,110,2,2,7,46
266,88,-12,26,22,30
654,122,8,-8,8,13
670,112,2,2,10,20
466,114,4,2,8,10
868,140,26,-24,19,24
204,118,0,0,13,75
854,112,0,6,6,17
828,116,2,6,7,13
240,124,4,2,20,42
832,120,-2,6,10,16
912,114,-12,12,15,23
1070,126,0,0,21,62
208,128,0,0,4,69
452,130,0,0,22,29
670,112,-6,18,14,26
236,130,4,2,19,32
428,128,2,4,9,24
670,112,4,20,10,16
976,134,2,4,10,15
236,130,0,10,17,45
862,110,-8,30,16,29
900,138,4,2,9,17
1002,136,0,6,10,47
604,140,6,4,11,14
832,142,-2,4,4,13
842,156,6,-2,21,28
206,154,0,2,20,91
414,150,2,6,10,21
656,194,10,-32,21,132
864,162,4,2,6,30
168,168,0,0,2,38
864,162,0,6,9,27
194,170,0,0,17,49
434,168,2,4,4,18
576,170,12,4,22,53
952,160,-4,14,12,21
426,172,4,4,2,22
832,176,2,2,6,22
416,172,-2,8,10,18
926,176,2,4,4,41
408,176,0,6,4,18
866,182,0,4,7,29
944,186,-6,0,20,31
150,188,0,0,3,25
790,196,2,-6,9,14
832,176,-4,14,5,17
1042,192,0,0,13,52
828,188,0,6,5,8
940,190,0,4,5,17
596,192,2,4,3,7
656,194,0,2,4,21
832,176,-10,22,19,31
598,200,2,4,3,25
608,204,4,6,18,38
628,206,0,4,0,8
152,214,0,0,13,52
926,208,2,6,6,26
1040,214,0,0,6,21
756,210,0,8,10,21
1040,218,4,0,18,23
170,216,2,4,9,16
926,216,0,4,6,19
1068,222,-2,0,15,58
146,224,0,0,15,42
1074,224,0,0,14,49
162,226,2,4,11,27
720,226,0,4,8,36
952,226,0,6,8,14
1054,234,0,0,8,37
1080,236,0,0,12,47
1016,240,2,0,19,32
690,236,2,6,14,19
806,246,2,4,8,18
974,246,-2,4,6,9
1012,246,0,8,13,26
758,250,2,6,6,90
716,260,0,-2,22,35
798,260,4,0,6,9
1012,246,-4,18,17,27
798,264,2,4,8,28
1048,268,0,0,1,52
1042,268,-2,2,18,61
1080,276,0,0,7,47
