# x, y, dx, dy, 1st best, 2nd best
308,22,0,0,12,79
354,22,0,0,12,164
1090,32,8,-10,19,166
276,24,0,0,6,96
424,26,0,-2,12,18
572,22,4,2,23,33
190,24,-2,2,15,47
198,26,0,0,7,51
226,26,0,0,6,70
190,24,-6,4,23,35
526,30,2,-2,14,22
724,30,0,0,13,29
198,32,0,0,1,121
656,26,0,6,5,38
244,36,-2,0,14,62
232,40,0,0,5,65
682,34,4,6,4,15
402,44,0,2,13,44
212,48,0,0,1,92
804,48,6,0,16,31
878,46,-2,2,21,34
308,48,0,2,9,46
900,44,2,6,16,72
1004,46,-2,4,12,24
282,52,0,0,4,72
404,50,0,2,7,24
804,48,2,4,6,21
452,52,4,2,9,13
520,50,2,4,10,19
746,54,2,0,20,50
204,56,-2,0,5,39
354,54,0,2,15,46
420,54,-2,2,12,19
452,52,-2,4,4,6
160,58,0,0,0,31
192,58,0,0,2,29
554,58,2,0,3,16
1020,52,20,6,19,30
188,60,0,0,1,28
732,62,0,-2,13,35
746,54,0,6,13,27
318,62,0,0,7,48
1020,52,18,10,12,43
1064,64,0,-2,14,24
160,64,-2,0,20,27
518,64,0,0,10,19
552,64,2,0,6,9
798,44,-2,22,22,33
838,66,-8,0,9,12
184,68,0,0,4,110
432,66,-4,2,12,22
978,54,-6,14,23,43
1020,52,18,16,23,46
324,70,0,0,9,56
330,70,0,0,14,38
404,50,8,20,23,32
432,66,0,4,3,15
654,40,-10,30,19,65
318,72,0,0,12,80
514,72,0,0,12,23
740,68,0,4,11,21
1000,76,0,-2,11,19
236,76,-2,0,12,76
846,74,-2,2,12,16
930,78,2,-2,18,25
212,76,0,2,15,79
316,78,0,0,8,70
416,76,0,2,13,43
280,80,0,0,16,67
476,88,4,-8,16,21
1078,82,2,2,4,21
216,84,0,2,19,84
722,68,-18,18,12,24
512,88,0,0,8,17
1088,90,-4,-2,15,20
228,90,0,0,11,86
874,90,0,0,15,25
160,92,0,0,9,52
260,92,0,0,7,75
874,94,0,2,6,15
260,100,0,0,9,54
762,98,2,2,5,32
322,102,4,0,17,29
886,98,2,4,2,11
1098,102,2,0,18,39
176,104,0,0,13,83
480,100,-2,6,9,13
612,136,26,-30,15,40
762,98,2,8,14,41
322,108,0,2,12,25
538,88,-10,22,21,39
724,100,-2,10,4,9
698,110,0,2,3,15
614,144,16,-30,19,25
986,138,26,-24,16,20
1090,142,8,-28,20,28
510,94,-12,28,10,13
228,124,0,0,16,36
318,112,-8,14,18,23
468,136,-4,-10,16,28
496,158,24,-32,17,30
666,128,-2,-2,21,47
210,128,0,0,9,59
962,124,2,4,6,24
994,152,18,-24,9,13
1080,124,2,4,22,39
232,134,-2,-2,23,60
728,160,4,-28,7,44
962,124,-2,8,17,23
240,134,0,0,1,55
752,136,2,0,13,21
524,134,0,4,4,8
984,134,0,4,9,13
298,140,0,0,14,26
728,160,2,-20,2,45
524,134,-2,8,5,9
856,136,0,6,15,49
910,142,0,0,23,34
414,142,2,2,14,19
994,152,10,-6,12,18
662,150,2,-2,8,14
774,148,0,0,15,27
1090,142,0,6,8,13
612,136,-26,14,13,17
662,150,-2,2,9,19
752,136,-6,18,15,19
702,150,0,6,11,24
820,154,2,2,16,26
864,140,12,16,18,32
216,158,0,0,10,87
594,144,32,14,19,24
210,160,0,0,13,67
1086,150,0,10,11,14
698,156,-2,8,5,14
186,168,0,0,7,32
928,164,10,4,12,36
970,168,0,2,10,48
1082,166,0,4,17,26
180,174,0,0,2,33
204,174,0,0,15,96
388,172,6,2,22,47
494,172,0,2,4,26
772,170,2,4,6,12
1078,174,2,0,14,18
242,178,0,0,12,64
412,172,6,6,22,37
378,176,2,4,14,20
932,180,4,0,12,15
594,180,-2,2,9,81
860,178,4,4,8,40
478,180,0,4,1,21
240,186,0,0,12,119
986,180,2,6,6,19
438,184,0,4,2,10
650,184,2,6,5,18
860,178,2,12,8,38
258,192,2,0,9,12
714,190,-4,2,4,11
204,194,-2,0,18,63
1058,212,12,-16,14,20
710,200,-2,2,0,22
972,202,-2,0,7,16
658,204,0,2,3,23
168,208,0,0,4,75
744,206,0,2,14,21
748,204,2,4,5,26
714,206,-28,4,16,20
714,206,-20,4,16,22
714,206,0,4,4,26
160,212,0,0,5,33
668,208,0,4,3,24
866,210,2,2,2,9
812,216,-2,-2,15,29
234,216,2,2,10,14
840,208,-4,10,10,46
1028,214,2,4,5,61
840,208,-10,12,18,44
1060,220,2,0,9,26
1022,218,0,4,12,30
158,224,0,0,5,27
228,226,0,2,8,19
736,232,-2,-2,2,10
784,226,0,4,12,47
1080,230,0,0,8,75
154,232,0,0,8,45
184,234,0,0,5,67
998,230,2,4,6,24
850,232,0,4,11,64
736,232,2,6,4,8
208,248,0,0,19,43
878,264,14,-16,11,14
208,252,2,0,5,18
146,254,0,0,5,33
882,256,2,2,2,3
154,262,0,0,4,24
1088,262,0,0,4,40
162,268,0,0,5,27
160,276,0,0,3,46
1046,276,0,0,11,39
192,278,2,0,11,26
838,276,0,4,5,12
1090,280,0,0,3,78
1086,282,0,0,9,65
838,276,-2,8,6,15
820,284,2,2,4,114
838,276,-4,14,10,21
856,290,6,2,4,10
686,288,-2,6,9,15
856,290,12,4,7,13
150,300,-2,0,15,60
192,278,-10,22,18,34
396,304,0,-4,10,14
830,322,-24,-22,22,34
396,304,0,2,6,10
642,338,18,-32,17,23
462,306,0,2,14,29
868,302,-2,6,3,22
906,304,18,4,18,26
978,306,2,2,14,42
1022,306,2,2,7,12
334,312,2,-2,6,13
822,310,2,0,14,28
906,304,6,6,14,30
1080,312,0,0,7,64
138,314,0,0,7,62
490,342,-14,-26,19,27
1088,316,0,0,7,59
1094,318,0,0,6,55
488,308,0,12,11,29
566,318,-2,2,16,29
566,318,2,2,5,38
1024,326,2,-6,16,20
334,312,2,10,5,12
824,318,0,4,5,31
960,316,4,6,11,17
1056,322,0,0,2,74
490,342,-16,-18,18,24
500,298,26,26,19,27
922,320,0,4,11,22
292,324,0,2,4,13
570,326,2,0,9,16
480,324,0,4,9,14
830,322,2,6,7,25
838,324,0,4,3,11
566,318,-12,12,21,30
518,326,0,6,11,22
660,326,2,6,13,23
292,324,-2,10,7,20
612,330,16,4,7,10
158,336,0,0,16,44
642,338,2,2,5,14
1090,340,0,0,4,29
262,336,4,6,8,65
1086,346,-6,-2,20,25
436,350,-14,-4,5,17
1086,346,0,0,1,40
436,350,-8,-2,11,16
1048,352,0,-2,21,68
720,348,-4,4,10,24
28,360,-2,-4,6,8
720,348,-4,8,16,20
1064,360,0,-2,14,37
1014,360,0,0,3,16
350,368,-30,-6,8,11
436,350,6,12,15,19
148,362,0,2,6,45
306,360,6,4,11,26
324,360,0,4,5,13
392,368,2,-2,13,21
280,366,8,4,15,22
28,366,2,6,10,31
54,386,-6,-14,7,11
280,366,0,6,8,23
436,350,20,22,13,28
534,364,-2,8,11,27
678,368,6,4,12,35
1060,372,0,0,8,55
570,384,28,-10,10,14
656,368,4,6,18,33
1052,374,0,0,2,32
498,368,22,8,9,16
656,368,10,8,22,33
620,380,-4,-2,14,18
482,382,0,-2,9,21
1052,380,0,0,3,32
594,386,6,0,5,8
928,386,-2,0,18,25
1036,386,0,0,1,49
54,386,-2,2,6,12
1072,388,0,0,3,64
290,386,0,4,13,26
290,386,26,4,17,31
570,384,-8,8,7,17
40,394,0,0,7,10
482,382,-2,12,6,20
498,368,20,26,15,23
82,428,-2,-32,13,22
86,400,2,-2,14,25
420,394,2,4,19,80
620,380,-18,20,8,10
708,396,0,4,5,24
1036,400,0,0,3,63
928,386,10,16,12,19
1060,402,0,0,4,37
620,380,18,28,19,28
540,398,4,14,22,34
656,410,4,2,17,26
694,410,2,6,7,20
980,416,2,0,5,16
982,432,10,-12,4,12
286,416,-4,6,21,56
694,410,2,12,13,22
52,426,-2,-2,18,27
82,428,2,-4,2,11
312,420,-4,4,10,19
1028,426,0,0,2,24
946,422,0,6,14,22
648,426,6,4,7,24
264,430,-2,2,20,42
520,434,6,0,23,39
816,430,0,4,5,14
252,436,4,2,19,35
862,438,-10,4,14,20
1018,444,0,0,2,38
52,426,8,20,9,12
948,442,2,4,5,23
72,480,-12,-30,11,15
656,450,12,0,23,45
758,470,26,-18,6,12
1016,454,0,-2,6,35
790,460,2,-4,5,10
682,458,0,0,16,32
54,430,12,32,12,32
902,462,0,0,5,56
972,472,0,-4,10,13
664,458,-8,12,23,31
624,476,-8,2,23,55
738,468,6,10,2,11
1004,480,0,0,4,116
802,476,0,6,6,18
624,488,26,-4,21,32
842,486,0,0,10,13
716,492,4,-4,6,10
966,488,0,0,4,42
624,488,6,2,10,59
842,486,2,4,7,12
878,482,2,8,21,29
878,482,8,8,22,28
716,492,0,2,6,16
868,494,30,2,20,26
974,498,0,-2,10,16
1014,498,0,0,2,13
90,502,2,-2,11,39
268,500,-2,2,10,15
1014,504,0,0,2,13
694,502,2,4,5,11
86,512,2,-2,14,29
288,506,4,6,16,49
86,512,0,4,23,34
1016,520,-2,0,7,11
460,526,0,-4,22,30
716,492,10,30,12,22
978,530,0,0,2,21
36,536,0,-4,11,20
882,528,4,6,17,34
296,540,-16,-2,23,33
928,538,0,0,10,17
356,538,2,6,15,64
666,540,-2,4,8,11
666,540,2,6,3,7
552,562,-6,-14,14,23
702,544,0,4,4,9
686,546,0,4,2,13
552,562,-8,-10,6,20
764,546,0,6,4,13
1008,552,0,0,1,41
654,552,-10,2,5,14
552,562,-2,-6,10,14
594,550,-2,6,6,13
654,552,-16,4,3,14
744,548,22,8,5,7
854,554,-2,2,6,21
1054,556,-10,0,9,122
1054,556,2,0,8,30
1054,556,14,0,12,22
1088,556,-2,0,13,27
434,556,0,2,21,37
402,556,2,4,6,36
366,556,4,6,16,42
594,550,-2,12,12,21
636,556,4,6,13,21
798,550,22,12,10,16
798,550,28,12,6,12
982,562,0,0,4,9
1100,562,0,0,0,83
434,556,-2,8,15,33
472,558,-18,6,13,20
702,548,10,16,13,17
888,570,0,4,4,19
892,570,6,4,12,27
498,560,10,16,20,25
476,558,14,20,11,14
516,568,-2,10,9,16
68,584,0,-2,5,10
914,578,2,4,17,38
1098,586,0,-4,23,29
648,584,-16,2,20,28
1098,586,0,0,2,6
310,588,16,0,17,62
64,588,0,4,4,6
648,588,-2,6,20,35
68,600,0,2,0,21
1006,602,0,0,2,22
68,600,-6,4,9,22
984,604,0,2,14,26
1006,602,-2,4,23,37
622,598,0,14,14,23
990,624,0,-2,7,49
1032,622,2,0,22,72
192,620,0,6,21,164
556,636,18,-10,8,23
1026,624,-6,6,10,19
1016,636,0,0,0,14
866,654,0,0,0,255
546,666,0,-4,14,33
