# x, y, dx, dy, 1st best, 2nd best
304,22,0,0,13,69
350,22,0,0,10,103
586,22,2,0,16,24
1028,24,4,-2,15,103
632,22,2,2,1,19
642,22,2,2,2,13
850,22,0,2,9,33
180,28,4,-2,18,39
194,26,0,0,10,52
222,26,0,0,15,46
586,22,0,4,12,36
242,30,0,0,17,90
298,30,0,0,15,67
542,28,0,2,10,30
850,22,12,8,15,27
174,32,0,0,0,25
868,34,0,2,13,22
1000,22,-4,14,3,44
230,40,-2,0,15,58
240,40,-2,0,14,55
424,24,-2,16,8,13
660,36,2,4,4,10
1000,22,-4,18,4,43
574,42,4,2,16,23
208,46,0,0,17,80
304,48,0,0,10,35
696,50,-2,-2,11,28
364,54,4,-4,13,17
760,46,0,4,16,44
278,52,0,0,7,73
328,52,0,0,15,65
788,52,0,0,2,9
696,50,4,4,11,23
706,50,2,4,5,14
200,56,-2,0,10,42
464,54,2,2,6,48
530,58,2,-2,13,29
566,54,-2,2,23,34
758,58,4,-2,21,59
808,56,-6,0,13,17
184,60,0,0,4,27
312,60,0,0,13,30
818,56,-4,4,14,19
156,64,0,0,6,34
442,82,22,-18,15,21
488,62,0,2,16,52
530,58,2,6,22,40
834,60,0,4,5,16
180,68,0,0,8,115
662,66,-2,2,22,33
320,70,0,0,20,58
326,70,0,0,10,49
422,64,0,6,17,26
454,68,0,2,5,7
1052,66,2,4,4,6
226,72,0,0,7,44
790,72,0,0,3,10
1054,70,-4,2,8,11
414,78,0,-4,10,27
522,74,2,0,3,13
234,76,-2,0,7,44
462,100,-30,-24,17,37
742,78,0,-2,11,18
804,76,4,0,11,19
208,76,0,2,15,76
276,80,0,0,19,67
726,76,4,4,3,6
518,82,0,0,14,28
158,86,0,0,7,45
1012,84,0,2,9,21
546,98,6,-10,17,23
852,84,2,4,7,24
852,84,6,4,23,29
158,92,-2,0,22,40
548,92,0,2,6,14
190,96,0,0,20,90
1094,96,-2,0,11,21
226,98,0,0,15,61
260,100,0,0,12,55
340,96,0,4,16,21
462,100,-2,0,9,18
546,98,0,2,3,13
230,102,0,0,11,55
462,100,2,6,10,25
886,104,0,2,4,9
734,110,2,0,7,23
888,108,4,4,8,19
536,112,0,4,15,37
544,120,4,-4,1,3
946,116,0,0,8,34
506,128,4,-6,22,35
718,146,12,-24,8,11
752,122,0,0,4,6
212,124,0,0,12,69
320,124,0,0,9,28
918,124,2,0,10,30
546,98,-16,30,11,39
324,118,-6,12,13,18
506,128,-2,2,15,30
632,138,4,-8,15,20
236,132,0,2,16,66
416,152,16,-18,21,29
632,138,10,-4,16,28
932,134,2,0,11,25
190,140,-2,-2,18,35
462,134,6,4,15,21
700,136,2,4,10,14
1042,142,0,-2,13,26
608,160,-8,-18,19,26
536,134,-4,10,7,9
752,122,-8,22,9,15
964,142,4,2,14,25
304,146,4,0,16,22
192,146,0,2,8,35
778,116,-22,32,12,17
206,154,0,0,17,56
1018,146,-26,8,17,49
416,152,0,4,9,14
1026,142,0,16,16,25
214,160,0,0,17,83
442,144,-32,16,16,20
1062,160,4,0,8,58
208,162,0,0,13,58
290,162,2,0,8,24
514,170,4,-2,16,46
762,154,-4,14,13,25
184,168,0,2,5,44
700,182,8,-12,6,8
176,174,0,0,3,42
266,198,20,-22,10,20
442,144,18,32,16,35
540,172,6,4,16,38
702,176,2,0,3,14
838,172,2,4,9,17
1094,176,2,0,5,14
238,178,0,0,13,66
948,176,-8,2,17,41
280,174,-2,6,16,23
896,180,2,0,8,28
980,180,2,2,7,33
1092,182,2,0,5,13
236,184,0,0,15,117
478,182,0,2,7,32
786,172,-24,12,18,24
496,186,6,0,7,16
384,186,-4,2,19,43
496,186,0,2,2,17
1008,184,0,4,3,70
1008,184,4,4,22,91
442,190,-8,0,22,30
812,174,12,16,20,25
