# x, y, dx, dy, 1st best, 2nd best
344,22,0,0,9,105
552,22,4,0,23,64
562,22,0,0,21,58
300,24,0,0,13,72
212,26,0,0,4,46
392,26,2,0,9,23
594,28,2,-2,9,31
192,28,0,0,5,52
802,26,0,2,8,205
850,28,-2,0,21,29
220,30,0,0,5,45
176,32,0,0,3,56
230,32,0,0,2,41
288,32,0,0,7,68
294,32,0,0,9,65
674,40,-24,-8,10,15
642,30,-2,6,17,29
276,38,0,0,2,88
378,50,6,-10,20,26
1100,40,-2,0,23,73
634,44,2,-2,20,29
226,44,0,0,7,59
236,44,0,0,7,43
672,48,-12,-4,12,16
996,46,2,0,9,70
298,48,0,0,6,45
204,50,0,0,3,80
666,48,2,2,10,14
972,50,0,0,4,23
768,56,4,-4,22,42
276,56,-2,-2,17,96
324,54,0,0,4,57
698,58,0,-4,15,32
804,54,2,0,4,20
338,56,0,0,3,71
158,58,0,0,8,43
542,56,0,2,9,18
768,56,0,2,8,45
170,60,2,0,19,102
196,60,0,0,4,46
378,50,-4,10,9,13
740,64,-2,-4,18,23
794,60,2,0,5,11
814,64,4,-4,13,29
1090,58,0,2,14,31
154,62,0,0,3,50
184,62,2,0,8,46
576,60,2,2,10,18
698,58,6,4,10,17
1002,68,4,-6,10,25
308,64,0,0,5,50
540,64,2,0,6,21
714,60,4,4,10,16
196,66,0,0,12,65
736,68,-2,-2,14,20
814,64,4,2,5,31
962,66,2,0,13,21
1002,68,2,-2,7,24
186,68,0,0,7,52
686,76,6,-8,8,12
326,70,0,0,5,69
530,84,6,-14,13,17
652,68,0,2,8,29
960,70,0,0,7,23
1030,66,6,4,12,26
316,72,0,0,8,52
322,72,0,0,9,68
570,72,2,0,7,17
310,74,0,0,5,62
686,76,0,-2,8,14
832,70,4,6,13,21
900,76,0,0,12,31
1058,76,-12,0,18,30
1058,76,0,0,5,33
230,80,0,0,1,51
734,76,-4,4,20,30
156,84,0,-2,22,55
272,82,0,0,6,91
364,80,0,2,6,17
436,84,2,-2,9,21
794,60,4,24,8,12
972,86,2,-2,15,65
1082,86,0,-2,6,21
266,86,0,0,5,110
496,88,-4,-2,16,32
496,88,0,0,9,31
570,72,-6,16,14,18
876,88,2,0,3,30
902,118,4,-30,9,16
360,90,0,0,4,13
452,88,-2,4,3,4
154,94,0,2,22,47
790,92,0,4,6,11
862,96,2,0,2,19
468,114,26,-16,19,27
558,96,0,2,12,15
946,98,0,0,12,60
250,100,0,0,13,63
1078,100,0,0,7,25
352,102,0,0,3,16
424,104,4,-2,15,30
960,102,0,0,3,55
476,106,-2,0,11,16
854,100,-4,10,15,21
320,112,0,0,7,103
524,104,-2,8,18,23
722,114,-2,0,6,14
890,114,2,2,4,10
902,118,-2,-2,6,8
656,120,0,0,7,21
734,136,8,-16,12,20
902,118,-2,2,5,10
546,120,0,2,11,20
722,114,-8,10,22,30
1028,124,-2,0,21,36
496,124,2,2,7,21
544,126,0,0,4,27
210,128,0,0,8,57
330,130,0,0,6,15
542,132,0,0,2,21
630,144,4,-12,9,21
1024,140,-2,-8,19,32
734,136,2,-2,6,16
918,138,4,-4,13,26
930,132,0,2,14,62
554,124,-6,14,4,6
924,140,0,0,17,47
734,136,-2,6,15,23
266,144,0,0,4,73
282,146,0,0,5,90
766,174,16,-28,6,28
438,146,24,2,18,23
190,152,0,0,7,40
510,148,-2,4,15,20
684,166,18,-14,19,47
780,124,-32,28,9,13
892,136,2,16,14,18
974,152,0,0,8,26
538,152,0,2,5,12
684,166,6,-12,8,23
312,156,0,0,13,32
