# x, y, dx, dy, 1st best, 2nd best
264,22,0,0,17,95
296,22,2,0,15,70
186,24,2,0,10,52
910,26,2,-2,18,84
752,28,4,-2,8,22
226,28,0,0,13,44
484,26,2,2,8,22
656,32,2,-4,10,42
200,30,2,0,18,74
656,32,-4,-2,22,36
742,32,4,-2,2,24
236,32,2,0,13,59
230,34,2,0,12,44
230,40,2,0,9,42
478,42,2,0,5,8
520,46,4,-4,5,7
906,46,2,-2,8,19
200,46,0,0,6,78
412,46,0,0,9,12
936,44,0,2,15,48
376,48,4,0,16,35
476,48,2,0,1,12
794,52,0,-4,7,10
906,46,0,2,17,28
1006,54,4,-6,16,21
270,52,0,-2,16,83
848,52,2,-2,5,25
152,54,2,0,18,54
382,56,4,-2,11,24
854,62,0,-8,14,20
190,56,2,0,8,39
308,54,2,2,20,34
1032,60,2,-4,4,11
178,58,2,0,11,40
304,60,0,-2,18,65
436,64,-2,-6,12,23
684,62,6,-4,5,27
1024,60,0,0,16,21
1032,60,6,0,9,12
436,64,4,-2,3,18
812,66,4,-4,7,14
1074,54,6,8,14,21
812,66,2,0,8,23
828,66,-2,0,14,34
172,68,0,0,9,59
472,68,2,0,6,15
1038,80,-10,-12,14,33
850,82,2,-8,15,25
442,78,2,-2,0,6
268,78,0,0,22,72
292,84,2,0,3,22
892,82,0,2,13,60
910,84,0,0,13,40
150,86,0,0,20,38
696,74,-4,12,10,33
1076,88,2,0,19,58
288,88,0,2,18,27
886,90,2,0,21,46
148,92,0,0,16,60
248,92,0,0,15,95
666,110,4,-18,13,17
1010,94,0,-2,18,49
1094,92,0,0,4,89
460,98,8,-4,19,24
494,92,2,2,10,16
852,96,6,-2,2,9
284,98,0,0,4,24
460,98,2,0,3,14
862,102,2,-2,7,20
440,106,2,-4,5,7
692,104,2,-2,5,102
488,106,2,-2,10,13
440,106,4,0,4,11
898,114,0,-2,13,19
910,118,6,-6,6,20
990,116,4,-2,1,20
692,104,-4,12,8,17
892,120,2,-2,8,18
204,122,0,0,21,70
1064,122,2,0,12,61
890,124,0,0,6,16
262,128,2,0,12,15
1068,128,0,0,15,49
476,130,0,2,15,26
668,136,4,-4,4,5
910,118,-8,14,8,16
960,138,4,-6,10,20
486,132,0,2,3,20
180,138,0,-2,10,45
1078,136,0,0,14,48
448,138,0,2,19,39
690,154,6,-12,2,7
858,150,4,-8,19,43
250,144,0,0,9,22
482,146,6,-2,4,21
874,144,0,0,8,19
1068,148,0,0,15,67
870,150,0,0,10,22
244,154,0,0,13,27
438,154,2,0,10,52
992,126,-22,28,13,30
898,156,2,0,18,30
206,160,0,-2,18,72
200,160,0,0,16,100
856,158,0,2,3,16
940,162,6,-2,13,49
438,154,-22,8,23,34
454,166,2,-4,8,22
406,168,8,-2,22,31
882,168,2,-2,6,31
956,176,-4,-8,18,32
444,172,4,-2,0,7
956,176,2,-4,2,24
228,176,0,0,5,27
1092,176,0,0,22,74
846,178,2,0,11,16
156,182,2,-2,11,22
222,180,0,0,8,36
680,190,-6,-8,7,21
962,184,2,-2,7,33
156,186,0,0,2,13
1040,188,2,0,10,41
644,194,4,-4,11,31
620,194,4,-2,2,35
674,194,-18,-2,12,24
674,194,4,-2,6,31
652,200,-6,-4,10,27
632,200,4,-2,6,39
652,200,4,-2,3,36
794,210,-10,-12,19,31
834,198,0,2,4,13
208,200,-2,2,10,17
200,208,2,0,4,9
828,208,2,0,10,13
990,212,4,-4,16,27
148,212,2,0,13,44
152,218,0,0,9,46
824,218,0,0,8,18
186,222,2,0,7,15
1040,222,2,0,7,52
788,224,8,0,17,29
1070,226,0,0,5,66
712,232,2,-2,10,45
756,232,4,-2,23,93
150,232,0,0,7,44
1026,230,2,2,20,37
780,242,-2,-2,16,33
842,254,4,-12,11,19
1018,254,2,-2,7,24
804,272,10,-18,17,83
164,258,0,0,3,35
1078,258,0,0,7,38
146,266,0,0,10,73
792,268,0,0,9,105
1044,268,2,0,13,26
152,268,2,2,16,64
804,272,2,-2,5,32
804,272,0,2,4,27
1008,276,2,-2,5,8
1044,274,0,0,4,27
1006,280,2,0,6,9
772,286,4,-4,13,90
802,294,2,-2,2,5
136,300,2,0,16,59
790,304,4,-4,8,44
1000,302,2,-2,4,7
1072,308,0,0,5,66
1080,312,0,0,5,83
996,316,0,0,5,12
820,324,0,-6,21,80
1046,318,2,0,14,69
126,322,0,0,11,71
992,326,2,0,4,12
292,336,0,-4,6,9
306,336,-10,-2,4,5
1080,336,2,0,13,69
22,338,2,0,15,60
338,338,26,0,13,26
406,342,4,4,17,23
1040,346,0,0,6,62
312,360,-26,-10,12,24
598,354,8,-4,20,33
1060,350,0,0,3,33
440,380,2,-26,11,26
478,360,8,-6,8,11
24,354,2,4,8,20
1012,360,0,0,13,79
982,360,0,2,6,10
298,366,2,-2,6,22
298,366,6,-2,5,23
312,360,16,4,23,50
538,370,4,-2,4,14
1044,370,0,0,5,31
28,366,2,6,7,11
916,380,4,-8,19,43
958,378,2,-4,11,63
1064,376,0,0,10,53
446,376,2,2,4,19
976,384,2,-2,5,8
1028,382,0,0,6,32
52,386,8,-2,6,17
932,380,4,4,15,39
1064,384,0,0,8,61
440,380,0,6,16,21
510,394,4,-8,9,19
332,388,2,0,10,19
376,390,2,-2,3,24
648,390,6,-2,19,34
1060,388,0,0,2,74
974,388,0,2,6,9
534,382,-4,12,10,19
646,396,4,-2,5,23
1028,396,0,0,4,63
78,394,0,4,16,23
960,404,2,2,7,16
1022,406,0,0,2,39
474,408,4,0,16,43
74,428,8,-14,6,15
1020,414,0,0,2,28
512,420,0,-2,6,71
536,420,2,-2,13,55
908,406,8,12,21,28
962,416,2,2,11,15
612,420,4,0,13,56
576,424,0,-2,10,17
958,418,0,4,12,21
590,426,2,-2,10,19
82,416,-4,14,11,16
1016,428,0,2,8,37
52,430,2,4,12,22
1030,434,0,0,4,53
328,440,2,-2,21,41
924,442,4,-4,5,57
74,428,-2,12,0,13
1010,440,0,0,3,40
30,438,6,12,10,118
480,456,2,-4,12,15
484,456,6,-2,12,19
1008,456,0,-2,8,26
616,456,4,0,14,32
902,462,0,0,21,81
66,460,2,4,13,22
66,460,2,8,19,32
60,470,2,0,6,22
964,470,0,0,1,13
568,470,28,2,15,24
874,478,4,-2,6,33
964,476,0,0,5,11
1004,480,0,0,4,35
802,486,2,-4,6,17
860,486,-26,-4,14,27
926,482,2,0,12,76
682,492,2,-8,17,29
60,470,-6,16,18,28
886,492,4,-6,23,41
1008,486,0,0,0,21
738,492,20,-4,11,16
966,488,0,0,3,20
786,488,4,2,11,17
802,486,0,4,15,20
874,478,-16,12,17,26
966,494,0,0,3,27
1006,494,0,0,1,18
802,486,-16,12,14,18
604,512,30,-12,10,14
652,490,-6,12,11,36
716,510,12,-8,14,20
620,502,-24,2,23,32
652,490,-12,14,10,31
604,512,4,-6,8,13
1006,516,0,0,2,15
970,520,2,2,8,31
592,528,4,-2,14,48
894,538,4,-10,17,52
970,528,0,0,6,29
1006,526,0,2,3,14
574,532,2,-2,4,19
330,534,6,0,14,33
710,540,10,-6,12,16
40,532,0,4,6,37
710,540,-28,-4,9,17
520,544,8,-6,7,9
630,536,4,2,9,18
646,540,6,-2,3,10
710,540,-16,-2,9,100
728,540,10,-2,6,18
512,542,0,-2,3,4
754,544,4,-4,11,14
396,548,2,-4,22,46
448,550,6,-6,11,15
800,546,4,-2,5,18
34,548,2,-2,20,39
42,544,0,2,9,28
330,546,-4,0,17,43
352,548,4,-2,7,40
594,540,-2,6,12,15
1006,546,0,0,2,22
396,548,2,0,8,35
418,554,4,-6,9,16
594,540,-18,8,23,32
818,548,4,0,9,19
976,570,-2,-22,12,15
352,548,4,2,21,34
448,550,0,0,4,14
818,548,0,2,17,22
448,550,6,2,8,18
1008,552,0,0,1,37
1076,556,6,0,10,21
1088,556,0,0,3,26
868,564,-2,-4,22,30
852,566,0,-4,15,28
1100,562,0,0,1,127
1096,574,0,-2,19,28
28,574,0,4,23,29
1098,584,0,-2,8,28
974,582,2,2,16,23
1000,578,0,8,16,34
384,594,6,-6,17,64
1098,584,2,14,4,20
974,582,2,20,19,38
26,584,-4,28,12,255
982,620,0,0,6,43
340,628,-26,-4,22,33
978,626,0,0,2,49
1028,626,0,0,3,30
1008,632,0,0,7,17
1028,632,0,0,1,30
1006,636,0,0,2,18
866,654,0,0,0,255
992,656,0,0,8,91
1002,662,0,0,2,20
1026,680,0,-12,10,15
468,674,4,-2,16,56
1026,680,0,0,3,10
182,716,-22,-22,17,31
978,704,0,0,7,120
1012,708,0,-2,4,78
160,718,0,-6,17,45
182,716,6,0,22,38
268,700,16,18,23,48
978,720,0,0,7,76
230,728,6,-2,13,30
1072,758,-10,-28,20,112
230,728,20,12,18,66
316,744,4,4,16,20
300,772,6,-2,13,75
1078,782,4,-4,7,24
1086,802,4,-4,6,9
296,798,10,6,13,34
150,812,6,-2,18,68
1090,814,8,-2,6,10
196,822,4,-4,14,24
1078,842,4,-6,8,10
1072,842,6,-4,1,9
1034,860,4,-4,11,19
36,856,6,2,9,25
104,876,-24,-14,12,19
108,868,-4,-4,12,21
1002,870,2,-6,8,13
112,898,28,-28,19,32
336,874,8,-4,20,53
104,876,-2,-4,10,18
996,878,6,-4,6,9
70,906,18,-30,10,21
24,880,30,0,10,14
50,862,16,18,11,14
312,880,4,0,11,30
974,888,4,-2,4,7
134,906,16,-18,11,19
250,894,6,-6,14,19
212,884,24,6,13,17
134,906,32,-14,15,25
760,902,4,-6,12,15
948,900,6,-4,4,7
784,916,-16,-18,9,14
948,900,4,0,4,7
940,904,6,-2,5,9
200,932,8,-28,15,29
110,934,18,-28,16,25
134,906,4,0,7,21
790,922,20,-16,5,12
50,910,6,-2,18,43
830,920,8,-12,8,16
134,906,28,4,13,23
828,928,4,-18,7,11
716,938,-26,-26,11,20
674,936,-18,-22,14,18
330,918,8,-2,16,25
1034,914,-4,2,2,6
282,920,6,-2,9,13
300,920,4,-2,6,8
22,896,26,24,12,17
870,932,8,-12,14,19
898,924,4,-2,3,6
282,920,-2,4,18,28
306,934,8,-10,7,11
716,938,8,-14,15,23
790,922,2,2,8,13
856,936,12,-12,5,9
346,936,0,-10,18,40
360,944,4,-18,13,30
356,918,4,10,19,30
1020,922,-10,6,6,10
870,932,4,-2,0,15
68,942,0,-10,13,29
784,916,0,16,6,11
898,928,6,4,3,5
346,936,6,-2,5,13
360,944,6,-10,9,26
766,936,4,-2,3,16
366,940,6,-4,8,30
554,938,4,-2,8,16
662,918,20,18,7,10
828,928,4,8,4,12
856,936,4,0,7,9
860,938,6,-2,3,14
606,948,-14,-10,12,16
606,948,-6,-10,14,23
672,940,6,-2,6,15
998,936,-2,2,8,17
196,964,0,-24,5,15
200,932,24,8,8,15
828,928,-26,12,9,13
856,936,2,4,7,11
940,942,4,-2,5,20
286,946,4,-2,4,15
998,936,-14,10,18,255
404,954,6,-6,4,12
442,946,6,4,8,13
612,954,8,-4,9,15
716,938,24,12,23,35
72,966,-10,-12,17,41
404,954,-4,0,19,25
440,962,28,-8,12,16
612,954,0,0,8,14
640,944,14,10,16,35
314,962,8,-6,7,12
514,956,4,0,4,9
892,926,22,32,9,17
998,936,-30,22,12,181
482,992,28,-32,6,13
390,952,0,10,12,19
858,966,4,-4,6,16
46,954,14,10,8,12
42,950,22,14,11,19
284,984,0,-20,12,20
306,962,-4,2,7,12
360,990,4,-26,13,18
404,954,2,10,11,23
412,972,16,-8,8,13
196,964,-4,2,22,30
622,976,8,-10,9,18
98,984,-16,-14,5,10
390,952,-24,18,11,20
672,940,-8,30,16,23
572,1006,16,-32,8,17
754,1008,-8,-32,20,31
348,990,4,-10,7,10
686,982,6,-2,7,14
98,984,2,-2,4,15
686,982,0,2,17,22
924,988,8,-4,13,27
430,966,-4,20,20,25
714,1014,-8,-28,14,22
868,974,20,12,17,38
924,988,4,-2,6,12
514,980,2,8,8,15
86,996,-2,-6,11,49
542,998,-4,-8,11,14
572,1006,-18,-16,11,16
114,992,6,0,11,31
924,988,-4,4,8,12
86,996,0,-2,7,39
114,992,10,2,16,34
356,998,4,-2,4,7
444,996,-32,0,14,22
622,976,-20,20,6,18
70,1006,4,-4,21,29
444,996,-30,8,13,24
482,992,16,12,12,17
514,980,32,24,12,17
638,1010,-2,-6,8,15
918,1002,-2,2,5,15
322,1016,0,-10,16,27
754,1008,2,-2,4,9
504,1024,26,-16,17,32
806,998,12,10,11,83
670,980,14,32,6,11
396,1034,-16,-20,23,31
626,1020,4,-6,8,12
426,1032,10,-12,11,26
496,1024,4,-4,4,12
900,1018,0,2,6,8
426,1032,12,-8,8,15
84,1026,6,0,5,13
542,998,-20,28,8,14
458,1030,4,-2,6,15
904,1026,0,2,2,23
904,1026,-4,4,9,30
414,1032,4,0,6,12
458,1030,6,2,12,23
658,1040,6,-6,4,10
880,1032,-6,4,7,9
674,1020,4,22,9,21
168,1046,2,-2,14,37
850,1048,0,0,5,20
562,1060,0,-10,20,46
110,1052,28,0,20,26
280,1074,-10,-22,23,45
212,1056,0,-2,12,41
528,1072,-10,-14,16,25
710,1032,4,26,12,15
820,1060,0,0,8,13
228,1064,2,-2,7,24
210,1068,0,-4,15,54
562,1060,6,4,16,21
572,1088,4,-24,22,41
470,1036,-32,30,23,33
392,1080,26,-10,21,28
496,1064,-16,6,9,14
280,1074,6,0,8,53
780,1076,4,-2,14,24
1076,1074,-6,0,10,19
1076,1074,8,0,6,12
868,1076,0,0,4,46
1038,1076,2,0,4,18
990,1078,2,0,3,10
960,1080,-24,0,18,42
960,1080,-8,0,4,16
878,1086,-6,-4,23,29
920,1082,-2,0,15,146
324,1092,6,-2,21,33
732,1094,-2,-2,21,85
232,1110,6,-2,15,122
232,1110,10,-2,16,129
798,1110,0,0,11,32
876,1110,-2,0,7,15
448,1082,32,32,20,36
678,1118,2,0,10,29
820,1110,10,10,16,24
854,1126,0,0,2,10
860,1122,-14,12,16,20
36,1134,8,2,4,11
200,1138,2,-2,15,44
200,1138,2,2,11,58
824,1142,2,0,6,24
874,1150,0,0,4,66
866,1152,0,0,8,81
796,1154,2,0,8,10
804,1160,14,-6,21,27
434,1158,24,-2,7,11
46,1158,6,0,4,18
434,1158,0,0,2,11
676,1160,2,0,9,37
826,1176,22,-14,18,28
412,1166,0,-2,2,9
838,1168,0,0,4,26
396,1168,0,2,13,22
366,1174,2,0,2,19
442,1188,20,-14,20,28
782,1196,-18,-22,15,29
42,1180,0,-2,12,39
728,1178,0,0,13,25
52,1210,-30,-30,11,22
728,1178,-16,4,13,19
728,1178,-26,6,18,24
782,1196,28,-12,19,28
442,1188,0,-2,12,24
692,1186,2,0,17,32
466,1188,-2,0,8,22
466,1188,4,0,10,14
692,1186,-24,4,21,34
760,1172,22,18,21,45
654,1192,0,0,7,39
344,1194,0,0,3,65
320,1198,0,0,12,41
632,1230,2,-32,15,40
346,1200,0,0,0,45
316,1202,0,0,13,30
412,1202,0,0,22,53
510,1204,0,0,4,27
574,1228,4,-20,22,30
270,1212,6,-2,8,31
998,1216,-16,-4,19,30
792,1214,0,0,5,29
922,1214,0,0,2,15
926,1214,0,0,3,34
998,1216,-8,-2,5,30
998,1216,-2,0,7,20
344,1218,0,0,2,39
490,1188,28,30,23,29
926,1218,0,0,7,10
1038,1222,22,-4,11,16
52,1210,-28,10,18,255
1006,1220,0,0,5,18
1086,1220,-2,0,3,18
580,1222,0,0,4,50
790,1222,4,0,22,37
930,1222,0,0,3,10
1006,1220,8,2,7,20
1038,1222,0,0,2,13
342,1224,0,0,3,42
580,1222,10,2,19,49
676,1224,2,0,8,25
718,1226,-2,-2,14,28
566,1226,2,0,5,25
652,1226,2,0,12,27
718,1226,-8,0,13,26
936,1226,0,0,3,7
574,1228,0,0,3,21
1016,1224,10,4,13,26
256,1230,4,0,7,18
652,1234,0,0,6,28
366,1238,0,-2,17,43
208,1238,4,0,3,21
238,1240,6,-2,6,15
962,1238,0,0,3,39
504,1240,0,0,5,23
962,1238,4,2,11,33
222,1246,0,0,6,22
906,1246,0,0,12,53
478,1248,0,0,15,31
318,1250,0,0,16,72
854,1252,0,0,20,63
1092,1252,0,0,5,77
1098,1250,2,2,19,95
500,1256,6,-2,19,24
600,1254,0,0,11,65
910,1254,0,0,14,45
974,1256,-2,-2,5,38
224,1256,0,0,1,23
348,1258,0,0,9,35
904,1260,0,-2,22,53
208,1260,2,0,15,47
692,1260,-2,0,18,28
984,1260,0,0,1,32
530,1264,2,0,18,30
668,1264,-4,0,11,18
888,1264,0,0,16,59
470,1266,0,0,17,61
352,1268,0,0,7,19
666,1270,-2,0,15,24
996,1270,0,0,5,98
1056,1270,0,0,5,48
354,1272,0,0,9,20
256,1274,0,0,7,31
306,1274,0,0,15,71
386,1298,-18,-22,10,17
616,1278,0,0,11,26
712,1278,0,0,10,35
152,1278,0,2,15,74
530,1264,6,16,22,34
990,1284,-2,-2,17,36
994,1284,0,-2,4,25
456,1284,-2,0,23,35
668,1264,-8,20,20,33
668,1264,10,22,22,33
994,1284,2,4,9,24
484,1290,0,0,16,62
648,1290,2,2,16,25
386,1298,0,-2,12,19
616,1278,8,18,21,30
852,1300,0,0,13,61
306,1302,2,0,19,35
424,1302,0,0,21,56
392,1304,-2,0,7,14
756,1306,0,0,9,49
694,1310,0,0,21,40
316,1312,0,0,7,27
108,1314,0,0,5,43
846,1314,0,0,14,59
172,1316,0,0,3,71
360,1316,0,0,13,68
386,1320,-2,-2,22,37
320,1320,0,0,4,28
392,1320,2,0,8,31
130,1322,0,0,4,33
276,1320,-8,2,23,115
820,1322,0,0,23,76
276,1320,2,4,14,98
