# x, y, dx, dy, 1st best, 2nd best
288,22,0,0,8,81
308,22,0,0,5,100
494,22,0,0,6,31
706,22,2,0,2,20
552,24,0,0,1,9
220,26,0,0,2,47
706,22,-4,4,16,25
978,26,0,0,12,104
228,28,0,0,4,45
374,54,20,-26,17,22
746,28,4,2,9,13
150,32,0,0,7,36
156,32,0,0,4,27
170,32,2,0,15,31
218,32,0,0,8,79
522,32,0,0,8,101
212,34,0,0,4,66
318,40,0,0,6,52
546,40,2,0,5,7
724,40,2,0,7,123
714,44,2,0,5,23
544,46,2,0,2,9
976,46,0,0,14,86
200,48,0,0,4,64
244,48,0,0,7,62
374,54,4,-4,14,31
126,52,0,0,4,50
234,56,0,0,5,66
292,56,0,0,3,59
126,58,0,0,6,46
182,58,0,0,5,72
272,58,0,0,7,76
328,58,2,0,10,15
374,54,4,4,7,20
542,66,2,-6,4,8
1078,54,-4,6,13,22
420,62,4,2,23,34
928,64,0,0,11,62
128,66,0,0,5,67
182,66,0,0,4,64
196,66,0,0,4,77
542,66,0,0,3,5
934,66,0,0,7,60
1086,66,0,0,5,34
254,68,0,0,8,59
120,70,0,0,5,53
140,70,0,0,8,97
276,72,0,0,9,32
300,74,0,0,3,77
142,76,0,0,5,66
280,76,0,0,5,26
1034,80,2,-4,14,24
386,82,-4,0,4,13
476,80,2,2,6,21
488,82,2,0,2,7
254,84,0,0,8,67
750,86,-2,-2,13,23
324,86,2,0,4,12
448,98,-8,-10,16,27
290,90,0,0,9,48
398,92,4,2,10,26
452,98,4,-2,10,22
448,98,-30,0,20,27
448,98,0,2,5,20
226,102,0,0,11,48
316,118,6,-16,3,11
826,112,4,-8,22,31
118,104,2,2,18,54
178,106,0,0,7,75
186,106,0,0,2,62
198,106,0,0,5,60
266,108,0,0,5,56
156,110,0,0,11,92
252,110,0,0,6,82
484,110,2,0,7,25
124,112,0,0,11,63
908,112,2,0,9,17
946,112,2,0,10,28
258,114,0,0,5,70
316,118,0,0,8,12
516,146,10,-28,6,8
710,110,0,8,4,6
908,112,0,6,9,13
524,122,2,0,1,8
1050,134,-28,-10,20,28
474,130,4,-4,12,17
840,124,2,2,18,33
1044,124,2,2,13,23
706,130,2,-2,1,7
970,128,2,0,4,9
1070,130,2,-2,6,36
474,130,2,0,2,23
974,130,2,0,2,7
186,132,0,0,4,60
1050,134,2,0,4,23
520,136,0,0,2,9
730,134,-10,6,11,14
516,146,2,-4,3,6
276,144,2,0,15,78
174,148,0,0,5,65
898,150,2,0,4,14
934,150,-4,4,21,31
1084,186,-2,-32,23,32
246,156,0,0,5,57
298,156,2,0,5,15
932,158,0,0,6,17
510,160,0,0,5,12
896,160,2,0,4,10
930,162,2,0,7,14
1034,160,6,2,6,11
208,164,0,0,4,55
896,164,0,0,0,12
244,166,0,0,5,75
508,166,0,0,4,13
470,172,2,0,2,41
516,178,6,-6,16,24
664,164,6,10,22,32
784,176,0,-2,7,33
290,176,0,0,5,15
962,176,-8,0,13,19
182,178,0,0,3,51
920,178,2,0,16,24
496,182,2,-2,9,26
156,182,0,0,5,42
160,182,0,0,4,25
286,182,2,0,6,15
1088,184,2,-2,10,17
684,184,2,0,1,24
468,186,2,0,10,41
746,188,4,0,10,23
864,188,0,0,23,68
282,190,0,0,6,19
688,190,0,0,9,22
276,194,2,0,13,28
492,196,0,-2,7,14
692,194,2,0,3,27
766,194,2,0,11,27
182,198,0,-2,13,51
920,196,0,0,1,14
828,202,4,0,17,24
916,204,0,0,0,12
232,206,0,0,9,43
476,206,0,0,1,23
146,208,0,0,2,23
466,208,2,0,3,21
784,212,4,0,9,19
876,214,2,0,4,14
146,220,0,0,4,28
180,226,0,0,5,61
200,230,0,0,7,71
874,228,0,2,6,8
908,230,0,0,2,14
938,228,10,2,7,16
258,232,2,0,7,21
140,234,0,0,4,46
802,236,4,-2,8,27
202,238,0,0,8,68
256,238,2,0,2,14
812,240,0,-2,6,19
908,238,0,0,5,11
128,240,0,0,5,44
134,246,0,0,14,49
258,232,-6,14,19,28
248,252,2,0,4,14
862,252,2,0,5,32
850,254,2,0,2,18
136,258,0,0,4,39
172,260,0,0,3,93
850,254,4,6,11,22
860,264,2,0,0,13
976,264,0,0,12,32
946,264,-2,2,20,27
218,268,0,0,8,66
132,272,0,0,3,42
994,284,10,-12,15,21
866,272,0,2,4,17
230,276,0,0,8,15
994,284,10,-8,18,28
224,284,2,0,7,28
1044,288,2,0,14,69
898,296,2,0,3,10
932,308,-24,-12,16,31
214,308,2,-2,3,10
932,308,-2,-2,11,43
1086,306,0,0,14,20
144,308,0,0,2,57
176,310,0,0,3,67
210,314,2,-2,4,7
904,302,30,10,19,31
726,326,2,0,11,30
