# x, y, dx, dy, 1st best, 2nd best
824,22,0,0,14,109
220,24,-2,0,14,22
350,22,0,2,11,66
862,36,12,-12,23,29
910,24,0,0,9,69
726,26,0,0,13,68
978,26,0,0,14,64
818,28,0,0,18,92
774,32,0,0,19,99
780,32,0,0,17,83
948,32,0,0,6,46
1044,32,0,0,6,91
1078,32,0,0,7,95
200,34,-2,0,22,40
734,34,-2,0,22,53
476,34,0,2,13,52
806,36,0,0,9,73
222,38,-2,0,12,84
426,38,0,0,16,69
894,38,0,0,3,16
340,40,-2,0,21,85
346,40,0,0,22,63
522,38,0,2,19,41
1074,40,0,0,6,89
682,42,0,0,22,72
1002,44,0,0,10,84
530,46,0,0,20,32
1038,46,0,0,12,108
290,46,0,2,21,81
360,48,0,0,19,50
286,50,0,2,16,86
990,52,0,0,12,74
232,54,0,0,19,106
828,54,0,0,16,88
918,56,0,0,3,43
174,58,0,0,15,103
946,58,0,0,4,63
418,58,2,2,22,53
606,60,0,0,6,71
546,62,0,0,15,69
844,62,0,0,14,82
244,64,-2,0,15,71
312,62,0,2,21,77
512,64,0,0,18,74
1090,64,0,0,13,88
460,64,0,2,21,62
554,64,0,2,22,45
276,68,0,0,21,68
946,68,0,0,8,39
1036,68,0,0,8,89
316,68,0,2,13,90
516,70,0,0,20,74
522,70,-2,0,18,69
306,72,-2,0,22,94
338,72,-2,0,21,70
868,72,0,0,3,33
942,70,-2,2,11,34
988,70,-2,2,22,46
388,76,0,0,11,60
632,78,0,0,11,71
638,76,0,2,17,73
908,78,0,0,7,52
244,80,0,0,19,69
280,80,-2,0,22,88
436,82,-2,0,22,111
738,82,0,0,3,100
918,82,0,0,11,50
1080,84,0,-2,23,48
386,84,-2,2,21,59
684,86,0,0,17,81
826,86,0,0,14,71
438,90,0,0,18,53
890,90,0,0,4,32
994,90,-2,0,8,62
496,90,0,2,17,92
652,92,0,0,22,56
782,92,0,0,11,88
224,94,0,0,23,69
734,94,0,0,12,97
998,94,-2,0,13,41
504,96,0,2,14,69
322,100,0,0,20,76
682,98,0,2,17,100
1066,100,0,0,7,47
864,102,0,0,7,56
928,104,0,0,7,37
416,106,0,0,21,57
512,104,0,2,11,70
626,104,0,2,17,101
370,106,0,2,18,49
914,106,0,2,17,43
316,112,0,0,21,50
1060,112,0,0,11,68
1094,112,0,0,15,68
582,114,0,0,15,74
532,116,0,0,21,89
1014,116,-2,0,17,41
394,118,-2,0,6,47
428,118,0,0,23,101
524,116,0,2,17,65
790,122,0,0,7,69
966,120,-2,2,16,59
276,124,-2,0,18,67
744,124,0,0,18,96
1050,124,0,0,7,85
230,124,0,2,14,66
856,126,0,0,13,57
962,126,0,0,11,56
1022,128,0,0,13,62
772,130,0,0,20,72
998,130,0,0,10,70
648,130,0,2,19,108
810,132,-2,2,21,46
1042,136,-2,0,17,80
362,138,-2,0,17,83
410,138,-2,0,7,29
550,138,0,0,9,59
466,140,0,0,16,116
1072,140,0,0,7,34
274,142,0,0,20,54
188,142,0,2,11,36
368,142,0,2,19,66
524,142,0,2,16,83
744,146,0,0,9,88
628,152,0,0,9,69
880,152,0,0,11,87
938,152,0,0,14,76
712,156,0,0,12,61
968,156,0,0,11,43
974,156,0,0,8,40
608,158,0,0,19,61
958,158,0,0,7,76
256,162,-2,0,13,101
346,166,0,0,7,100
446,168,0,0,10,40
844,168,0,0,2,20
978,168,0,0,5,68
1044,168,0,0,9,86
1066,168,0,0,2,45
310,168,0,2,15,63
384,170,-2,0,22,83
454,170,-2,0,9,49
998,170,0,0,4,32
214,172,0,0,22,86
258,170,0,2,23,64
460,170,0,2,13,59
388,174,0,0,7,68
686,176,0,0,10,56
888,176,0,0,10,143
1066,176,0,0,7,50
622,180,0,0,21,59
732,182,0,0,6,63
804,180,0,2,11,18
1028,182,0,0,5,39
168,182,-2,2,16,24
532,182,0,2,21,63
948,184,-2,0,21,62
506,184,0,2,15,49
776,186,0,0,4,20
648,188,0,0,6,36
808,188,0,0,0,16
926,188,0,0,15,63
164,190,0,0,7,27
554,190,0,0,9,27
786,190,0,0,10,16
262,192,-2,0,20,52
514,190,0,2,10,60
682,192,-2,0,12,36
810,214,10,-20,14,22
974,194,0,0,15,39
160,196,0,0,13,36
164,190,0,6,17,31
540,204,10,-8,20,28
840,164,-14,32,15,19
1000,196,0,0,10,52
1066,200,0,0,2,13
690,202,0,0,8,24
884,202,0,0,3,19
1070,202,0,0,2,17
540,204,0,0,6,11
782,200,-2,4,17,22
616,204,0,2,20,46
922,208,0,0,13,96
266,210,0,0,23,50
732,182,-24,28,13,20
772,210,0,0,6,12
1098,210,-2,0,19,102
314,212,-2,0,16,80
410,210,0,2,8,34
436,210,-4,2,19,29
946,212,0,0,9,88
172,212,0,2,12,45
1016,214,-2,0,18,65
1040,214,0,0,10,44
246,214,0,2,20,47
870,216,-2,0,11,14
416,220,-2,0,7,37
454,218,0,2,12,37
764,218,-2,2,1,9
522,230,-4,-8,9,12
586,224,0,0,4,17
702,224,0,0,8,26
152,226,-2,0,6,33
662,238,4,-12,11,18
860,224,0,2,5,9
960,226,0,0,8,50
590,228,0,0,2,21
740,228,0,0,0,5
852,228,0,0,1,7
986,228,0,0,4,47
522,230,-2,0,6,11
790,236,-18,-6,7,11
952,230,0,0,10,75
740,228,-2,4,9,14
992,232,0,0,6,36
160,234,0,2,6,14
324,236,0,0,19,96
262,238,0,0,7,55
828,232,4,6,5,10
212,240,0,0,20,88
728,240,0,0,0,17
764,218,10,22,13,19
712,242,-2,0,18,29
