# x, y, dx, dy, 1st best, 2nd best
322,24,0,0,8,66
458,24,0,0,10,86
758,24,0,0,6,62
208,26,0,0,7,143
246,26,0,0,13,52
942,26,0,0,5,60
526,28,0,0,4,67
662,28,0,0,5,102
250,30,0,0,10,45
314,30,0,0,8,48
922,30,0,0,12,58
816,32,0,0,9,27
844,32,0,0,2,29
744,34,0,0,14,84
664,36,2,0,16,89
582,38,0,0,6,96
638,38,2,0,14,25
646,38,0,0,6,33
844,38,0,0,6,36
416,40,0,0,9,35
422,40,0,0,5,59
1020,40,0,0,6,60
246,44,0,0,4,72
674,44,2,0,20,87
994,44,0,0,6,62
1034,44,0,0,6,77
168,46,0,0,1,31
196,46,0,0,7,80
324,46,0,0,8,38
486,46,0,0,5,50
160,48,0,0,4,30
190,50,0,0,10,90
1048,50,0,0,4,64
150,52,0,0,2,41
380,52,0,0,6,77
678,52,0,0,6,88
728,52,0,0,4,60
284,54,0,0,2,25
374,54,0,0,10,60
864,54,0,0,1,24
900,54,0,0,3,36
962,54,0,0,1,65
422,56,0,0,6,40
1058,58,0,0,1,76
288,60,0,0,4,27
568,62,0,0,9,41
590,62,0,0,14,61
782,62,0,0,10,79
302,64,0,0,7,66
474,64,0,0,8,47
878,64,0,0,2,32
908,64,0,0,3,49
570,68,0,-2,12,28
1016,66,0,0,12,71
172,68,0,0,8,71
640,68,0,0,3,74
196,70,0,0,4,62
504,70,0,0,17,101
864,70,0,0,1,30
880,70,0,0,2,30
296,70,2,2,23,40
1068,72,0,0,5,85
704,74,0,0,8,109
906,74,0,0,3,37
130,76,0,0,12,80
312,76,0,0,9,57
670,76,0,0,9,95
732,76,0,0,3,96
948,76,0,0,2,62
284,78,0,0,11,54
428,78,0,0,13,69
600,78,0,0,13,54
968,78,0,0,1,34
1076,78,0,0,7,59
178,82,0,-2,16,77
288,80,0,0,8,43
416,80,0,0,7,80
244,84,0,-2,18,68
520,82,0,0,8,78
1094,82,2,0,23,83
962,84,0,0,4,35
1044,82,0,2,18,58
124,88,0,0,10,32
878,90,0,0,2,45
224,92,0,0,11,80
408,92,0,0,9,56
776,92,0,0,4,65
130,94,0,0,9,89
356,94,0,0,15,80
954,96,0,0,2,47
138,98,0,0,9,85
224,98,0,0,3,63
576,98,0,0,15,67
832,98,0,0,3,29
860,98,0,0,3,26
466,100,0,0,3,98
750,100,0,0,3,64
908,100,0,0,6,29
958,100,0,0,2,51
410,102,0,0,11,46
278,104,0,0,9,53
962,104,0,0,4,45
286,106,0,0,6,60
300,106,0,0,10,52
662,106,0,0,10,92
810,106,0,0,8,64
1024,106,0,0,6,76
580,108,0,0,13,67
636,108,0,0,9,105
370,110,0,0,12,69
592,110,0,0,12,75
852,110,0,0,3,26
890,110,0,0,4,50
1028,110,0,0,6,57
336,114,0,0,8,45
1058,114,0,0,5,62
528,116,0,0,13,72
946,116,0,0,8,45
508,120,0,-2,23,70
688,120,0,0,4,62
980,120,0,0,3,75
452,124,0,0,6,114
180,126,0,0,11,123
420,126,0,0,14,81
784,130,0,0,4,46
952,130,0,0,2,45
578,132,0,0,15,121
634,132,0,0,18,98
688,132,0,0,13,91
926,132,0,0,5,70
984,132,0,0,3,53
1010,132,0,0,5,71
202,134,0,0,7,47
368,134,0,0,13,68
978,136,0,0,1,53
1004,136,0,0,6,69
154,136,2,2,14,47
314,138,0,0,9,69
322,140,0,0,11,69
578,140,0,0,10,62
860,140,0,0,2,58
920,140,0,0,4,75
1038,140,0,0,2,31
458,142,0,0,15,71
772,144,2,0,19,53
826,144,0,0,7,108
866,144,0,0,5,55
442,146,0,0,9,102
708,148,0,-2,22,96
1034,146,0,0,3,30
172,148,0,0,9,70
380,148,0,0,9,83
540,148,0,0,7,87
860,148,0,0,1,52
178,150,0,0,12,95
244,150,0,0,9,55
530,150,0,0,7,86
550,150,0,0,7,59
658,150,0,0,8,102
1078,150,0,0,6,87
238,152,0,0,4,58
276,152,0,0,9,67
392,152,0,0,8,88
386,154,0,0,12,98
142,164,4,-8,21,32
330,158,0,0,6,67
864,162,0,0,3,50
536,164,0,0,8,131
562,164,0,0,16,63
626,164,0,0,8,69
920,164,0,0,1,54
300,166,0,0,15,60
1032,166,0,0,4,33
392,168,0,0,9,110
732,168,0,0,7,42
1016,168,0,0,5,60
168,170,0,0,2,89
226,172,0,0,9,69
314,172,0,0,14,67
484,172,0,0,12,87
566,174,0,-2,20,61
874,172,0,0,4,35
916,172,0,0,2,133
1034,172,0,0,4,29
274,174,0,0,7,65
658,174,0,0,8,63
800,194,-14,-20,11,16
444,176,0,0,11,123
1006,176,0,0,11,93
146,178,0,0,9,83
488,178,0,0,13,74
846,178,0,0,9,94
122,180,0,0,6,20
198,180,0,0,7,95
374,180,0,0,11,43
798,180,0,0,1,10
940,180,0,0,1,54
582,182,0,0,10,89
804,182,0,2,4,9
810,184,0,0,1,16
934,186,0,0,3,100
988,186,0,0,3,44
124,188,0,0,2,22
702,188,0,0,9,47
756,188,0,0,5,21
538,196,0,0,7,60
800,194,0,2,5,7
342,198,0,0,14,61
358,198,2,0,13,69
368,198,0,0,5,73
764,198,0,0,7,41
792,198,2,0,5,7
672,200,0,0,7,68
130,202,0,0,7,65
728,202,0,0,2,12
610,204,0,0,3,58
886,204,0,0,4,90
584,206,0,0,6,55
956,206,0,0,5,66
578,208,0,0,3,55
912,208,0,0,4,63
896,210,0,0,5,66
1052,210,0,0,9,73
1070,212,0,0,2,54
484,214,0,0,8,33
850,216,0,-2,12,30
122,216,0,0,5,42
198,216,0,0,6,51
460,216,0,0,7,26
612,216,0,0,2,25
1044,216,0,0,1,67
182,218,2,0,14,44
270,218,0,0,9,96
116,218,0,2,13,52
144,220,0,0,6,78
740,220,0,0,3,23
846,220,0,0,4,31
246,224,0,0,7,48
560,224,0,0,7,74
650,224,0,0,4,41
122,228,0,-2,20,35
200,226,0,0,5,63
230,226,0,0,6,51
330,238,6,-12,22,53
884,226,2,0,20,47
906,226,0,0,7,65
1050,226,0,0,4,70
134,230,0,0,4,33
176,230,0,0,7,83
768,238,2,-8,8,10
772,256,2,-26,10,14
730,232,0,0,1,8
164,234,0,0,7,77
270,234,0,0,15,63
584,232,0,2,17,24
278,236,0,0,10,64
1014,236,0,0,0,39
330,238,2,0,10,47
722,242,2,-2,0,9
822,240,0,0,1,14
406,242,0,0,4,13
484,244,0,-2,3,9
1016,242,0,0,4,37
108,244,0,0,3,22
504,254,-10,-10,11,15
912,244,0,0,7,63
948,244,0,0,5,44
954,244,0,0,4,35
302,246,0,0,7,91
562,246,0,0,5,42
852,246,0,0,2,19
370,248,0,0,3,33
382,250,0,0,2,13
536,250,0,0,2,17
624,250,0,0,4,16
972,250,0,0,4,79
304,252,2,0,15,52
442,252,0,0,3,17
542,252,0,0,3,29
754,256,-16,-4,9,17
966,254,0,-2,22,35
450,254,0,0,4,13
652,254,0,0,7,32
698,252,0,2,4,20
444,256,0,0,3,17
552,256,0,0,1,24
598,256,-2,0,12,21
668,256,0,0,6,22
688,256,0,0,7,20
754,256,-4,0,11,17
834,256,0,0,4,10
118,258,0,0,3,26
122,258,0,0,5,31
282,258,2,0,12,53
772,256,6,2,9,12
976,258,0,0,3,34
