# x, y, dx, dy, 1st best, 2nd best
974,24,-2,0,22,70
568,24,-2,2,11,38
764,26,-2,0,23,81
288,28,-2,0,4,59
562,28,-2,0,5,35
170,30,-2,0,20,116
210,30,-2,0,13,20
340,28,0,2,12,64
816,30,-2,0,11,86
900,30,0,0,22,40
322,32,-2,0,13,29
716,34,-2,0,7,71
808,34,-2,0,11,106
828,34,-2,0,15,53
184,36,-2,0,18,34
318,36,-2,0,8,40
414,36,-2,0,16,63
450,34,0,2,20,67
704,36,-2,0,7,112
422,38,-2,0,10,64
544,40,-2,0,12,38
608,42,-2,-2,21,73
764,38,-2,2,18,96
894,38,-2,2,14,31
564,42,-2,0,14,39
770,40,-2,2,23,143
864,42,0,0,4,24
614,44,-2,0,10,78
330,46,-2,0,9,44
354,44,0,2,12,68
554,46,-2,0,11,54
864,42,-2,4,10,22
1064,46,-2,0,10,57
772,48,-2,0,18,96
678,50,-2,0,16,74
1030,50,-2,0,9,51
402,52,-2,0,10,45
1018,52,0,0,17,70
1076,52,-2,0,12,94
282,54,-2,0,18,70
520,54,-2,0,6,46
920,54,0,0,6,37
894,68,2,-10,16,23
978,58,0,0,23,62
908,62,0,0,3,32
936,64,-2,0,17,65
360,64,-2,2,21,88
1046,66,-2,0,22,55
198,68,-2,0,13,88
596,68,-2,2,11,48
860,70,-2,0,3,21
900,68,-2,2,6,22
234,72,-2,0,19,61
364,72,0,0,19,72
390,72,-2,0,14,48
396,72,-2,0,10,75
538,72,-2,0,23,86
602,72,-2,0,10,61
936,72,0,0,19,46
306,74,-2,0,22,97
450,74,-2,0,13,62
268,76,-2,0,9,65
734,76,-2,0,16,90
978,76,-2,0,15,76
1004,74,-4,2,16,39
506,76,-2,2,7,54
762,76,-2,2,19,76
874,66,14,12,19,27
328,80,-2,0,15,70
342,82,-2,0,18,67
556,82,-2,0,9,80
628,84,-2,0,17,65
566,90,-2,0,8,97
1070,88,-2,2,15,39
664,90,-2,2,17,51
428,96,-2,2,23,66
478,98,-2,0,12,82
658,98,-2,0,13,92
760,98,-2,0,19,72
772,98,0,0,14,54
842,98,-2,0,19,96
938,98,-2,0,21,52
642,100,-2,0,17,43
886,100,-2,0,3,27
986,98,0,2,23,43
724,102,0,0,18,60
826,102,-2,0,10,67
276,104,-2,0,13,93
990,104,0,0,9,57
494,106,-2,0,17,77
1056,104,-2,2,22,57
228,108,-2,0,19,61
854,108,-2,0,7,62
896,108,-2,0,1,43
918,110,-2,0,15,35
406,112,0,2,15,66
502,114,-2,0,8,77
724,114,-2,0,21,110
816,114,-2,0,8,69
360,114,0,2,20,57
1048,116,-2,0,21,78
192,120,0,0,22,53
358,120,-2,0,6,78
1004,120,-2,2,16,45
480,124,-2,0,13,81
578,124,-2,0,23,88
190,128,-2,0,7,44
1008,128,-2,0,17,61
620,130,-2,0,11,110
266,130,-2,2,21,86
426,132,-2,0,20,61
734,132,-2,0,18,93
846,132,-2,0,18,67
952,132,-2,0,15,105
984,132,-2,0,16,43
1012,132,0,0,17,52
806,132,-2,2,19,60
598,136,-2,0,12,76
572,136,0,2,21,96
902,140,-2,0,12,40
1094,140,-2,0,18,85
234,142,-2,0,18,47
650,142,-2,0,11,124
186,144,0,0,12,32
316,142,0,2,22,61
352,146,-2,0,18,60
1062,146,-2,0,17,31
180,148,-2,0,6,26
312,150,-2,0,13,48
604,150,-2,0,10,84
688,148,-2,2,23,86
426,152,-2,0,14,87
522,150,-2,2,22,56
240,154,-2,0,10,54
482,154,-2,0,15,112
742,154,-2,0,13,51
210,162,-2,0,13,78
242,162,-2,0,11,95
402,164,-2,0,9,79
