# x, y, dx, dy, 1st best, 2nd best
384,22,0,0,10,53
650,22,2,0,21,96
862,22,0,0,9,26
292,24,0,0,7,38
690,24,2,0,21,115
264,26,0,0,1,66
314,26,0,0,5,89
872,26,2,0,1,15
592,26,2,2,21,81
724,28,2,2,18,93
694,32,2,0,18,89
150,34,0,0,20,35
170,34,-2,0,11,22
388,34,0,0,10,60
666,32,2,2,15,83
300,36,0,0,6,28
894,36,2,0,13,66
662,38,0,0,15,29
862,54,-10,-16,20,30
934,40,2,0,12,53
704,40,2,2,14,104
1054,42,2,0,11,99
254,44,0,0,4,102
452,44,0,0,11,89
556,46,2,0,13,66
612,46,2,0,22,105
202,48,0,0,6,93
214,50,-2,-2,9,81
754,48,2,0,23,90
802,46,2,2,17,64
708,48,2,2,8,56
996,50,2,0,13,41
260,54,0,-2,21,58
356,52,0,0,12,58
862,54,2,-2,13,30
1074,52,0,0,17,45
226,54,0,0,13,67
496,52,2,2,18,38
540,54,2,0,13,57
762,52,2,2,19,85
330,58,0,0,7,28
974,58,2,0,15,79
450,58,2,2,20,37
598,58,2,2,9,50
898,58,2,2,14,30
258,64,0,0,9,81
160,66,0,0,20,82
890,66,2,0,7,27
454,68,0,0,15,44
766,66,2,2,14,85
836,70,2,0,22,73
280,72,0,0,9,72
754,70,2,2,17,86
946,72,0,2,7,26
586,74,2,2,12,72
922,76,2,0,8,27
220,78,0,0,3,69
636,80,2,0,16,71
836,78,2,2,12,63
252,82,0,0,12,75
378,82,0,0,16,75
996,80,0,2,19,66
828,82,2,2,16,52
978,86,2,0,10,63
278,88,0,0,13,41
298,90,0,0,10,50
434,90,2,0,18,57
492,90,0,2,23,38
1056,92,2,0,14,59
522,94,2,0,20,89
532,94,0,0,19,67
548,96,0,0,21,56
978,96,0,0,16,44
316,98,0,0,16,83
772,96,2,2,21,89
992,98,0,0,23,45
438,100,0,0,11,62
784,100,2,0,15,55
206,102,0,0,13,67
544,100,2,2,17,81
1046,102,2,0,4,39
688,102,2,2,19,107
186,106,-2,0,21,56
268,106,0,0,15,68
412,108,0,0,19,80
654,106,2,2,14,73
694,106,2,2,14,126
244,110,0,0,5,59
478,110,2,2,22,94
590,114,2,0,16,58
756,114,2,0,12,78
1076,114,0,0,12,70
292,116,0,0,7,65
816,116,2,0,11,53
994,116,2,0,15,49
956,120,2,0,4,45
342,128,0,0,12,63
956,126,0,2,15,32
188,130,0,0,19,56
330,130,0,0,10,83
476,130,2,0,19,75
560,130,0,0,17,85
982,130,2,0,8,51
1004,128,0,2,18,49
482,132,0,0,13,77
488,132,0,0,9,73
720,132,2,0,19,113
262,136,0,0,8,34
294,136,0,0,8,60
400,136,0,0,11,77
1020,134,0,2,18,50
208,140,-2,-2,19,67
526,136,2,2,14,103
788,138,2,0,18,65
306,140,0,0,8,42
368,138,2,2,18,65
466,138,0,2,17,71
882,138,0,2,18,26
758,140,2,2,9,65
276,144,0,0,9,35
1052,144,0,2,15,34
558,146,2,2,11,82
674,146,2,2,16,125
424,152,0,0,22,72
420,156,0,0,21,123
408,162,0,0,22,76
942,162,2,0,15,29
224,164,0,0,16,70
500,164,0,0,20,93
220,168,-2,-2,17,65
336,166,0,0,10,52
1048,162,-4,4,16,32
354,168,0,0,11,50
896,170,0,2,9,67
940,170,0,2,19,62
296,176,0,0,14,67
818,176,0,0,4,13
232,182,-2,-2,23,40
816,204,16,-24,19,25
922,178,2,2,14,48
142,182,-2,0,15,105
530,180,2,2,5,52
972,180,0,2,19,27
684,182,2,2,14,76
844,182,0,2,5,13
658,184,2,2,8,65
772,186,0,0,11,27
280,188,-2,0,16,100
726,186,2,2,15,45
876,186,2,2,20,92
560,188,0,2,9,35
128,192,-2,0,5,26
768,190,2,2,10,20
196,194,0,0,10,100
812,194,2,0,6,10
694,194,2,2,17,52
708,196,2,0,10,44
786,194,2,2,17,35
894,196,2,0,16,84
1046,194,2,2,14,29
748,198,2,0,5,13
196,200,-2,0,9,119
608,200,2,0,12,27
124,202,-2,0,13,73
286,202,0,0,11,76
408,200,2,2,21,68
844,204,0,-2,10,22
482,202,0,2,17,39
700,204,2,2,6,42
774,228,10,-22,12,18
816,204,2,2,3,9
848,208,2,-2,11,17
176,208,0,0,11,109
260,208,0,0,11,76
958,206,2,2,15,50
482,208,0,2,22,53
928,210,0,2,21,64
966,210,2,2,16,85
244,216,0,0,12,82
866,218,0,0,12,21
290,220,0,0,12,87
402,222,0,0,15,53
576,220,0,2,9,39
584,220,2,2,13,58
1022,222,0,0,16,60
134,226,-2,-2,15,77
520,224,0,0,2,13
666,222,2,2,6,39
222,228,0,0,5,85
284,228,-2,0,6,107
330,224,2,4,21,85
788,230,0,-2,12,22
848,226,0,2,8,18
440,228,0,2,6,26
516,234,26,-4,10,14
1032,228,2,2,7,34
278,232,0,0,15,56
1086,230,0,2,17,67
1036,232,2,2,17,56
126,236,-2,0,12,29
164,236,-2,0,14,93
492,238,32,-2,7,10
840,236,0,0,4,10
876,234,0,2,13,18
308,238,-2,0,16,55
368,242,20,-4,22,28
832,236,-2,2,7,11
396,240,2,0,8,18
492,238,0,2,0,10
582,238,0,2,13,37
748,234,2,6,8,11
788,230,0,10,10,22
128,246,-2,-4,10,31
368,242,-2,0,9,29
1084,244,0,-2,23,59
170,244,0,0,10,82
214,244,-2,0,15,91
748,234,-2,10,8,11
1090,244,0,0,8,48
128,246,2,0,3,26
582,244,0,2,10,31
828,242,2,4,6,12
932,244,2,2,22,68
472,246,2,2,6,12
564,246,2,2,7,30
670,248,2,0,21,39
724,250,-6,-2,19,31
300,250,0,0,21,117
670,260,-10,-10,19,26
686,248,2,2,8,25
348,252,0,0,8,56
440,252,0,0,5,21
454,250,0,2,1,13
864,262,18,-10,15,19
374,254,-2,0,11,25
230,256,0,0,12,82
618,256,0,0,12,23
696,256,2,0,12,34
724,250,0,6,8,14
706,256,0,2,4,21
724,250,-6,8,17,22
506,260,0,0,2,10
774,262,0,-2,8,13
1050,260,2,0,20,54
670,260,0,2,3,14
330,266,-2,-2,9,15
774,262,2,2,4,17
864,262,2,2,8,19
1008,262,2,2,9,49
908,266,2,0,23,59
700,266,0,2,6,19
774,262,-18,6,15,25
802,266,14,2,13,23
938,266,0,2,9,16
216,270,0,0,5,38
232,270,0,0,7,21
400,268,0,2,5,14
430,272,-12,-2,9,13
700,266,-6,4,11,18
116,272,0,0,15,75
454,250,4,22,6,10
1012,270,0,2,16,39
228,274,-2,0,5,23
376,276,6,-2,13,27
390,274,0,0,3,18
754,274,0,0,8,28
974,274,2,0,20,81
830,272,-16,4,21,30
872,274,0,2,5,9
120,278,-2,0,10,50
606,276,0,2,11,17
612,276,0,2,7,21
264,280,0,0,9,64
166,282,0,0,14,49
210,282,0,0,6,47
390,274,-12,8,9,12
844,282,0,0,16,36
300,288,2,-4,20,28
612,282,2,2,3,18
136,288,-2,0,12,52
554,286,2,2,10,37
1076,288,0,0,3,60
112,292,-2,-2,22,66
122,290,-2,0,12,57
346,300,-12,-10,9,14
664,290,0,0,14,21
918,298,6,-8,23,30
544,292,0,0,10,37
674,294,2,0,10,27
852,292,0,2,11,27
322,296,0,0,2,9
558,296,2,0,23,32
932,294,0,2,16,23
694,296,2,2,15,42
300,300,-2,0,4,9
876,298,0,2,3,8
256,302,-2,0,19,111
740,302,2,2,8,34
828,302,0,2,3,30
1086,304,0,0,2,45
288,306,0,0,3,21
484,304,2,2,17,86
752,306,2,0,16,37
300,306,0,2,3,6
376,316,6,-8,12,19
900,316,-8,-8,10,13
144,310,-2,0,8,60
218,310,0,0,9,74
252,310,0,0,15,62
412,308,0,2,3,18
474,310,0,2,19,52
774,316,2,-2,11,17
986,312,2,2,20,73
142,316,-2,0,7,55
774,316,10,0,21,27
166,318,-2,0,12,33
172,320,0,0,11,46
436,318,0,2,18,61
1084,320,0,0,3,59
1084,320,6,0,20,68
864,320,6,2,20,84
962,324,-2,0,12,18
838,326,2,2,6,18
868,326,0,2,9,63
776,328,0,2,2,13
962,330,-2,0,7,20
592,330,2,2,8,51
742,332,2,0,6,13
758,330,0,2,1,8
776,328,-4,4,6,11
502,336,-26,0,8,14
822,334,0,2,2,11
998,336,0,2,14,63
1018,336,0,2,15,73
1060,338,0,0,5,55
128,340,-2,0,9,55
170,340,-2,0,8,25
174,340,-2,0,7,12
202,344,-6,-4,21,54
824,338,0,2,4,15
1048,340,0,0,7,61
470,344,28,-2,6,9
742,332,-16,10,22,31
904,340,0,2,21,76
962,330,8,12,20,25
296,344,0,0,5,22
382,342,0,2,12,16
922,340,-2,4,16,24
160,348,-2,-2,20,52
448,344,0,2,0,8
248,348,0,0,8,27
414,350,-24,-2,13,20
442,340,0,8,8,10
554,346,0,2,2,11
698,346,0,2,8,26
278,350,0,0,1,8
554,346,4,4,9,14
414,350,0,2,0,15
526,350,2,2,4,19
644,352,0,0,18,39
694,350,0,2,10,28
1056,352,0,0,9,57
156,354,-2,0,11,16
456,354,-2,0,8,11
776,328,2,26,18,25
174,358,-4,-2,19,39
158,358,-2,0,8,18
174,358,0,0,10,16
392,356,0,2,4,37
746,358,2,0,10,25
956,342,2,16,3,8
972,356,0,2,7,36
1066,358,0,0,6,92
572,358,0,2,7,39
628,366,20,-6,20,26
1060,360,0,0,9,58
296,344,0,18,13,24
722,360,0,2,2,23
502,362,0,2,4,19
628,366,-6,-2,16,21
824,362,2,2,12,33
204,368,-2,-2,10,43
628,366,10,2,16,23
796,366,0,2,8,41
664,362,-4,8,13,23
684,368,0,2,3,32
276,374,0,0,2,10
434,372,0,2,4,57
516,372,2,2,9,55
1016,376,-2,-2,15,48
1034,374,0,0,3,63
846,374,2,2,11,98
1016,376,-2,2,19,56
346,380,0,0,4,27
588,378,0,2,5,7
26,362,8,20,16,23
586,386,0,-2,4,8
960,384,2,0,4,8
378,386,-4,2,21,36
668,380,0,8,9,28
676,412,2,-24,7,13
922,386,2,2,15,52
960,390,2,0,5,9
676,412,4,-20,10,15
896,390,0,2,22,91
40,394,0,0,3,25
270,394,0,0,3,7
450,392,4,2,11,21
1036,394,0,0,2,32
586,386,0,10,8,12
270,398,0,0,3,7
960,390,0,8,7,11
792,400,0,0,15,23
312,402,0,0,21,57
1030,402,0,0,1,38
208,410,-2,-2,2,19
1020,404,0,4,14,19
568,410,0,0,2,9
842,408,2,2,17,108
234,414,-2,-2,19,117
332,412,0,0,6,27
566,402,8,10,6,9
1014,412,0,0,3,22
682,418,2,0,10,20
1010,418,0,0,2,25
576,426,4,-4,4,25
1010,424,0,-2,14,26
1050,422,0,0,4,54
118,442,-8,-18,19,255
210,426,-2,-2,4,14
40,394,12,32,10,255
676,412,4,14,12,16
576,426,0,2,1,28
766,424,-14,4,12,31
148,432,-2,-2,9,21
440,432,8,0,13,78
576,426,-2,6,3,30
924,430,4,2,9,12
178,434,-2,0,11,77
348,458,-24,-22,16,28
378,434,0,2,2,21
576,426,2,14,18,24
446,442,0,0,20,43
708,438,-2,4,7,13
738,442,0,2,12,75
212,448,-2,-2,5,20
304,444,-4,2,12,29
528,442,6,4,22,35
540,442,4,4,15,23
710,444,0,2,1,12
932,444,-2,2,8,24
396,446,0,2,18,60
462,448,0,0,12,15
462,448,4,0,4,9
790,446,0,2,10,15
804,446,2,2,9,14
834,448,0,0,11,84
462,448,-4,2,6,11
482,450,0,2,7,22
928,430,-4,22,13,19
932,450,0,2,4,22
782,454,0,0,8,23
798,452,0,2,4,10
212,456,-2,0,4,11
804,454,0,2,3,9
682,454,2,4,4,8
412,464,18,-4,16,51
466,458,0,2,5,22
826,460,10,0,14,22
412,464,8,-2,9,34
826,460,-14,2,10,18
902,462,0,0,4,40
