# x, y, dx, dy, 1st best, 2nd best
330,22,0,2,20,50
588,24,-2,0,20,49
274,26,-2,0,14,52
142,26,0,2,7,71
858,30,-4,2,9,35
382,36,-2,0,15,77
496,34,0,2,13,41
544,36,-2,0,14,65
640,40,-2,-2,22,95
174,40,-2,2,4,28
254,40,0,2,10,43
568,42,-2,0,15,45
830,42,-2,0,6,24
158,44,-2,2,3,21
430,46,-2,0,6,32
388,46,-2,2,19,71
658,50,-2,0,12,35
670,50,-4,0,9,24
880,52,-2,0,7,28
930,50,-4,2,22,58
286,54,-2,0,7,35
1012,54,-2,0,4,37
122,54,0,2,8,29
296,56,-2,0,10,38
302,58,-2,0,19,70
476,58,-2,0,13,51
944,58,-2,0,15,86
1064,58,-2,0,8,59
924,58,-4,2,18,54
122,60,0,2,7,32
424,62,-2,0,4,57
990,62,-2,0,3,31
322,62,0,2,9,27
124,66,0,0,8,39
200,64,0,2,10,41
390,66,-2,0,12,70
902,66,-2,0,5,37
420,68,-2,0,3,70
782,68,-2,0,14,80
252,70,-2,0,23,65
306,70,-2,0,11,33
324,68,-2,2,15,48
488,70,-2,0,16,42
550,70,-2,0,9,50
894,70,-2,0,8,19
928,70,-2,0,15,45
134,70,0,2,13,83
520,72,-2,0,15,76
320,72,-2,2,17,35
892,74,-2,0,8,19
936,74,-2,0,5,33
588,74,-2,2,12,41
612,76,-2,0,23,55
768,76,-4,0,11,114
860,74,0,2,13,17
1068,76,-2,0,3,72
250,78,-2,0,12,76
440,78,-2,0,14,81
780,80,-4,0,22,60
658,82,-2,0,16,79
830,82,-2,0,14,78
192,82,0,2,12,109
940,84,-2,0,4,24
1006,84,-2,0,11,45
186,84,0,2,19,110
284,88,-2,0,12,72
724,88,-4,0,19,55
974,96,-2,0,7,35
198,96,0,2,16,50
822,98,-4,0,23,74
1054,98,-2,0,6,40
242,98,0,2,17,82
424,102,-2,-2,11,49
772,100,-2,0,23,93
576,102,-2,0,10,84
860,74,-14,28,18,27
884,102,-2,0,3,32
914,102,0,0,19,36
1052,102,-2,0,4,40
370,104,-2,0,15,76
844,100,-4,4,20,25
600,106,-2,0,13,61
482,110,-2,-2,23,70
500,108,-4,0,23,68
810,110,-4,-2,17,89
