# x, y, dx, dy, 1st best, 2nd best
308,22,0,0,8,88
494,46,10,-24,18,23
710,22,4,2,6,26
748,44,2,-20,4,5
892,22,0,2,10,36
390,28,2,-2,7,20
978,26,0,0,10,96
228,28,0,0,9,49
252,28,0,0,7,82
344,28,0,0,6,15
720,28,2,0,1,18
752,26,10,2,10,14
390,28,2,2,5,13
150,32,0,0,5,31
156,32,0,0,4,25
172,32,0,0,1,29
218,32,0,0,8,77
904,32,4,0,2,34
752,26,8,8,10,14
318,40,0,0,7,43
720,42,2,0,2,15
728,38,2,4,20,114
494,46,2,0,9,16
926,48,2,-2,19,87
148,48,0,0,8,76
200,48,0,0,4,63
1058,48,8,2,22,28
532,54,0,0,17,112
234,56,0,0,8,67
292,56,0,0,6,46
338,54,2,2,7,13
378,62,2,-6,15,20
126,58,0,0,7,47
182,58,0,0,6,70
272,58,0,0,12,75
550,58,0,0,7,10
938,60,0,0,12,56
372,62,4,2,7,10
548,64,0,0,4,6
128,66,0,0,5,66
182,66,0,0,9,45
170,68,0,0,5,43
254,68,0,0,10,61
932,70,0,-2,21,29
120,70,0,0,5,47
140,70,0,0,8,74
276,72,0,0,13,23
332,70,0,2,7,14
300,74,0,0,6,75
426,74,2,0,4,20
142,76,0,0,8,43
1058,48,-16,28,23,37
742,80,0,0,2,18
254,84,0,0,13,57
742,80,-6,4,12,16
426,80,-2,6,9,17
326,86,2,2,11,20
196,90,0,0,3,57
292,92,-2,-2,20,40
398,94,2,-2,0,14
918,98,2,-6,17,34
402,96,2,0,2,16
918,98,0,0,12,23
422,102,0,-2,12,16
536,98,0,2,2,6
226,102,0,0,9,48
748,98,8,4,13,19
948,104,0,0,17,52
178,106,0,0,15,89
198,106,0,0,4,56
266,108,0,0,3,61
302,108,0,0,8,76
480,104,0,4,11,27
156,110,0,0,12,83
252,110,0,0,6,83
324,110,2,0,5,7
712,120,4,-10,2,25
950,110,2,0,14,25
124,112,0,0,13,73
258,114,0,0,6,75
490,116,2,0,15,38
712,120,2,-2,4,31
528,124,4,-4,2,3
822,128,2,-8,14,21
1052,120,4,2,6,29
1052,126,0,0,9,25
984,126,10,2,21,29
482,130,2,0,3,15
712,120,0,10,4,23
886,128,4,4,18,32
886,128,10,4,13,25
686,114,-14,20,16,23
522,138,0,-2,6,12
1024,148,-10,-10,9,13
962,142,12,-2,17,28
278,144,-2,0,19,66
692,120,-14,24,6,9
906,148,0,0,12,19
174,148,0,2,17,64
224,150,0,0,4,55
478,156,2,-6,11,14
962,142,2,8,19,46
304,152,0,2,12,20
664,154,4,0,9,17
822,128,-20,26,17,26
1090,156,0,-2,13,18
478,156,0,0,1,8
756,156,4,0,22,39
302,158,0,0,7,23
822,128,-20,30,18,31
1040,160,0,0,1,11
510,160,0,2,7,16
208,164,0,0,10,55
300,164,0,0,7,17
930,164,2,0,13,43
246,168,-2,-2,22,65
670,166,0,0,10,20
508,166,0,2,2,17
282,170,0,0,8,90
292,184,8,-14,15,19
670,166,2,4,16,24
1062,176,2,-4,11,15
196,174,0,2,22,48
1062,176,2,0,5,17
780,178,2,0,11,23
146,208,14,-26,22,40
688,184,2,0,1,21
746,186,2,0,3,15
752,188,2,0,4,20
826,188,2,0,8,80
892,186,2,2,5,16
716,190,0,0,4,6
286,190,2,2,5,13
834,192,0,0,22,70
200,194,0,0,12,80
498,196,10,-2,17,37
698,196,2,0,1,42
708,196,2,0,0,20
708,196,6,0,6,14
182,196,0,2,14,57
276,204,2,0,11,33
232,206,0,0,8,64
482,204,-2,2,3,12
146,208,0,0,4,31
788,212,4,0,5,14
882,214,2,-2,7,12
880,220,2,0,8,16
816,236,-16,-12,22,31
180,226,0,0,7,67
200,230,0,0,11,73
876,228,2,2,5,12
914,226,2,4,7,9
816,236,-2,-4,21,35
912,234,2,2,2,10
816,236,4,2,13,63
124,240,-2,0,10,47
260,238,0,2,10,17
128,240,0,2,13,40
134,246,0,0,17,39
252,252,0,0,4,11
1084,252,4,0,20,33
172,254,-2,0,22,123
858,260,0,-6,6,22
136,258,0,0,4,46
936,248,0,10,8,11
1038,258,2,0,6,10
172,260,0,0,3,72
858,260,2,0,2,20
866,264,2,-2,4,16
982,266,2,-2,7,24
240,266,0,0,9,23
928,268,4,-2,6,8
996,268,6,-2,10,35
218,268,-2,0,20,107
132,272,0,0,2,52
982,266,0,6,6,23
816,286,4,0,11,50
982,266,-18,26,22,32
906,296,0,0,5,8
910,296,4,0,8,24
996,268,28,28,22,31
906,296,26,12,4,9
144,308,-2,2,23,73
176,310,0,0,2,53
154,320,-2,0,13,37
158,324,0,0,1,44
126,330,0,0,6,60
158,330,0,0,6,36
196,362,8,-30,12,28
750,330,6,2,22,31
698,334,4,4,11,14
128,340,0,0,10,46
588,344,4,-4,18,83
172,346,0,0,3,50
180,346,0,0,3,50
588,344,2,2,14,57
26,358,-2,-6,11,22
176,356,0,0,12,34
198,356,0,0,10,24
26,358,0,0,4,17
170,358,0,0,3,31
1048,350,2,10,13,38
158,362,0,0,7,57
196,362,2,0,4,19
470,378,14,-14,10,13
664,388,12,-24,13,17
664,388,2,-22,9,13
644,378,-4,-6,18,39
992,344,32,32,5,37
94,414,-32,-32,18,85
156,382,0,0,13,64
808,372,-12,10,18,23
316,390,-2,-6,12,20
316,390,4,-6,11,18
642,384,6,0,13,17
794,378,-6,6,12,29
182,386,0,0,10,60
434,384,4,2,5,10
664,388,-2,0,7,14
684,398,6,-10,15,19
158,390,0,0,8,58
366,394,-6,-2,5,11
572,392,2,2,5,9
1042,394,2,0,5,37
38,392,2,4,6,8
1042,394,6,2,21,51
158,398,0,0,5,49
684,398,10,0,13,18
316,390,26,10,14,21
366,394,16,6,7,9
622,398,4,2,2,6
794,378,-26,22,22,54
778,400,4,0,8,17
570,412,8,-10,8,16
434,384,-26,22,5,8
494,406,-14,0,5,23
772,406,0,0,8,22
282,408,0,0,4,6
98,416,2,-6,11,17
1056,416,2,-2,7,42
1078,382,-6,32,18,27
98,416,0,0,7,9
616,408,-8,8,11,15
712,414,4,2,17,22
734,418,6,-2,12,56
318,424,16,-6,22,39
1056,416,2,2,4,41
318,424,6,-2,13,26
912,416,4,6,17,37
80,452,-10,-28,2,12
318,424,-2,0,8,25
142,430,0,-2,21,32
504,430,2,-2,4,6
622,398,-2,30,6,8
582,436,2,-4,16,24
598,402,4,32,19,33
724,434,2,0,8,34
378,434,16,2,13,30
724,434,-2,2,17,41
974,436,14,2,20,34
378,434,20,6,15,34
884,452,10,-10,20,32
120,428,16,18,11,15
558,448,0,0,9,58
1008,440,0,8,17,57
426,448,4,2,19,30
580,450,0,0,5,71
662,454,18,-4,17,55
720,450,0,0,10,38
966,452,4,-2,13,25
662,454,12,-2,19,49
884,478,-10,-26,13,23
884,452,0,0,7,27
566,462,4,-8,15,31
662,454,0,0,10,58
482,456,-2,0,21,61
314,456,2,2,18,37
740,476,-4,-18,19,24
566,462,-8,0,17,27
854,476,-10,-14,8,11
860,476,-10,-14,9,12
