# x, y, dx, dy, 1st best, 2nd best
250,24,0,0,19,55
382,24,0,0,6,87
640,24,-2,0,20,117
196,26,0,0,6,69
694,26,0,0,8,85
872,28,0,-2,16,51
158,28,0,0,10,76
394,28,0,0,20,56
482,28,0,0,8,37
924,28,0,0,20,65
746,30,0,0,13,97
654,32,0,0,6,67
696,32,0,0,3,100
812,34,0,-2,20,45
848,32,-2,0,12,35
1042,32,0,0,11,80
424,36,0,0,4,41
570,38,0,0,17,57
640,38,0,0,3,37
678,40,-2,0,17,85
250,42,0,0,5,80
830,42,-2,0,14,25
1036,42,0,0,1,92
200,44,0,0,4,84
244,44,0,0,9,68
862,44,0,0,2,32
996,44,-2,0,13,47
164,46,2,0,11,31
496,46,0,0,8,25
464,48,0,0,19,56
668,48,0,0,7,80
750,48,0,0,13,85
154,50,0,0,7,42
286,50,0,0,8,34
376,50,0,0,8,58
384,50,0,0,4,71
412,50,0,0,7,71
962,52,0,0,6,66
322,54,0,0,6,54
124,56,0,0,4,77
152,56,0,0,4,78
292,58,0,0,7,35
518,58,0,0,9,32
592,58,0,0,11,61
784,58,0,0,20,81
476,60,0,0,10,53
512,60,0,0,5,61
1078,58,0,2,17,40
306,62,0,0,8,69
322,62,0,0,7,53
880,62,0,0,3,37
910,62,0,0,8,38
770,64,0,0,17,99
176,66,0,0,8,72
636,66,0,0,8,91
810,66,0,0,18,76
246,68,0,0,7,68
300,68,0,0,11,43
842,68,0,0,5,30
864,70,0,0,6,31
134,72,0,0,8,85
638,72,0,0,14,97
672,72,0,0,15,90
908,72,0,0,6,32
602,74,0,0,23,56
740,74,0,0,10,62
418,76,0,0,19,61
810,76,0,0,12,97
950,74,-2,2,17,40
1078,76,0,0,6,80
182,78,0,0,13,81
522,78,0,0,8,69
308,80,0,0,4,44
1096,80,0,0,3,85
248,82,0,0,6,82
322,82,0,0,5,74
412,80,0,2,13,49
896,84,0,0,7,36
964,84,-2,0,9,31
128,86,0,0,9,30
328,86,0,0,11,68
358,88,0,0,12,92
