# x, y, dx, dy, 1st best, 2nd best
222,24,-2,-2,21,30
738,22,0,0,12,152
694,24,0,0,16,69
888,24,0,0,8,24
996,24,-2,0,11,64
346,26,-2,0,4,36
446,26,-2,0,9,77
832,26,-2,0,18,38
568,30,0,0,19,39
590,32,-2,0,11,47
654,32,-2,0,10,77
982,32,-2,0,23,79
240,36,-2,-2,19,58
538,34,-2,0,3,73
820,34,-2,0,12,77
850,34,0,0,9,49
264,36,-2,0,6,47
350,36,-2,0,5,41
358,36,-2,0,7,56
638,36,0,0,10,64
1044,38,0,0,14,58
696,40,-2,0,19,104
794,40,0,0,17,82
908,40,-2,0,8,19
1082,42,-2,0,8,49
392,44,-2,0,6,58
494,44,0,0,22,38
1044,48,-2,0,11,73
194,50,-2,0,10,24
474,50,0,0,21,57
1100,50,-2,0,11,105
194,54,-2,0,1,31
436,54,-2,0,5,74
1004,54,-2,0,15,54
562,58,-2,0,6,56
934,58,-2,0,8,38
568,60,-2,0,10,50
960,60,-2,0,10,55
294,62,-2,0,6,71
422,60,0,2,19,65
334,66,-2,0,4,82
530,64,-2,2,13,80
1066,66,0,0,23,83
970,68,-2,0,6,61
252,72,-2,-2,23,81
390,70,-2,0,9,68
960,70,-2,0,12,37
404,72,-2,0,10,66
882,72,-2,0,3,36
928,72,-2,0,12,44
1002,72,-2,0,4,48
652,74,-2,0,23,60
1100,74,-2,0,9,65
298,76,-2,0,8,59
646,76,-2,0,22,79
364,78,-2,0,6,78
452,78,-2,0,22,93
888,72,-2,6,19,29
266,80,-2,0,7,46
698,84,0,0,19,65
736,84,-2,0,11,85
750,86,0,0,7,55
520,90,-2,0,16,62
796,90,0,0,10,94
514,92,-2,0,16,69
964,92,-2,0,12,54
338,94,-2,0,7,83
1088,96,0,-2,12,47
1012,96,-2,0,2,47
926,98,-2,0,12,48
958,98,-2,0,5,56
736,100,0,0,22,79
262,102,-2,0,12,53
526,100,0,2,21,67
878,102,-2,0,6,59
1018,104,0,-2,9,31
388,106,-2,0,5,52
734,106,-2,0,12,77
926,106,0,0,13,58
944,106,-2,0,9,49
1078,106,-2,0,7,62
384,108,-2,0,6,75
596,108,-2,0,14,73
752,108,0,0,22,82
1032,108,-2,0,8,36
504,110,-2,0,17,72
444,114,-2,-2,18,73
548,112,-2,0,14,66
588,112,-2,0,11,90
838,114,-2,0,4,72
1076,114,-2,0,11,73
