# x, y, dx, dy, 1st best, 2nd best
900,26,2,0,13,48
902,34,2,2,13,54
958,42,2,0,4,65
908,44,2,0,10,60
954,46,2,0,5,66
934,66,2,0,9,54
886,70,2,0,16,58
936,70,4,2,17,48
904,84,2,0,7,73
966,90,2,0,9,56
908,98,2,0,8,46
942,114,16,-16,22,32
942,114,2,0,3,52
988,122,2,0,2,6
884,136,2,0,23,53
900,148,2,0,3,51
1008,148,2,0,9,25
1032,152,2,0,13,47
974,152,2,2,19,53
928,156,0,0,18,48
1040,158,2,0,16,57
890,160,2,0,11,81
932,160,2,0,8,60
882,174,2,0,22,132
950,178,2,0,12,48
982,178,2,0,6,80
790,162,30,20,18,29
1054,186,0,0,19,26
934,190,2,0,7,57
922,192,2,0,8,65
1058,192,0,0,21,28
894,194,2,0,10,75
1018,194,2,0,6,63
730,204,4,-8,19,24
936,200,2,0,7,57
730,204,6,-2,17,22
1022,202,2,0,9,64
900,212,2,0,4,58
964,212,2,0,10,48
888,218,2,0,5,73
1044,224,0,0,22,28
888,226,2,0,5,118
926,226,0,0,12,49
1040,228,0,-2,23,48
928,232,2,0,10,43
980,236,2,0,1,28
1064,238,0,-2,6,43
1046,236,2,2,17,38
934,242,2,0,7,57
984,242,2,0,2,29
478,252,20,2,17,27
906,262,2,0,3,54
936,262,2,0,13,74
954,268,2,0,11,96
984,276,2,0,9,71
1022,278,2,0,9,81
1042,280,2,0,12,80
1022,284,0,0,16,73
864,288,2,0,5,19
986,288,2,0,13,57
1032,290,2,0,6,54
916,296,2,0,5,37
924,298,0,0,8,34
966,304,2,0,6,28
972,304,2,0,7,35
862,308,0,0,6,16
1054,312,2,0,1,39
934,308,4,6,16,24
930,320,2,-2,7,14
1058,322,2,0,4,74
1058,322,-2,2,16,80
830,326,2,0,17,59
1010,322,4,4,19,46
924,328,2,0,8,33
934,330,2,0,3,5
914,340,0,-6,18,42
848,336,0,0,21,34
990,334,2,2,23,90
870,340,0,0,16,59
938,330,4,10,8,10
1052,342,2,0,5,45
1058,344,2,0,10,36
852,348,2,0,3,36
906,356,2,0,6,26
1066,358,2,0,15,43
876,366,2,0,6,47
862,368,2,0,7,54
948,376,2,-8,4,9
912,368,2,2,11,25
1024,372,0,0,6,46
948,376,4,-2,8,11
284,390,28,-12,16,21
1064,376,0,2,23,43
1048,384,0,-2,15,46
984,384,2,0,12,32
198,402,8,-8,9,15
938,372,4,24,5,10
862,410,-16,-12,19,24
966,398,2,0,11,25
66,378,22,22,16,25
308,390,30,10,11,15
862,410,-12,-8,8,15
284,390,-28,14,21,32
1026,406,0,0,10,40
1038,408,2,0,15,64
898,408,2,2,15,24
958,418,2,-6,4,16
1022,412,2,0,3,27
284,390,-20,24,9,18
1022,418,2,0,2,24
1060,418,0,0,9,42
198,402,-26,18,9,17
198,402,-20,18,10,18
892,420,2,0,3,18
1052,420,2,0,10,67
1066,420,0,0,7,28
970,422,0,0,13,19
1044,422,0,2,11,97
1016,428,2,0,3,26
72,420,-20,12,17,131
958,418,2,18,4,11
264,420,-14,18,23,44
264,420,6,22,11,32
264,420,24,22,7,36
264,420,30,22,11,36
906,442,2,0,4,16
814,444,2,0,3,41
960,448,2,0,6,15
56,446,-12,6,22,61
1016,452,0,0,5,39
878,458,0,0,1,11
902,462,0,0,1,34
902,468,2,0,15,32
770,470,6,0,12,25
828,470,2,0,2,13
832,468,2,2,8,13
848,472,2,0,1,18
442,470,24,4,23,29
1004,480,0,0,17,80
862,492,-4,-10,8,11
600,478,16,10,20,25
966,488,0,0,13,30
40,484,20,6,22,36
862,492,2,-2,4,5
794,494,4,0,6,11
812,494,0,0,4,5
812,494,4,0,11,16
964,494,2,0,16,28
1016,494,2,0,4,12
438,508,2,-12,19,30
794,494,6,4,10,13
482,504,22,-4,18,215
540,484,-10,16,9,180
1016,500,2,0,2,13
540,484,28,18,11,14
876,502,0,0,3,13
540,484,-20,20,14,181
540,484,8,20,8,15
900,506,-2,-2,5,21
482,504,30,2,12,19
236,496,16,16,19,26
430,484,32,32,15,21
1034,518,2,0,9,77
968,520,0,0,11,36
720,516,24,8,8,16
1012,526,2,0,4,16
778,530,0,-2,19,56
968,526,2,2,9,38
676,566,20,-30,20,31
1012,536,2,2,4,23
1008,552,0,0,13,48
1088,556,0,0,2,45
572,530,14,30,4,255
572,530,4,32,13,255
974,566,0,0,13,21
452,538,26,32,22,38
354,564,-16,20,23,29
418,562,28,24,16,23
1100,602,-2,-14,2,30
418,562,-30,30,20,33
1004,596,2,0,6,46
972,586,2,14,11,17
1100,602,0,-2,12,20
250,572,32,30,10,14
994,604,4,0,19,38
102,676,-18,-26,23,43
866,654,0,0,0,255
122,650,28,18,21,255
170,706,-20,18,19,26
170,706,-4,30,19,30
456,734,28,12,13,131
456,734,32,32,14,132
24,744,32,24,16,22
986,754,24,30,6,65
930,800,32,0,14,38
930,800,30,12,16,46
160,860,2,32,20,42
914,888,28,26,10,46
194,912,28,6,13,34
308,910,32,12,16,24
592,916,-26,8,7,10
790,898,32,26,6,67
566,910,-8,20,11,16
704,930,16,12,11,24
660,928,30,18,11,19
294,978,4,-28,4,14
516,952,-30,0,6,11
352,938,22,16,8,10
468,954,-22,0,16,20
294,978,0,-22,8,12
62,934,-12,26,12,28
180,952,12,8,20,32
704,930,12,30,10,62
112,982,-32,-18,3,16
516,952,30,14,11,14
482,960,14,12,6,9
906,996,8,-24,10,13
910,1002,6,-22,8,10
888,1008,-32,-26,18,73
562,980,-20,4,9,20
622,956,4,28,14,255
768,1008,-18,-22,14,20
562,980,-8,8,5,18
772,1010,-16,-22,13,23
360,990,30,8,5,10
408,968,16,30,10,255
264,1020,-26,-20,3,7
910,1002,2,0,4,6
226,996,-10,14,17,255
264,1020,8,4,12,19
900,1030,2,0,2,7
894,1022,14,8,5,8
884,1046,-26,-12,16,20
264,1020,-12,18,9,255
506,1038,-20,2,19,255
506,1038,-26,8,14,255
894,1052,0,2,6,8
506,1038,24,18,22,255
900,1030,-6,28,5,11
828,1066,4,-2,18,28
884,1046,-14,18,6,10
1094,1074,-4,0,6,16
1072,1074,-32,2,18,255
1072,1074,-24,2,17,255
998,1078,-2,0,6,255
862,1080,2,0,1,18
946,1080,-4,0,2,9
960,1080,12,0,9,13
858,1080,0,2,12,36
926,1082,0,0,6,12
798,1092,2,0,17,38
828,1090,-6,4,16,22
868,1116,2,0,3,8
858,1122,6,-4,11,20
858,1122,2,0,2,11
882,1132,2,0,17,61
816,1146,2,0,3,18
854,1128,-30,20,15,25
804,1156,2,0,8,17
788,1158,-6,2,23,31
744,1182,20,-8,20,26
806,1188,28,-12,21,32
816,1182,2,0,7,26
654,1190,2,0,11,19
450,1166,30,30,21,58
774,1202,0,0,5,18
918,1204,2,0,6,56
478,1196,28,10,21,29
750,1212,20,-6,14,21
600,1210,2,0,14,37
922,1210,2,0,3,43
744,1220,20,-8,16,43
974,1212,-6,0,14,29
974,1212,0,0,4,23
368,1182,22,32,8,20
380,1188,14,28,14,37
1092,1196,-8,20,23,29
380,1188,8,30,17,36
726,1214,-8,4,19,31
380,1188,2,32,20,35
504,1220,0,0,11,20
504,1220,8,0,13,18
744,1220,2,2,18,47
932,1224,2,0,4,12
558,1228,2,-2,10,27
710,1224,-22,2,20,33
698,1228,2,-2,14,20
942,1228,0,-2,9,19
