# x, y, dx, dy, 1st best, 2nd best
528,22,0,0,6,96
722,22,0,0,4,88
384,24,0,0,5,57
572,24,0,0,7,80
886,24,0,0,5,36
992,24,0,0,20,57
316,26,-2,0,16,69
588,26,-2,0,18,65
640,26,0,0,6,63
1042,28,0,-2,10,57
248,28,0,0,4,90
266,28,0,0,9,108
392,32,-2,-4,13,61
958,30,0,-2,18,47
618,30,0,0,5,102
742,30,0,0,6,74
862,32,0,0,7,59
340,34,0,0,6,61
590,32,-2,2,17,67
632,34,0,0,7,68
646,34,0,0,2,84
870,34,2,0,18,61
1044,34,0,0,12,57
412,36,0,0,17,81
760,36,0,0,4,90
912,36,0,0,10,46
932,36,0,0,8,31
990,36,0,0,14,39
420,38,0,0,8,42
828,38,0,0,7,60
492,40,0,0,11,79
498,40,0,0,11,93
696,40,0,0,3,87
754,40,0,0,1,54
990,42,0,-2,8,33
878,42,0,0,6,46
910,42,0,0,7,42
294,42,0,2,22,60
368,48,-2,-2,16,40
470,46,0,0,8,72
702,46,0,0,1,46
540,48,0,0,16,110
804,48,0,0,9,106
242,50,0,0,12,105
368,48,0,2,15,45
224,50,0,2,10,50
426,54,0,0,9,45
1042,54,0,0,7,74
794,60,0,0,3,56
998,62,0,0,14,79
622,64,0,0,2,46
736,64,0,0,4,76
406,66,0,0,14,57
688,66,0,0,1,44
806,66,0,0,8,71
850,66,0,0,6,49
904,66,0,0,2,40
1016,68,0,0,14,24
378,68,2,2,17,54
868,70,0,0,14,83
1032,70,0,0,10,79
230,70,0,2,18,56
398,72,0,0,12,67
738,72,0,0,2,73
958,72,0,0,4,57
622,74,0,0,2,43
426,76,0,0,11,120
442,76,-2,0,18,91
466,74,0,2,9,22
1032,76,0,0,13,76
332,78,0,0,11,49
596,78,0,0,4,86
662,78,0,0,5,80
846,78,0,0,8,85
220,80,0,2,21,57
734,82,0,0,4,106
772,82,0,0,8,57
876,82,2,0,22,39
620,84,0,0,7,42
718,84,0,0,3,78
746,84,0,0,6,76
238,90,-2,-2,11,46
606,90,0,0,4,85
906,90,0,0,1,36
976,90,2,0,9,62
312,92,0,0,16,71
704,94,0,0,6,77
992,96,-2,-2,23,71
1060,94,-2,0,18,60
1066,94,0,0,11,47
972,98,0,0,10,43
1002,98,0,0,11,57
242,98,0,2,13,44
926,100,0,0,6,56
934,100,0,0,8,50
442,102,0,0,4,83
486,102,-2,0,22,45
542,102,0,0,4,87
572,102,0,0,3,68
840,102,0,0,14,98
1042,102,0,0,12,44
608,104,0,0,1,84
464,106,0,0,5,41
614,114,0,-4,23,53
646,110,0,0,2,89
658,110,-2,2,20,114
834,112,0,0,8,96
486,114,0,0,12,53
740,114,0,0,11,56
898,114,0,0,12,100
366,116,0,0,7,66
806,116,0,0,4,71
306,118,0,0,14,75
462,116,0,2,15,64
334,120,0,0,9,78
686,120,0,0,1,108
716,120,0,0,7,62
242,122,0,0,7,61
620,122,0,0,5,95
1050,122,0,0,4,19
408,124,0,0,12,46
894,124,0,0,4,103
430,126,0,0,11,57
888,126,0,0,14,80
1050,122,8,4,20,25
540,128,0,0,6,106
252,130,0,0,11,45
412,132,0,0,8,39
602,132,0,0,4,85
762,132,0,0,11,94
1062,132,0,0,2,30
500,134,0,0,4,27
804,132,0,2,8,71
696,136,0,0,4,84
808,136,0,0,9,75
1028,136,0,0,3,15
1054,136,0,0,5,29
394,138,0,0,14,37
634,138,0,0,4,86
736,138,0,0,6,96
742,138,0,0,9,98
880,138,0,0,13,88
346,140,0,0,13,39
1066,140,2,0,13,27
294,144,0,2,16,87
970,146,0,0,6,79
250,148,0,0,7,61
584,150,0,0,8,100
854,150,0,0,6,107
266,152,-2,0,11,71
370,152,-2,0,15,66
946,152,0,0,11,72
966,152,0,0,2,76
510,154,0,0,2,29
658,154,0,0,2,93
294,156,0,0,8,95
542,156,0,0,6,93
550,156,0,0,3,94
766,162,0,0,10,71
946,162,0,0,18,79
406,164,0,0,10,82
422,164,0,0,19,117
556,166,0,-2,22,78
386,168,0,0,18,93
616,170,0,0,11,89
824,170,0,0,6,74
352,172,0,0,16,63
376,172,0,0,18,79
544,176,0,0,7,96
832,176,0,0,9,55
880,176,0,0,14,64
970,178,0,0,8,72
1046,178,2,0,23,120
264,180,-2,0,18,79
580,180,0,0,14,109
270,182,0,0,10,75
324,182,-2,0,17,96
690,184,0,0,4,76
680,188,0,0,3,97
952,190,0,0,13,77
196,192,0,0,14,41
364,194,0,0,10,109
268,196,0,0,7,152
816,196,0,0,6,63
452,198,0,0,14,58
488,198,0,0,19,64
694,198,0,0,4,70
746,198,0,0,12,90
862,198,0,0,9,57
910,198,0,0,6,77
460,200,0,0,14,72
482,200,0,0,12,73
602,214,-8,-14,17,35
976,200,0,0,11,56
644,202,0,0,2,62
418,204,0,0,8,70
326,206,0,0,7,52
320,210,0,0,13,54
546,210,0,0,5,45
698,212,0,0,7,59
892,212,0,0,8,87
994,212,0,0,7,86
1048,212,2,0,21,68
