x,y,dx,dy
13,16,1,0
13,16,7,7
205,37,3,-4
135,41,3,-2
484,41,14,0
102,107,-1,-1
210,129,1,1
215,132,1,-1
211,132,0,0
405,140,-1,1
527,147,0,-3
221,150,1,-1
558,167,1,-4
506,168,0,0
506,168,7,3
109,183,-19,25
429,220,0,2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
