x,y,dx,dy
69,14,-21,7
69,14,-14,9
29,75,15,-24
523,56,2,1
489,111,7,-2
292,116,-12,-2
293,121,-6,6
563,133,5,0
147,154,2,-13
396,161,1,3
130,168,10,2
381,171,1,-1
422,195,1,-23
536,183,-1,0
122,198,-1,-3
388,198,7,3
512,209,-3,-8
83,221,-1,3
1,1,0,0
1,1,0,0
1,1,0,0
