x,y,dx,dy
42,12,0,0
39,14,0,-1
29,19,0,-1
33,20,0,0
305,29,-11,2
84,55,-8,-22
556,36,0,1
23,54,1,-1
84,55,2,1
459,62,1,1
17,77,2,0
166,108,-24,-15
361,103,0,2
449,110,-2,-4
132,127,-10,-9
511,139,2,-7
511,139,2,-5
529,141,1,0
355,147,0,-5
529,143,0,0
581,154,1,-8
51,169,4,-20
470,175,-2,0
326,187,2,-3
466,194,1,2
547,194,11,5
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
