x,y,dx,dy
13,23,0,-1
16,26,0,0
551,39,1,0
54,45,-3,0
130,97,-19,7
452,130,0,0
37,126,-2,5
488,135,0,1
174,143,0,4
444,149,-1,0
444,149,-3,1
444,149,-5,2
26,180,5,-20
559,167,1,-1
562,171,-5,2
283,179,0,1
257,184,-4,-1
1,1,0,0
1,1,0,0
