x,y,dx,dy
18,13,0,0
17,17,1,0
15,19,-1,1
17,27,0,0
240,44,0,3
534,59,-23,10
138,117,-1,-8
138,117,4,-7
46,97,-4,16
171,153,-2,-16
48,142,0,-2
569,143,-1,-2
411,163,19,-19
501,148,0,0
429,177,-16,-16
550,155,0,6
429,177,-5,-12
429,177,-5,-4
572,183,-1,-2
498,185,-4,-2
536,184,-4,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
