x,y,dx,dy
21,11,1,0
16,16,1,0
19,21,-1,0
18,29,0,0
229,46,4,0
57,55,-3,-5
229,46,4,4
528,57,0,-1
399,87,1,-13
187,77,15,5
529,89,-19,2
559,107,-3,-15
473,131,0,0
307,132,-1,1
307,132,-3,3
543,141,0,-5
494,138,0,0
491,138,0,1
444,149,1,0
436,152,2,-1
520,160,5,-4
189,172,25,-7
415,161,9,9
117,180,4,-6
398,188,-1,0
415,195,1,-2
408,202,-1,0
1,1,0,0
1,1,0,0
