x,y,dx,dy
151,13,1,-1
13,13,0,0
17,12,-1,1
17,12,1,1
13,18,0,0
54,20,0,-2
15,21,-1,0
14,27,1,-1
15,29,-2,1
15,29,0,1
189,36,1,2
253,40,3,-2
522,43,10,5
130,89,-6,-13
172,81,-4,3
311,111,6,-4
404,105,0,3
311,111,1,-2
311,111,0,3
595,130,2,-10
37,117,-2,14
37,117,-6,16
400,151,-10,-8
473,145,-1,1
552,156,0,-2
32,151,0,4
282,164,13,-7
550,170,-2,0
562,171,0,1
229,195,-17,10
422,205,-2,0
422,205,-5,2
104,189,-15,20
204,201,-20,11
425,216,-2,2
365,198,10,21
1,1,0,0
1,1,0,0
