x,y,dx,dy
20,11,0,0
156,41,-1,0
232,41,5,9
325,49,2,4
57,64,-1,0
119,120,22,-5
46,94,-3,22
95,128,-19,-2
592,133,2,-3
234,128,2,3
499,148,0,0
154,158,4,1
453,159,0,0
154,158,2,2
448,161,3,0
405,201,0,-1
292,200,-1,1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
