x,y,dx,dy
462,39,-22,11
488,103,10,2
208,126,0,0
475,145,0,-1
25,143,0,4
234,149,1,1
484,178,1,-1
405,178,1,1
249,187,3,-4
249,187,0,-3
402,189,-2,-2
95,202,5,-13
429,193,-4,-3
407,204,-3,1
544,213,-10,-6
271,205,6,5
415,219,-3,-3
1,1,0,0
