x,y,dx,dy
21,12,0,0
20,25,-1,-1
20,25,1,0
64,49,-11,-18
13,33,0,0
12,35,-1,0
226,40,-2,-2
64,49,2,-10
538,47,-3,-7
576,45,-1,-1
576,45,0,1
305,40,24,12
57,70,-6,25
418,83,1,12
161,106,1,-3
326,130,7,-11
326,130,1,-4
518,126,1,0
568,125,-18,11
98,157,-17,-4
487,151,1,2
460,159,-4,1
278,184,-4,0
449,195,-4,-3
471,195,2,4
421,205,-1,0
443,217,5,3
24,202,-3,25
456,228,-3,2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
