x,y,dx,dy
15,13,1,0
568,43,1,-1
218,42,21,1
551,45,21,17
509,121,1,-1
229,125,-2,-3
229,125,0,-2
229,125,2,3
229,125,3,12
496,148,-1,0
445,159,0,-1
550,157,-1,6
145,164,-1,1
418,165,7,11
490,177,2,0
560,178,0,-1
101,187,-13,6
370,205,5,-11
441,196,0,1
22,211,-7,11
1,1,0,0
1,1,0,0
1,1,0,0
