x,y,dx,dy
22,12,-1,1
15,15,0,1
13,25,-1,0
577,44,0,-2
522,45,-1,1
346,52,-2,0
421,119,-1,-1
184,125,0,1
505,136,0,-1
345,143,4,-2
54,144,0,-1
291,149,-2,-2
563,172,-1,1
570,178,5,-2
519,177,-3,0
559,178,0,-1
570,178,-1,1
303,195,2,-1
596,220,0,6
