x,y,dx,dy
19,12,0,-1
78,11,4,0
11,33,1,0
61,22,-10,18
298,51,1,-1
329,61,0,0
373,58,-3,17
307,99,-17,-13
307,99,-5,-2
393,91,-2,17
563,106,18,15
401,139,2,1
536,130,1,11
445,148,-1,0
438,151,1,0
438,151,-1,1
525,159,0,0
367,173,-17,-4
413,164,3,5
411,163,20,15
425,184,-5,-5
282,181,-1,0
106,200,-1,-2
1,1,0,0
1,1,0,0
1,1,0,0
