x,y,dx,dy
13,13,1,0
14,15,2,-1
14,15,-1,0
13,29,0,-1
250,35,1,-4
532,41,3,0
446,44,0,-2
214,81,4,6
38,105,-3,19
38,105,-4,21
154,131,-2,-3
532,129,0,0
195,146,21,-8
406,146,-1,0
195,146,0,3
439,150,1,0
439,150,-3,1
91,179,-18,3
510,163,3,25
428,185,6,11
437,224,1,6
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
