x,y,dx,dy
13,15,0,0
13,21,-1,0
72,11,-4,12
12,29,-1,0
271,50,-18,17
391,67,0,0
30,127,8,-18
30,127,5,-11
210,118,-2,-2
166,126,0,1
475,139,0,0
197,151,0,0
429,153,3,-2
429,153,0,0
512,157,0,-4
491,189,9,-25
472,165,7,2
543,173,3,-1
543,173,2,1
412,183,-2,-2
231,188,-5,4
576,204,4,-2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
